1262724282	20250912	202509	2025	2025.6904	IND	WEST BENGAL	IND								NPL	NEPAL	NPL								1	043	043	04	1	2.8	4	1	4	-1.69491525423729	4	Siliguri, Nepal (general), Nepal	NP	NP00	22358	29.267	80.9712	-1022608	4	Siliguri, Nepal (general), Nepal	NP	NP00	22358	29.267	80.9712	-1022608	4	Siliguri, Nepal (general), Nepal	NP	NP00	22358	29.267	80.9712	-1022608	20250912054500	https://www.timesnownews.com/india/261-telugu-citizens-await-evacuation-from-nepal-as-ap-govt-issues-helplines-article-152745101
1262724283	20250912	202509	2025	2025.6904	IND	TAMIL NADU	IND								OPP	THE OPPOSITION						OPP			0	141	141	14	3	-6.5	1	1	1	-3.5024154589372	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250912054500	https://www.financialexpress.com/india-news/what-all-will-bihar-vote-for-this-time-sir-jobs-exams-farmers-or-vikas/3974961/
1262724284	20250912	202509	2025	2025.6904	IND	TAMIL NADU	IND								OPP	THE OPPOSITION						OPP			0	141	141	14	3	-6.5	2	1	2	-3.5024154589372	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250912054500	https://www.financialexpress.com/india-news/what-all-will-bihar-vote-for-this-time-sir-jobs-exams-farmers-or-vikas/3974961/
1262724285	20250912	202509	2025	2025.6904	IND	TAMIL NADU	IND								OPP	THE OPPOSITION						OPP			0	141	141	14	3	-6.5	1	1	1	-3.5024154589372	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250912054500	https://www.financialexpress.com/india-news/what-all-will-bihar-vote-for-this-time-sir-jobs-exams-farmers-or-vikas/3974961/
1262724286	20250912	202509	2025	2025.6904	IND	NEW DELHI	IND								SPY	INTELLIGENCE						SPY			1	090	090	09	2	-2.0	2	1	2	1.16822429906542	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250912054500	https://bestmediainfo.com/mediainfo/mediainfo-digital/ftc-probes-openai-alphabet-meta-xai-and-snap-over-ai-chatbot-risks-for-children-10445422
1262724287	20250912	202509	2025	2025.6904	IND	KOLKATA	IND								UGA	GULU	UGA								1	190	190	19	4	-10.0	2	1	2	-8.44444444444444	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250912054500	https://www.thehindu.com/news/national/west-bengal/trafficking-racket-busted-by-kolkata-police-9-minor-girls-rescued-6-accused-arrested/article70038071.ece
1262724288	20250912	202509	2025	2025.6904	INDCOP	MUMBAI	IND					COP													0	090	090	09	2	-2.0	2	1	2	-4.03022670025189	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250912054500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/raj-kundra-finally-breaks-silence-denies-rs-60-crore-fraud-allegations-against-him-and-shilpa-shetty-truth-will-come-out/articleshow/123843284.cms
1262724289	20250912	202509	2025	2025.6904	INDCOP	KOLKATA	IND					COP													1	112	112	11	3	-2.0	1	1	1	-8.44444444444444	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250912054500	https://www.thehindu.com/news/national/west-bengal/trafficking-racket-busted-by-kolkata-police-9-minor-girls-rescued-6-accused-arrested/article70038071.ece
1262724290	20250912	202509	2025	2025.6904	INDCOP	KOLKATA	IND					COP			UGA	GULU	UGA								1	190	190	19	4	-10.0	2	1	2	-8.44444444444444	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250912054500	https://www.thehindu.com/news/national/west-bengal/trafficking-racket-busted-by-kolkata-police-9-minor-girls-rescued-6-accused-arrested/article70038071.ece
1262724291	20250912	202509	2025	2025.6904	INDGOV	NAGALAND	IND					GOV			DEU	DUSSELDORF	DEU								1	040	040	04	1	1.0	2	1	2	2.93333333333333	4	Datong, Shanxi, China	CH	CH24	13249	40.0936	113.291	-1902639	4	Datong, Shanxi, China	CH	CH24	13249	40.0936	113.291	-1902639	4	Datong, Shanxi, China	CH	CH24	13249	40.0936	113.291	-1902639	20250912054500	https://morungexpress.com/nagaland-wins-distinguished-holistic-organic-developments-award-in-china
1262724292	20250912	202509	2025	2025.6904	INDGOV	NAGALAND	IND					GOV			DEU	DUSSELDORF	DEU								1	060	060	06	2	6.0	2	1	2	2.93333333333333	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250912054500	https://morungexpress.com/nagaland-wins-distinguished-holistic-organic-developments-award-in-china
1262724293	20250912	202509	2025	2025.6904	INDGOV	NAGALAND	IND					GOV			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	2.93333333333333	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250912054500	https://morungexpress.com/nagaland-wins-distinguished-holistic-organic-developments-award-in-china
1262724294	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL																		0	015	015	01	1	0.0	10	1	10	0.96308186195826	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/how-are-irelands-cash-strapped-restaurants-luring-staff-and-keeping-them/
1262724295	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL																		0	020	020	02	1	3.0	5	1	5	0.52447552447553	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250912054500	https://www.irishtimes.com/environment/2025/09/12/all-sites-for-offshore-wind-farms-to-be-set-out-in-2027-national-plan/
1262724296	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL																		0	036	036	03	1	4.0	2	1	2	0.52447552447553	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250912054500	https://www.irishtimes.com/environment/2025/09/12/all-sites-for-offshore-wind-farms-to-be-set-out-in-2027-national-plan/
1262724297	20250912	202509	2025	2025.6904	IRL	IRISH	IRL																		0	071	071	07	2	7.4	2	1	2	1.25523012552301	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250912054500	https://www.irishtimes.com/politics/2025/09/12/dont-forget-the-islands-ireland-and-cyprus-nudge-eu-on-funding/
1262724298	20250912	202509	2025	2025.6904	IRL	IRISH	IRL																		1	100	100	10	3	-5.0	7	1	7	-1.85185185185185	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/ireland/education/2025/09/12/ex-etb-employees-some-in-their-90s-face-repaying-thousands-in-pension-overpayments/
1262724299	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								AGR	FARMER						AGR			0	046	046	04	1	7.0	4	1	4	-1.40056022408964	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	20250912054500	https://www.agriland.ie/farming-news/regulatory-fatigue-and-fear-risks-farmings-future-kelleher/
1262724300	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								AGR	FARMER						AGR			1	111	111	11	3	-2.0	4	1	4	-1.77777777777777	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.agriland.ie/farming-news/what-do-farmers-need-to-know-about-the-upcoming-urea-restrictions/
1262724301	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								CYP	CYPRUS	CYP								1	071	071	07	2	7.4	8	1	8	1.25523012552301	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250912054500	https://www.irishtimes.com/politics/2025/09/12/dont-forget-the-islands-ireland-and-cyprus-nudge-eu-on-funding/
1262724302	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								CYP	CYPRUS	CYP								1	071	071	07	2	7.4	2	1	2	1.25523012552301	1	Cyprus	CY	CY		35	33	CY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250912054500	https://www.irishtimes.com/politics/2025/09/12/dont-forget-the-islands-ireland-and-cyprus-nudge-eu-on-funding/
1262724303	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								ELI	RETIRED						ELI			0	043	043	04	1	2.8	10	1	10	-0.36057692307692	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/opinion/2025/09/12/diarmaid-ferriter-whats-the-point-of-party-think-ins-when-the-same-social-problems-persist/
1262724304	20250912	202509	2025	2025.6904	IRL	IRISH	IRL								FRA	FRENCH	FRA								1	010	010	01	1	0.0	3	1	3	-7.2	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250912054500	https://www.irishtimes.com/podcasts/in-the-news/deep-debt-political-chaos-riots-can-macron-get-france-back-on-track/
1262724305	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	2.06611570247934	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262724306	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								LAB	TRADE UNION						LAB			0	013	013	01	1	0.4	2	1	2	-1.85185185185185	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/ireland/education/2025/09/12/ex-etb-employees-some-in-their-90s-face-repaying-thousands-in-pension-overpayments/
1262724307	20250912	202509	2025	2025.6904	IRL	IRISH	IRL								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	5.49084858569051	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/irish-intelligence-officers-sent-to-train-at-us-military-facilities/
1262724308	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.40056022408964	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.agriland.ie/farming-news/regulatory-fatigue-and-fear-risks-farmings-future-kelleher/
1262724309	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.40056022408964	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	20250912054500	https://www.agriland.ie/farming-news/regulatory-fatigue-and-fear-risks-farmings-future-kelleher/
1262724310	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	2.06611570247934	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262724311	20250912	202509	2025	2025.6904	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	2.06611570247934	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262724312	20250912	202509	2025	2025.6904	IRL	IRISH	IRL								USAMIL	THE US	USA					MIL			0	072	072	07	2	8.3	4	1	4	5.49084858569051	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/irish-intelligence-officers-sent-to-train-at-us-military-facilities/
1262724313	20250912	202509	2025	2025.6904	IRLLEG	IRELAND	IRL					LEG			LAB	TRADE UNION						LAB			0	013	013	01	1	0.4	1	1	1	-1.85185185185185	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/ireland/education/2025/09/12/ex-etb-employees-some-in-their-90s-face-repaying-thousands-in-pension-overpayments/
1262724314	20250912	202509	2025	2025.6904	IRLMILSPY	IRISH	IRL					MIL	SPY		USAMIL	THE US	USA					MIL			0	072	072	07	2	8.3	4	1	4	5.49084858569051	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/irish-intelligence-officers-sent-to-train-at-us-military-facilities/
1262724315	20250912	202509	2025	2025.6904	IRLMILSPY	IRELAND	IRL					MIL	SPY		USAMIL	THE US	USA					MIL			0	072	072	07	2	8.3	2	1	2	5.49084858569051	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/irish-intelligence-officers-sent-to-train-at-us-military-facilities/
1262724316	20250912	202509	2025	2025.6904	IRLSPY	IRISH	IRL					SPY			MIL	MILITARY						MIL			1	072	072	07	2	8.3	6	1	6	5.49084858569051	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/irish-intelligence-officers-sent-to-train-at-us-military-facilities/
1262724317	20250912	202509	2025	2025.6904	IRQ	IRAQ	IRQ								MIL	MILITARY PERSONNEL						MIL			0	020	020	02	1	3.0	2	1	2	-3.13225058004641	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250912054500	https://www.tomsguide.com/entertainment/hbo-max/hbo-max-just-added-my-favorite-war-movie-of-the-year-and-theres-one-big-reason-its-a-masterpiece
1262724318	20250912	202509	2025	2025.6904	IRQ	IRAQ	IRQ								MIL	CAPTAIN						MIL			0	080	080	08	2	5.0	4	1	4	-1.76767676767677	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250912054500	https://www.wcjb.com/2025/09/12/operation-shoebox-loses-thousands-due-new-usps-international-shipping-requirement-logistical-nightmare/
1262724319	20250912	202509	2025	2025.6904	IRQMED	ASSUR	IRQ					MED													1	125	125	12	3	-5.0	7	1	5	6.35451505016723	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20250912054500	https://timesofindia.indiatimes.com/world/us/donald-trump-for-nobel-prize-peace-panel-says-wont-be-swayed-assures-media-not-impacting-discussion/articleshow/123843719.cms
1262724320	20250912	202509	2025	2025.6904	IRQMED	ASSUR	IRQ					MED													1	125	125	12	3	-5.0	3	1	3	6.35451505016723	1	United States	US	US		39.828175	-98.5795	US	0								1	Norway	NO	NO		62	10	NO	20250912054500	https://timesofindia.indiatimes.com/world/us/donald-trump-for-nobel-prize-peace-panel-says-wont-be-swayed-assures-media-not-impacting-discussion/articleshow/123843719.cms
1262724321	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-4.97866287339971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724322	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	2	1	2	-4.97866287339971	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724323	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	2	1	2	-4.97866287339971	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724324	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	2	1	2	-4.97866287339971	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724325	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	010	010	01	1	0.0	1	1	1	-9.9585062240664	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250912054500	https://tribune.com.pk/story/2566355/us-accomplice-in-qatar-attack
1262724326	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			0	040	040	04	1	1.0	1	1	1	-4.97866287339971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724327	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR								INT	FOREIGN NATIONAL						INT			1	051	051	05	1	3.4	4	1	4	-6.46900269541779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250912054500	https://www.financialexpress.com/world-news/foreigners-who-glorify-violence-us-warns-visa-action-against-foreign-nationals-celebrating-charlie-kirks-death/3975180/
1262724328	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR								INT	FOREIGN NATIONAL						INT			1	130	130	13	3	-4.4	4	1	4	-6.46900269541779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250912054500	https://www.financialexpress.com/world-news/foreigners-who-glorify-violence-us-warns-visa-action-against-foreign-nationals-celebrating-charlie-kirks-death/3975180/
1262724329	20250912	202509	2025	2025.6904	ISR	ISRAELI	ISR								IRLGOVBUS	IRELAND	IRL					GOV	BUS		1	112	112	11	3	-2.0	10	1	10	-2.9126213592233	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/ireland/2025/09/12/central-bank-of-ireland-accused-of-cop-out-over-israeli-war-bond-switch/
1262724330	20250912	202509	2025	2025.6904	ISR	ISRAELI	ISR								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	173	173	17	4	-5.0	2	1	2	-4.97866287339971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724331	20250912	202509	2025	2025.6904	ISR	ISRAEL	ISR								MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	6.35451505016723	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250912054500	https://timesofindia.indiatimes.com/world/us/donald-trump-for-nobel-prize-peace-panel-says-wont-be-swayed-assures-media-not-impacting-discussion/articleshow/123843719.cms
