1270066434	20241022	202410	2024	2024.8000	AUT	AUSTRIA	AUT								CVL	CIVIL SOCIETY						CVL			0	100	100	10	3	-5.0	4	1	4	-4.25170068027211	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251022154500	https://www.vol.at/the-situation-is-serious-democracy-index-with-sobering-result-for-austria/9757478
1270066729	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	057	057	05	1	8.0	1	1	1	-1.29573170731707	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251022154500	https://www.prokerala.com/news/articles/a1688724.html
1270066730	20251022	202510	2025	2025.8000	CHN	SUZHOU	CHN								BUS	AUTOMAKER						BUS			1	120	120	12	3	-4.0	10	1	10	-2.5	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20251022154500	https://carnewschina.com/2025/10/22/xiaomi-reportedly-loses-appeal-in-su7-ultra-false-advertising-lawsuit-facing-potential-massive-compensation/
1270066731	20251022	202510	2025	2025.8000	CHN	SUZHOU	CHN								BUS	AUTOMAKER						BUS			1	1241	124	12	3	-4.0	10	1	10	-2.5	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20251022154500	https://carnewschina.com/2025/10/22/xiaomi-reportedly-loses-appeal-in-su7-ultra-false-advertising-lawsuit-facing-potential-massive-compensation/
1270066732	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								CHNGOVMED	CHINESE	CHN					GOV	MED		1	043	043	04	1	2.8	10	1	10	-3.17460317460317	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022154500	https://www.marinelink.com/news/bimco-develop-standard-clause-addressing-531404
1270066733	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	090	090	09	2	-2.0	2	1	2	-3.96039603960396	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251022154500	https://www.thelocal.de/20251022/alternative-for-germany-lawmakers-accused-of-spying-for-russia
1270066734	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	173	173	17	4	-5.0	2	1	2	-3.96039603960396	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251022154500	https://www.thelocal.de/20251022/alternative-for-germany-lawmakers-accused-of-spying-for-russia
1270066735	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	0.58139534883721	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251022154500	https://www.hotpress.com/music/newdad-encourage-fans-to-dress-up-as-goblins-ghouls-and-goths-at-dublin-halloween-show-23114007
1270066736	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	043	043	04	1	2.8	8	1	8	0.58139534883721	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20251022154500	https://www.hotpress.com/music/newdad-encourage-fans-to-dress-up-as-goblins-ghouls-and-goths-at-dublin-halloween-show-23114007
1270066737	20251022	202510	2025	2025.8000	CHN	BEIJING	CHN								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	4.89038785834739	4	Fangzhou, Jiangxi, China	CH	CH03	13166	27.6947	115.093	11042450	4	Fangzhou, Jiangxi, China	CH	CH03	13166	27.6947	115.093	11042450	4	Fangzhou, Jiangxi, China	CH	CH03	13166	27.6947	115.093	11042450	20251022154500	https://www.globenewswire.com/news-release/2025/10/22/3171313/0/en/Fangzhou-Unveils-AI-Weight-Management-Innovation-at-China-s-Inaugural-National-Level-Weight-Management-Symposium-in-Beijing.html
1270066738	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	1	1	1	-1.29573170731707	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022154500	https://www.prokerala.com/news/articles/a1688724.html
1270066739	20251022	202510	2025	2025.8000	CHN	BEIJING	CHN								PAK	ISLAMABAD	PAK								0	057	057	05	1	8.0	3	1	3	-1.29573170731707	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022154500	https://www.prokerala.com/news/articles/a1688724.html
1270066740	20251022	202510	2025	2025.8000	CHN	BEIJING	CHN								PAK	ISLAMABAD	PAK								0	057	057	05	1	8.0	1	1	1	-1.29573170731707	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022154500	https://www.prokerala.com/news/articles/a1688724.html
1270066741	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.17460317460317	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022154500	https://www.marinelink.com/news/bimco-develop-standard-clause-addressing-531404
1270066742	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	051	051	05	1	3.4	4	1	4	-0.204498977505111	1	China	CH	CH		35	105	CH	1	Poland	PL	PL		52	20	PL	1	China	CH	CH		35	105	CH	20251022154500	https://economictimes.indiatimes.com/news/international/us/meta-layoffs-after-offering-billion-dollar-pay-packages-mark-zuckerberg-led-firm-to-cut-600-ai-jobs/articleshow/124743410.cms
1270066743	20251022	202510	2025	2025.8000	CHNGOV	CHINA	CHN					GOV			ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	2	1	2	2.25	4	Chadlington, Oxfordshire, United Kingdom	UK	UKK2	40127	51.8833	-1.51667	-2592194	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20251022154500	https://www.oxfordmail.co.uk/news/25563655.james-may-takes-swipe-clarkson-hammond-oxford-show/
1270066744	20251022	202510	2025	2025.8000	CHNGOV	CHINA	CHN					GOV			ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	2	1	2	2.25	1	China	CH	CH		35	105	CH	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20251022154500	https://www.oxfordmail.co.uk/news/25563655.james-may-takes-swipe-clarkson-hammond-oxford-show/
1270066745	20251022	202510	2025	2025.8000	CHNGOVMED	CHINESE	CHN					GOV	MED		CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	-3.17460317460317	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022154500	https://www.marinelink.com/news/bimco-develop-standard-clause-addressing-531404
1270066746	20251022	202510	2025	2025.8000	CHR	DIOCESE				CHR															1	051	051	05	1	3.4	10	1	10	0.64102564102564	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20251022154500	https://www.bostonglobe.com/2025/10/22/metro/providence-diocese-school-principal-review-ri/
1270066747	20251022	202510	2025	2025.8000	CHR	DIOCESE				CHR					CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	3	1	3	0.86058519793459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022154500	https://thebostonpilot.com/Opinion/article.asp?ID=201075
1270066748	20251022	202510	2025	2025.8000	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.35658914728683	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251022154500	https://www.washingtonexaminer.com/restoring-america/fairness-justice/3858297/hollywood-criticizes-metoo-after-the-hunt-movie/
1270066749	20251022	202510	2025	2025.8000	CIV	ABIDJAN	CIV								CVL	NEIGHBOURHOOD						CVL			0	042	042	04	1	1.9	5	1	5	-6.19235836627141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251022154500	https://www.africanews.com/2025/10/22/ouattara-seeks-fourth-term-as-ivorian-youth-voice-frustration-through-poetry/
1270066750	20251022	202510	2025	2025.8000	CIV	ABIDJAN	CIV								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	1	1	1	-6.19235836627141	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251022154500	https://www.africanews.com/2025/10/22/ouattara-seeks-fourth-term-as-ivorian-youth-voice-frustration-through-poetry/
1270066751	20251022	202510	2025	2025.8000	CIV	COTE D'IVOIRE	CIV								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	1	1	1	-6.19235836627141	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251022154500	https://www.africanews.com/2025/10/22/ouattara-seeks-fourth-term-as-ivorian-youth-voice-frustration-through-poetry/
1270066752	20251022	202510	2025	2025.8000	CMR	CAMEROON	CMR								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	2	1	2	-3.66492146596858	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20251022154500	http://www.bignewsnetwork.com/news/278650492/clashes-in-cameroon-as-92-year-old-president-edges-toward-re-election
1270066753	20251022	202510	2025	2025.8000	CMR	CAMEROON	CMR								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-3.66492146596858	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20251022154500	http://www.bignewsnetwork.com/news/278650492/clashes-in-cameroon-as-92-year-old-president-edges-toward-re-election
1270066754	20251022	202510	2025	2025.8000	CMRGOV	CAMEROON	CMR					GOV			CMR	CAMEROON	CMR								1	173	173	17	4	-5.0	4	1	4	-3.66492146596858	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20251022154500	http://www.bignewsnetwork.com/news/278650492/clashes-in-cameroon-as-92-year-old-president-edges-toward-re-election
1270066755	20251022	202510	2025	2025.8000	COL	COLOMBIA	COL								SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-0.23952095808383	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270066756	20251022	202510	2025	2025.8000	COL	COLOMBIAN	COL								SDN	SUDAN	SDN								0	190	190	19	4	-10.0	5	1	5	-0.23952095808383	1	Colombia	CO	CO		4	-72	CO	1	Sudan	SU	SU		16	30	SU	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270066757	20251022	202510	2025	2025.8000	COL	COLOMBIAN	COL								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	4	1	4	-0.23952095808383	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270066758	20251022	202510	2025	2025.8000	COL	COLOMBIAN	COL								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	6	1	6	-0.23952095808383	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270066759	20251022	202510	2025	2025.8000	COP	DEPUTIES						COP													1	010	010	01	1	0.0	3	1	3	-6.38888888888889	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20251022154500	https://www.marinij.com/2025/10/22/limp-bizkit-bassist-sam-rivers-attended-death-cardiac-arrest/
1270066760	20251022	202510	2025	2025.8000	COP	POLICE OFFICER						COP													0	010	010	01	1	0.0	6	1	6	-7.98969072164948	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251022154500	https://www.blackenterprise.com/indiana-man-killed-honked-horn-at-woman/
1270066761	20251022	202510	2025	2025.8000	COP	PRISON						COP													1	015	015	01	1	0.0	2	1	2	-9.7902097902098	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20251022154500	https://www.nydailynews.com/2025/10/22/nyc-man-life-prison-abducting-ex-daughter-reading-pa/
1270066762	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-3.16642120765833	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://jewishpress.com/indepth/opinions/what-kind-of-socialist-is-zohran-mamdani/2025/10/22/
1270066763	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-0.57581573896354	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251022154500	https://www.guampdn.com/news/guam-has-13-new-police-officer-trainees-boosting-force-to-266/article_5e4a9c69-54d2-4611-91ed-63563e26f4e7.html
1270066764	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-3.16642120765833	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://jewishpress.com/indepth/opinions/what-kind-of-socialist-is-zohran-mamdani/2025/10/22/
1270066765	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	023	023	02	1	3.4	10	1	10	-0.55555555555556	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251022154500	https://www.guampdn.com/news/search-for-missing-hiker-on-publics-help-sought/article_e3c24bd9-7fdf-4cb1-9bc5-66ffe646fa28.html
1270066766	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-0.55555555555556	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251022154500	https://www.guampdn.com/news/search-for-missing-hiker-on-publics-help-sought/article_e3c24bd9-7fdf-4cb1-9bc5-66ffe646fa28.html
1270066767	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-7.33137829912023	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20251022154500	https://www.kcbd.com/2025/10/22/wednesday-morning-top-stories-police-searching-persons-interest-deadly-south-lubbock-shooting/
1270066768	20251022	202510	2025	2025.8000	COP	POLICE PERSONNEL						COP													1	153	153	15	4	-7.2	10	1	10	4.94296577946768	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251022154500	https://www.prokerala.com/news/articles/a1688715.html
1270066769	20251022	202510	2025	2025.8000	COP	BORDER PATROL AGENT						COP													0	172	172	17	4	-5.0	10	1	10	-3.1171623074167	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251022154500	https://laist.com/news/politics/families-once-torn-apart-at-border-face-renewed-threat-of-separation
1270066770	20251022	202510	2025	2025.8000	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-12.0481927710844	4	Hudiksvall, Gavleborg, Sweden	SW	SW03	26019	61.7333	17.1125	-2490337	0								4	Hudiksvall, Gavleborg, Sweden	SW	SW03	26019	61.7333	17.1125	-2490337	20251022154500	https://www.sverigesradio.se/artikel/man-who-attacked-and-killed-a-paramedic-was-not-mentally-ill
1270066771	20251022	202510	2025	2025.8000	COP	PRISON						COP													1	173	173	17	4	-5.0	7	1	6	-9.7902097902098	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251022154500	https://www.nydailynews.com/2025/10/22/nyc-man-life-prison-abducting-ex-daughter-reading-pa/
1270066772	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-7.33137829912023	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251022154500	https://www.kcbd.com/2025/10/22/wednesday-morning-top-stories-police-searching-persons-interest-deadly-south-lubbock-shooting/
1270066773	20251022	202510	2025	2025.8000	COP	POLICE						COP													0	193	193	19	4	-10.0	10	1	10	-11.0526315789474	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251022154500	https://www.wfaa.com/article/news/crime/fort-worth-fatal-shooting-domestic-incident-police/287-350db399-d557-452f-b645-a66cfa9838df
1270066774	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-5.71428571428572	3	Big Bend, Florida, United States	US	USFL	FL057	27.7914	-82.407	278628	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20251022154500	https://www.wctv.tv/2025/10/22/homicide-investigation-underway-gadsden-county/
1270066775	20251022	202510	2025	2025.8000	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-7.33137829912023	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251022154500	https://www.kcbd.com/2025/10/22/wednesday-morning-top-stories-police-searching-persons-interest-deadly-south-lubbock-shooting/
1270066776	20251022	202510	2025	2025.8000	COP	CONSTABLE						COP			CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	-6.26631853785901	0								0								0								20251022154500	https://www.thenorthernecho.co.uk/news/25562954.police-update-amid-10-arrests-grangetown-investigation/
1270066777	20251022	202510	2025	2025.8000	COP	PRISON						COP			EST	ESTONIA	EST								1	057	057	05	1	8.0	8	1	8	-3.57142857142858	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20251022154500	https://www.sverigesradio.se/artikel/issues-still-need-to-be-resolved-ahead-of-swedish-prisoners-being-sent-abroad
1270066778	20251022	202510	2025	2025.8000	COP	PRISON						COP			EST	ESTONIA	EST								1	057	057	05	1	8.0	2	1	2	-3.57142857142858	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	1	Sweden	SW	SW		62	15	SW	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20251022154500	https://www.sverigesradio.se/artikel/issues-still-need-to-be-resolved-ahead-of-swedish-prisoners-being-sent-abroad
1270066779	20251022	202510	2025	2025.8000	COP	DEPUTIES						COP			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	3	1	3	-6.38888888888889	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20251022154500	https://www.marinij.com/2025/10/22/limp-bizkit-bassist-sam-rivers-attended-death-cardiac-arrest/
1270066780	20251022	202510	2025	2025.8000	COP	DEPUTIES						COP			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	1	1	1	-6.38888888888889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251022154500	https://www.marinij.com/2025/10/22/limp-bizkit-bassist-sam-rivers-attended-death-cardiac-arrest/
1270066781	20251022	202510	2025	2025.8000	COP	DEPUTIES						COP			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	1	1	1	-6.38888888888889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251022154500	https://www.marinij.com/2025/10/22/limp-bizkit-bassist-sam-rivers-attended-death-cardiac-arrest/
