1266929960	20250905	202509	2025	2025.6712	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	3	3	3	2.82485875706215	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251005173000	https://www.stcatharinesstandard.ca/thestar/news/canada/how-canada-can-take-advantage-of-trumps-100-000-charge-for-skilled-worker-visas-and/article_7be9cdc0-bf12-5396-a71f-bc72080b6ae9.html
1266930169	20251005	202510	2025	2025.7534	FRA	FRENCH	FRA								ESP	SPAIN	ESP								0	190	190	19	4	-10.0	1	1	1	-9.48081264108349	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251005173000	https://www.theolivepress.es/spain-news/2025/10/05/revealed-the-disturbing-history-of-the-swedish-rapper-shot-dead-in-marbella-in-revenge-killing/
1266930170	20251005	202510	2025	2025.7534	FRA	FRANCE	FRA								MED	SPOKESMAN						MED			0	051	051	05	1	3.4	4	1	4	6.30630630630631	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251005173000	https://www.hellomagazine.com/royalty/859776/meghan-markle-secret-skill-comes-in-paris-fashion-week-outing/
1266930171	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	0.44709388971684	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251005173000	https://www.aol.co.uk/articles/badenoch-best-tory-challenge-farage-171049890.html
1266930172	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	12	4	12	-2.41935483870968	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20251005173000	https://www.bridgwatermercury.co.uk/news/national/25518861.mahmood-urges-people-stand-united-suspected-arson-mosque/
1266930173	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	0.77720207253886	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20251005173000	https://www.the-independent.com/arts-entertainment/tv/news/strictly-come-dancing-2025-odds-winner-elimination-tonight-b2839599.html
1266930174	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	-3.59712230215827	4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	0								4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	20251005173000	https://www.nottinghampost.com/news/uk-world-news/rail-operator-fined-1m-after-10550785
1266930175	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	-3.59712230215827	4	Penarth, Vale of Glamorgan, The, United Kingdom	UK	UKZ3	40185	51.4347	-3.18	-2605145	0								4	Glamorgan, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.66667	-2597012	20251005173000	https://www.nottinghampost.com/news/uk-world-news/rail-operator-fined-1m-after-10550785
1266930176	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930177	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930178	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	4	1	4	-1.69902912621359	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251005173000	https://www.shropshirestar.com/uk-news/2025/10/05/badenochs-position-on-human-rights-convention-very-worrying-sinn-fein-says/
1266930179	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								1	0874	087	08	2	10.0	4	1	4	-1.69902912621359	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251005173000	https://www.shropshirestar.com/uk-news/2025/10/05/badenochs-position-on-human-rights-convention-very-worrying-sinn-fein-says/
1266930180	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								1	111	111	11	3	-2.0	4	1	4	-1.69902912621359	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251005173000	https://www.shropshirestar.com/uk-news/2025/10/05/badenochs-position-on-human-rights-convention-very-worrying-sinn-fein-says/
1266930181	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	2	1	2	0.77720207253886	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20251005173000	https://www.the-independent.com/arts-entertainment/tv/news/strictly-come-dancing-2025-odds-winner-elimination-tonight-b2839599.html
1266930182	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GBRGOV	DOWNING STREET	GBR					GOV			0	042	042	04	1	1.9	4	1	4	0.44709388971684	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251005173000	https://www.aol.co.uk/articles/badenoch-best-tory-challenge-farage-171049890.html
1266930183	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GBRGOV	DOWNING STREET	GBR					GOV			0	193	193	19	4	-10.0	4	1	4	0.44709388971684	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251005173000	https://www.aol.co.uk/articles/badenoch-best-tory-challenge-farage-171049890.html
1266930184	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GBRJEW	UNITED KINGDOM	GBR			JEW					1	018	018	01	1	3.4	1	1	1	-0.96774193548387	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.bbc.com/news/articles/cx2r51x17jpo
1266930185	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			1	043	043	04	1	2.8	4	1	4	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930186	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-0.96774193548387	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.bbc.com/news/articles/cx2r51x17jpo
1266930187	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	043	043	04	1	2.8	8	1	8	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930188	20251005	202510	2025	2025.7534	GBR	WALES	GBR								GOV	PRINCE						GOV			1	051	051	05	1	3.4	10	1	10	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930189	20251005	202510	2025	2025.7534	GBR	MANCHESTER	GBR								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	7	1	7	-2.31578947368421	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.mirror.co.uk/news/politics/tory-mp-humiliated-after-ranting-36017534
1266930190	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	111	111	11	3	-2.0	2	1	2	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930191	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	111	111	11	3	-2.0	4	1	4	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930192	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	111	111	11	3	-2.0	4	1	4	-0.84459459459459	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930193	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								JEW	RABBI				JEW					1	018	018	01	1	3.4	1	1	1	-0.96774193548387	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.bbc.com/news/articles/cx2r51x17jpo
1266930194	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								JEWCVL	JEWISH				JEW		CVL			1	043	043	04	1	2.8	2	1	2	-0.96774193548387	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20251005173000	https://www.bbc.com/news/articles/cx2r51x17jpo
1266930195	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								LEG	HOUSE OF COMMONS						LEG			1	017	017	01	1	0.0	1	1	1	3.32225913621263	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251005173000	https://www.echo-news.co.uk/news/25509371.essex-mp-bayo-alaba-attends-st-michaels-day-parade/
1266930196	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								LEG	HOUSE OF COMMONS						LEG			1	017	017	01	1	0.0	3	1	3	3.32225913621263	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251005173000	https://www.echo-news.co.uk/news/25509371.essex-mp-bayo-alaba-attends-st-michaels-day-parade/
1266930197	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								MOS	ISLAM				MOS					1	020	020	02	1	3.0	2	1	2	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930198	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								MOS	ISLAM				MOS					1	020	020	02	1	3.0	2	1	2	-0.84459459459459	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Israel	IS	IS		31.5	34.75	IS	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930199	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.41296928327645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930200	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								USA	SACRAMENTO	USA								0	190	190	19	4	-10.0	2	1	2	3.41296928327645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930201	20251005	202510	2025	2025.7534	GBR	SCOTLAND	GBR								sco	SCOTTISH			sco						1	010	010	01	1	0.0	10	1	10	0.77720207253886	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20251005173000	https://www.the-independent.com/arts-entertainment/tv/news/strictly-come-dancing-2025-odds-winner-elimination-tonight-b2839599.html
1266930202	20251005	202510	2025	2025.7534	GBRCOP	UNITED KINGDOM	GBR					COP													1	084	084	08	2	7.0	6	1	6	-2.94117647058824	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251005173000	https://www.theargus.co.uk/news/25518744.sussex-police-release-images-peacehaven-mosque-fire/
1266930203	20251005	202510	2025	2025.7534	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0.44709388971684	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251005173000	https://www.aol.co.uk/articles/badenoch-best-tory-challenge-farage-171049890.html
1266930204	20251005	202510	2025	2025.7534	GBRMED	UNITED KINGDOM	GBR					MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930205	20251005	202510	2025	2025.7534	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-0.96774193548387	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	0								4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251005173000	https://www.bbc.com/news/articles/cx2r51x17jpo
1266930206	20251005	202510	2025	2025.7534	GOV	KING						GOV													0	010	010	01	1	0.0	6	1	6	0.77720207253886	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20251005173000	https://www.the-independent.com/arts-entertainment/tv/news/strictly-come-dancing-2025-odds-winner-elimination-tonight-b2839599.html
1266930207	20251005	202510	2025	2025.7534	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	5	1	5	-5.63829787234042	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251005173000	https://peoplesdailyng.com/adc-politics-is-blinding-tinubu-to-insecurity-in-nigeria/
1266930208	20251005	202510	2025	2025.7534	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	6	1	6	-5.63829787234042	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251005173000	https://peoplesdailyng.com/adc-politics-is-blinding-tinubu-to-insecurity-in-nigeria/
1266930209	20251005	202510	2025	2025.7534	GOV	PRIME MINISTER						GOV													0	036	036	03	1	4.0	8	1	8	-4.84027105517909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251005173000	https://www.ynetnews.com/article/byjhz11xagg
1266930210	20251005	202510	2025	2025.7534	GOV	PRINCE						GOV													0	040	040	04	1	1.0	10	1	10	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930211	20251005	202510	2025	2025.7534	GOV	KING						GOV													0	043	043	04	1	2.8	6	1	6	0.77720207253886	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20251005173000	https://www.the-independent.com/arts-entertainment/tv/news/strictly-come-dancing-2025-odds-winner-elimination-tonight-b2839599.html
1266930212	20251005	202510	2025	2025.7534	GOV	MINIST						GOV													1	051	051	05	1	3.4	6	1	6	-5.52268244575937	4	Cunupia, Caroni, Trinidad And Tobago	TD	TD02	27418	10.5607	-61.355	-1359822	0								4	Cunupia, Caroni, Trinidad And Tobago	TD	TD02	27418	10.5607	-61.355	-1359822	20251005173000	https://newsday.co.tt/2025/10/05/the-code-of-gray/
1266930213	20251005	202510	2025	2025.7534	GOV	PRINCE						GOV													1	051	051	05	1	3.4	10	1	10	8.76404494382024	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251005173000	https://www.hellomagazine.com/royalty/859745/prince-williams-encouraging-gestures-for-princess-kate-that-keep-their-marriage-strong/
1266930214	20251005	202510	2025	2025.7534	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	-6.27218934911242	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251005173000	https://www.independent.co.uk/voices/food-waste-hunger-climate-crisis-b2837383.html
1266930215	20251005	202510	2025	2025.7534	GOV	PRESIDENT						GOV													1	100	100	10	3	-5.0	3	1	3	-5.22765598650927	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005173000	https://www.1090kaay.com/2025/10/05/stephen-miller-ore-judge-oks-organized-terrorist-attack/
1266930216	20251005	202510	2025	2025.7534	GOV	PRESIDENT						GOV			CHRCTHMED	CATHOLIC				CHR	CTH	MED			0	010	010	01	1	0.0	6	1	6	-9.61182994454718	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
