1273510767	20241111	202411	2024	2024.8521	CRM	CONVICTS						CRM													1	190	190	19	4	-10.0	10	1	10	-8.36236933797909	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251111024500	https://www.belgrade-news.com/news/jury-convicts-man-of-murdering-dustin-kjersem-last-year/article_2382d36e-1a2d-4925-99b3-7eaf5bba71c8.html
1273511055	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								GOV	SECRETARY OF STATE						GOV			0	046	046	04	1	7.0	8	4	8	-3.05567438080165	1	Canada	CA	CA		60	-96	CA	1	South Korea	KS	KS		37	127.5	KS	1	Canada	CA	CA		60	-96	CA	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273511056	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	4	1	4	4.83304042179262	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251111024500	https://www.saultthisweek.com:443/news/local-news/duo-turgeon-returns-from-a-tour-of-sold-out-shows-in-japan
1273511057	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								KORGOV	SOUTH KOREA	KOR					GOV			0	046	046	04	1	7.0	8	4	8	-3.05567438080165	1	Canada	CA	CA		60	-96	CA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273511058	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								MIL	ARMED FORCES						MIL			1	062	062	06	2	7.4	10	1	10	0.39370078740158	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-november-11-1985-us-clears-tech-for-india-10357886/
1273511059	20251111	202511	2025	2025.8521	CAN	CANADIAN	CAN								SIK	SIKH				SIK					1	042	042	04	1	1.9	4	1	4	0.39370078740158	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-november-11-1985-us-clears-tech-for-india-10357886/
1273511060	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								SIK	SIKH				SIK					1	051	051	05	1	3.4	10	1	10	0.39370078740158	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-november-11-1985-us-clears-tech-for-india-10357886/
1273511061	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	4	1	4	0.16313213703099	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://www.kingstonthisweek.com:443/news/belleville-will-disarm-municipal-speed-cameras-at-midnight-on-friday
1273511062	20251111	202511	2025	2025.8521	CAN	CANADIAN	CAN								UKR	KYIV	UKR								1	033	033	03	1	5.2	4	4	4	-3.05567438080165	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273511063	20251111	202511	2025	2025.8521	CAN	CANADIAN	CAN								UKR	KYIV	UKR								1	033	033	03	1	5.2	4	4	4	-3.05567438080165	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273511064	20251111	202511	2025	2025.8521	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.213561131874	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251111024500	https://www.wkyc.com/article/news/special-reports/edmund-fitzgerald-50th-anniversary-coverage/512-91127b1b-4c7f-46ec-92c6-c166ddf9b4f8
1273511065	20251111	202511	2025	2025.8521	CANGOV	ONTARIO	CAN					GOV			CAN	ONTARIO	CAN								1	036	036	03	1	4.0	10	1	10	0.16313213703099	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://www.kingstonthisweek.com:443/news/belleville-will-disarm-municipal-speed-cameras-at-midnight-on-friday
1273511066	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			CAN	OTTAWA	CAN								1	040	040	04	1	1.0	6	1	6	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511067	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			CAN	OTTAWA	CAN								1	042	042	04	1	1.9	7	1	6	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511068	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511069	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			GOV	CABINET MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511070	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			GOV	CABINET MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511071	20251111	202511	2025	2025.8521	CANGOV	CANADA	CAN					GOV			GOV	CABINET MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	7.66961651917404	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273511072	20251111	202511	2025	2025.8521	CANMIL	CANADIAN	CAN					MIL			CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	0.39370078740158	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-november-11-1985-us-clears-tech-for-india-10357886/
1273511073	20251111	202511	2025	2025.8521	CANMIL	CANADIAN	CAN					MIL			SIK	SIKH				SIK					1	042	042	04	1	1.9	6	1	6	0.39370078740158	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251111024500	https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-november-11-1985-us-clears-tech-for-india-10357886/
1273511074	20251111	202511	2025	2025.8521	CHE	SWITZERLAND	CHE																		1	017	017	01	1	0.0	2	1	2	5.13447432762836	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20251111024500	https://www.scmp.com/magazines/style/luxury/watches/article/3331454/style-edit-parmigiani-fleuriers-tonda-pf-stainless-steel-and-rose-gold
1273511075	20251111	202511	2025	2025.8521	CHN	CHINA	CHN																		1	017	017	01	1	0.0	7	1	7	2.87443267776097	4	Ezhou, Hubei, China	CH	CH12	13126	30.3961	114.887	10005831	0								4	Ezhou, Hubei, China	CH	CH12	13126	30.3961	114.887	10005831	20251111024500	https://www.finanznachrichten.de/nachrichten-2025-11/66940393-eqs-newswire-ezhou-international-communication-center-ezhou-huahu-international-airport-emerges-as-a-major-air-cargo-hub-in-china-as-international-f-023.htm
1273511076	20251111	202511	2025	2025.8521	CHN	CHINA	CHN																		1	043	043	04	1	2.8	1	1	1	-0.69124423963134	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	0								4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511077	20251111	202511	2025	2025.8521	CHN	SHANDONG	CHN																		1	051	051	05	1	3.4	8	1	8	-0.69124423963134	5	Navotas City, Navotas City, Philippines	RP	RPL5	24210	14.6667	120.95	-2441746	0								5	Navotas City, Navotas City, Philippines	RP	RPL5	24210	14.6667	120.95	-2441746	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511078	20251111	202511	2025	2025.8521	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	-0.69124423963134	5	Navotas City, Navotas City, Philippines	RP	RPL5	24210	14.6667	120.95	-2441746	0								4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511079	20251111	202511	2025	2025.8521	CHN	CHINA	CHN																		1	070	070	07	2	7.0	3	1	3	-0.53050397877984	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251111024500	https://gulfnews.com/business/markets/why-teslas-cybertruck-chief-siddhant-awasthi-is-leaving-after-8-years-what-it-means-for-the-ev-giant-1.500341124
1273511080	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								AUS	ADELAIDE	AUS								1	042	042	04	1	1.9	6	1	6	-0.69124423963134	4	Yilan, Heilongjiang, China	CH	CH08	13093	46.3167	129.567	-1936362	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511081	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-0.69124423963134	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511082	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-0.69124423963134	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511083	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-0.69124423963134	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511084	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								CRM	SMUGGLER						CRM			1	090	090	09	2	-2.0	10	1	10	-6	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251111024500	https://www.scmp.com/opinion/comment/article/3332159/hong-kongs-efforts-are-having-impact-against-wildlife-smuggling
1273511085	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.69124423963134	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511086	20251111	202511	2025	2025.8521	CHN	KUNMING	CHN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	4	1	4	-0.69124423963134	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511087	20251111	202511	2025	2025.8521	CHN	KUNMING	CHN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.69124423963134	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511088	20251111	202511	2025	2025.8521	CHN	KUNMING	CHN								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.69124423963134	4	Wangwang, Ifugao, Philippines	RP	RP27	24207	16.7833	121	-2460067	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20251111024500	https://english.news.cn/20251111/cb854ad741364affaaca48419a1c4ae2/c.html
1273511089	20251111	202511	2025	2025.8521	CHN	CHINA	CHN								IGOUNO	THE UN		UNO				IGO			1	010	010	01	1	0.0	10	1	10	1.84659090909091	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251111024500	https://indianexpress.com/article/opinion/columns/head-beijings-waico-could-determine-new-global-ai-order-india-must-be-vigilant-10357936/
1273511090	20251111	202511	2025	2025.8521	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	3	1	3	0.88888888888889	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	0								3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20251111024500	https://www.tmz.com/2025/11/10/county-clerk-kim-davis/
1273511091	20251111	202511	2025	2025.8521	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	2	1	2	0.88888888888889	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251111024500	https://www.tmz.com/2025/11/10/county-clerk-kim-davis/
1273511092	20251111	202511	2025	2025.8521	CHR	CHRISTIANITY				CHR					AUS	CANBERRA	AUS								1	040	040	04	1	1.0	10	1	10	-0.73529411764705	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251111024500	https://news.csu.edu.au/latest-news/experts-to-debate-what-comes-next-for-australias-immigration-laws
1273511093	20251111	202511	2025	2025.8521	CHREDU	CHRISTIAN				CHR		EDU			EDU	STUDENT						EDU			1	030	030	03	1	4.0	2	1	2	0.46296296296296	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20251111024500	https://www.yahoo.com/news/articles/passenger-died-carnival-cruise-titusville-173313806.html
1273511094	20251111	202511	2025	2025.8521	CHREDU	CHRISTIAN				CHR		EDU			EDU	STUDENT						EDU			1	030	030	03	1	4.0	3	1	3	0.46296296296296	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251111024500	https://www.yahoo.com/news/articles/passenger-died-carnival-cruise-titusville-173313806.html
1273511095	20251111	202511	2025	2025.8521	CHRGOV	CHRISTIAN				CHR		GOV			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	8	1	8	-5.9322033898305	4	Chingola District, Luapula, Zambia	ZA	ZA08	14982	-12.5	27.75	-2280688	4	Chingola District, Luapula, Zambia	ZA	ZA08	14982	-12.5	27.75	-2280688	4	Chingola District, Luapula, Zambia	ZA	ZA08	14982	-12.5	27.75	-2280688	20251111024500	https://www.lusakatimes.com/2025/11/11/thirteen-arrested-after-chingola-attack-on-president-hichilema-as-reactions-emerge-across-political-spectrum/
1273511096	20251111	202511	2025	2025.8521	CHRGOV	CHRISTIAN				CHR		GOV			ZMBGOV	ZAMBIA	ZMB					GOV			0	111	111	11	3	-2.0	2	1	2	-5.9322033898305	5	Copperbelt Province, Luapula, Zambia	ZA	ZA08	14982	-13	28	-2282443	5	Copperbelt Province, Luapula, Zambia	ZA	ZA08	14982	-13	28	-2282443	5	Copperbelt Province, Luapula, Zambia	ZA	ZA08	14982	-13	28	-2282443	20251111024500	https://www.lusakatimes.com/2025/11/11/thirteen-arrested-after-chingola-attack-on-president-hichilema-as-reactions-emerge-across-political-spectrum/
1273511097	20251111	202511	2025	2025.8521	COP	DEPUTY						COP													1	010	010	01	1	0.0	15	1	10	-3.68098159509203	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251111024500	https://indianexpress.com/article/india/from-cyberslave-to-conman-man-held-in-rs-46-lakh-fraud-10358167/
1273511098	20251111	202511	2025	2025.8521	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-2.34741784037559	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251111024500	https://www.local10.com/news/local/2025/11/10/we-are-going-to-find-you-father-has-message-for-missing-10-year-old-margate-girl/
1273511099	20251111	202511	2025	2025.8521	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-6.25	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	0								3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273511100	20251111	202511	2025	2025.8521	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-4.68384074941452	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20251111024500	https://www.koat.com/article/albuquerque-couple-child-abuse-positive-drug-test/69366812
1273511101	20251111	202511	2025	2025.8521	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.68384074941452	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251111024500	https://www.koat.com/article/albuquerque-couple-child-abuse-positive-drug-test/69366812
1273511102	20251111	202511	2025	2025.8521	COP	POLICE CHIEF						COP													1	016	016	01	1	-2.0	10	1	10	-9.72222222222221	0								0								0								20251111024500	https://www.berkshireeagle.com/crime/cheshire-police-chief-not-guilty-plea-soliciting-sex-fee/article_810436d8-ef66-4b10-ba6d-156bc052c76f.html
1273511103	20251111	202511	2025	2025.8521	COP	PRISON						COP													0	017	017	01	1	0.0	10	1	10	-4.52898550724637	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20251111024500	https://krcgtv.com/news/nation-world/former-french-president-sarkozy-released-from-prison-pending-appeal-in-conspiracy-case
