1270894654	20241027	202410	2024	2024.8137	BLR	BELARUS	BLR								LVA	LATVIA	LVA								1	120	120	12	3	-4.0	5	1	5	-4.34782608695652	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20251027120000	https://bnn-news.com/border-guard-pressure-from-the-belarusian-side-remains-high-273515
1270895096	20251027	202510	2025	2025.8137	CHN	TSINGTAO	CHN								BUS	PRODUCER						BUS			1	020	020	02	1	3.0	4	1	4	-3.77358490566038	4	Tsingtao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Jimo, Shandong, China	CH	CH25	13226	36.3897	120.462	-1912276	4	Tsingtao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20251027120000	https://biztoc.com/x/219432ec14623a87
1270895097	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	6	1	6	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895098	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	2	1	2	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895099	20251027	202510	2025	2025.8137	CHN	BEIJING	CHN								BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	10	1	10	3.83838383838384	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251027120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/27/chinese-university-graduate-quits-finance-job-for-acting-values-freedom-over-high-salary
1270895100	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	020	020	02	1	3.0	4	1	4	-3.77358490566038	4	Tsingtao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Jimo, Shandong, China	CH	CH25	13226	36.3897	120.462	-1912276	4	Tsingtao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20251027120000	https://biztoc.com/x/219432ec14623a87
1270895101	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	010	010	01	1	0.0	2	1	2	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895102	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								CHR	CHRISTIANITY				CHR					1	010	010	01	1	0.0	2	1	2	-3.07971014492753	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	20251027120000	https://www.indexoncensorship.org/2025/10/there-is-only-room-for-one-god-in-china/
1270895103	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	10	1	10	-3.07971014492753	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	20251027120000	https://www.indexoncensorship.org/2025/10/there-is-only-room-for-one-god-in-china/
1270895104	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	2	1	2	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895105	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								GOV	FOREIGN AFFAIRS MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-1.86915887850467	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	20251027120000	https://www.moneycontrol.com/news/business/india-eyes-208-hydel-projects-on-brahmaputra-basin-against-china-s-60-gw-mega-dam-13634947.html
1270895106	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								IGOCAS	SHANGHAI COOPERATION ORGANIZATION	CAS					IGO			1	043	043	04	1	2.8	1	1	1	2.1917808219178	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251027120000	http://www.calcuttanews.net/news/278658703/india-and-china-resume-direct-flights
1270895107	20251027	202510	2025	2025.8137	CHN	GUANGZHOU	CHN								IND	DELHI	IND								0	0311	031	03	1	5.2	2	1	2	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895108	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	10	1	10	-1.86915887850467	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	4	Yarlung, Xizang, China	CH	CH14	13302	30.4	94.1	11324921	20251027120000	https://www.moneycontrol.com/news/business/india-eyes-208-hydel-projects-on-brahmaputra-basin-against-china-s-60-gw-mega-dam-13634947.html
1270895109	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	1	1	1	1.52905198776758	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	South Korea	KS	KS		37	127.5	KS	20251027120000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3255763&Language=en
1270895110	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-3.00300300300301	4	Yang An, Zhejiang, China	CH	CH02	13323	30.8622	120.011	11018778	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20251027120000	https://www.cnbcafrica.com/2025/oil-prices-rise-after-us-and-china-reach-trade-deal-framework
1270895111	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-3.00300300300301	4	Yang An, Zhejiang, China	CH	CH02	13323	30.8622	120.011	11018778	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Yang An, Zhejiang, China	CH	CH02	13323	30.8622	120.011	11018778	20251027120000	https://www.cnbcafrica.com/2025/oil-prices-rise-after-us-and-china-reach-trade-deal-framework
1270895112	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-2.98013245033112	4	Yang An, Zhejiang, China	CH	CH02	13323	30.8622	120.011	11018778	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251027120000	https://www.businessday.co.za/markets/2025-10-27-oil-firmer-after-us-and-china-agree-on-trade-deal-framework/
1270895113	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.17346053772767	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895114	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								USA	AMERICAN	USA								1	010	010	01	1	0.0	3	1	3	-0.17346053772767	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895115	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								USAGOVBUS	US TREASURY	USA					GOV	BUS		1	036	036	03	1	4.0	2	1	2	-6.08108108108108	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251027120000	https://www.newsghana.com.gh/oil-prices-decline-despite-us-china-trade-framework-agreement/
1270895116	20251027	202510	2025	2025.8137	CHN	CHINESE	CHN								USAGOVBUS	US TREASURY	USA					GOV	BUS		1	036	036	03	1	4.0	8	1	8	-6.08108108108108	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251027120000	https://www.newsghana.com.gh/oil-prices-decline-despite-us-china-trade-framework-agreement/
1270895117	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	1	1	1	-0.17346053772767	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895118	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	3	1	3	-0.17346053772767	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895119	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.17346053772767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895120	20251027	202510	2025	2025.8137	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	4	1	4	-0.17346053772767	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270895121	20251027	202510	2025	2025.8137	CHNCOP	CHINESE	CHN					COP			CHN	CHINA	CHN								0	051	051	05	1	3.4	4	1	4	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895122	20251027	202510	2025	2025.8137	CHNCOP	CHINA	CHN					COP			CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895123	20251027	202510	2025	2025.8137	CHNGOV	CHINESE	CHN					GOV			CHR	CHRISTIANITY				CHR					1	010	010	01	1	0.0	6	1	6	-3.07971014492753	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	20251027120000	https://www.indexoncensorship.org/2025/10/there-is-only-room-for-one-god-in-china/
1270895124	20251027	202510	2025	2025.8137	CHNGOV	CHINESE	CHN					GOV			GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	6	1	6	1.73611111111111	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895125	20251027	202510	2025	2025.8137	CHNGOV	XI JINPING	CHN					GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	6	1	6	-0.65934065934066	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	20251027120000	https://www.express.co.uk/news/world/2126343/donald-trump-2028-election-announcement-usa
1270895126	20251027	202510	2025	2025.8137	CHNGOV	XI JINPING	CHN					GOV			MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	2	1	2	-0.65934065934066	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	1	Malaysia	MY	MY		2.5	112.5	MY	4	Gyeongju, Kyongsang-bukto, South Korea	KS	KS14	24982	35.8428	129.212	-710797	20251027120000	https://www.express.co.uk/news/world/2126343/donald-trump-2028-election-announcement-usa
1270895127	20251027	202510	2025	2025.8137	CHNGOV	XI JINPING	CHN					GOV			MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	2	1	2	-0.65934065934066	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251027120000	https://www.express.co.uk/news/world/2126343/donald-trump-2028-election-announcement-usa
1270895128	20251027	202510	2025	2025.8137	CHR	CHRISTIANITY				CHR															1	010	010	01	1	0.0	10	1	10	-1.48662041625371	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://www.christiantoday.com/news/the-future-of-christianity-is-already-here-gospel-spreading-at-an-explosive-rate-in-africa
1270895129	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					CAN	CANADA	CAN								0	051	051	05	1	3.4	3	1	3	0.53821313240043	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251027120000	https://montrealgazette.com:443/news/local-news/quebec-brain-drain-immigration-international-concordia-mcgill
1270895130	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	3	1	3	0.53821313240043	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251027120000	https://montrealgazette.com:443/news/local-news/quebec-brain-drain-immigration-international-concordia-mcgill
1270895131	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					GOV	PRINCE						GOV			1	043	043	04	1	2.8	3	1	3	1.21107266435986	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://www.christiantoday.com/news/jd-vance-visits-church-of-the-holy-sepulchre
1270895132	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	1.21107266435986	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251027120000	https://www.christiantoday.com/news/jd-vance-visits-church-of-the-holy-sepulchre
1270895133	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-3.99002493765586	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251027120000	https://economictimes.indiatimes.com/news/international/world-news/screening-of-punjab-cms-security-personnel-in-view-of-threat-from-extremist-org-tlp/articleshow/124848542.cms
1270895134	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	4	1	4	-3.99002493765586	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251027120000	https://economictimes.indiatimes.com/news/international/world-news/screening-of-punjab-cms-security-personnel-in-view-of-threat-from-extremist-org-tlp/articleshow/124848542.cms
1270895135	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	193	193	19	4	-10.0	8	1	8	-3.99002493765586	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251027120000	https://economictimes.indiatimes.com/news/international/world-news/screening-of-punjab-cms-security-personnel-in-view-of-threat-from-extremist-org-tlp/articleshow/124848542.cms
1270895136	20251027	202510	2025	2025.8137	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	193	193	19	4	-10.0	2	1	2	-3.99002493765586	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20251027120000	https://economictimes.indiatimes.com/news/international/world-news/screening-of-punjab-cms-security-personnel-in-view-of-threat-from-extremist-org-tlp/articleshow/124848542.cms
1270895137	20251027	202510	2025	2025.8137	CHRCTH	THE POPE				CHR	CTH														1	017	017	01	1	0.0	10	1	10	1.01010101010101	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20251027120000	https://www.thetablet.co.uk/news/polarisations-have-no-place-in-the-church-leo-tells-synod-jubilee/
1270895138	20251027	202510	2025	2025.8137	CHRCTH	THE POPE				CHR	CTH														1	120	120	12	3	-4.0	10	1	10	1.01010101010101	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20251027120000	https://www.thetablet.co.uk/news/polarisations-have-no-place-in-the-church-leo-tells-synod-jubilee/
1270895139	20251027	202510	2025	2025.8137	CHRCTH	ROMAN CATHOLIC				CHR	CTH				REL	MONK									1	017	017	01	1	0.0	1	1	1	1.21107266435986	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	20251027120000	https://www.christiantoday.com/news/jd-vance-visits-church-of-the-holy-sepulchre
1270895140	20251027	202510	2025	2025.8137	CHRCTH	ROMAN CATHOLIC				CHR	CTH				REL	MONK									1	051	051	05	1	3.4	1	1	1	1.21107266435986	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	4	Roman Catholic, West Bank (general), West Bank	WE	WE00	18315	31.8573	35.4564	11304985	20251027120000	https://www.christiantoday.com/news/jd-vance-visits-church-of-the-holy-sepulchre
