1271472685	20241030	202410	2024	2024.8219	ECU	ECUADOR	ECU								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	5	1	5	1.12044817927171	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20251030053000	https://www.finanznachrichten.de/nachrichten-2025-10/66831192-aebe-ecuador-strengthens-position-as-russia-s-top-banana-supplier-008.htm
1271472937	20251030	202510	2025	2025.8219	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	193	193	19	4	-10.0	2	1	2	-3.15709395207303	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20251030053000	https://www.arabnews.com/node/2620810/world
1271472938	20251030	202510	2025	2025.8219	CHNGOV	CHINESE	CHN					GOV			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	1	1	1	-3.15709395207303	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20251030053000	https://www.arabnews.com/node/2620810/world
1271472939	20251030	202510	2025	2025.8219	CHNGOV	CHINESE	CHN					GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	3	1	3	-10.8108108108108	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20251030053000	https://www.yahoo.com/news/articles/us-says-killed-four-terrorists-043515480.html
1271472940	20251030	202510	2025	2025.8219	CHNGOV	XI JINPING	CHN					GOV			KOR	SOUTH KOREA	KOR								1	046	046	04	1	7.0	4	1	4	-0.88235294117647	1	China	CH	CH		35	105	CH	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	China	CH	CH		35	105	CH	20251030053000	https://www.dw.com/en/donald-trump-departs-south-korea-after-talks-with-xi-jinping/live-74549469
1271472941	20251030	202510	2025	2025.8219	CHNGOV	CHINA	CHN					GOV			USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-4.06698564593301	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251030053000	https://www.thehindubusinessline.com/news/world/trump-hints-at-us-resuming-nuclear-tests-after-30-years-cites-russia-china-parity/article70219692.ece
1271472942	20251030	202510	2025	2025.8219	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATS	USA								1	043	043	04	1	2.8	10	1	10	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://tass.com/world/2037255
1271472943	20251030	202510	2025	2025.8219	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	5	1	5	-0.88183421516755	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251030053000	https://www.dw.com/en/centrists-and-far-right-level-in-tight-dutch-election-projection-shows/a-74535037
1271472944	20251030	202510	2025	2025.8219	CHRPRO	METHODIST CHURCH				CHR	PRO				CVL	NEIGHBORHOOD						CVL			1	036	036	03	1	4.0	5	1	5	3.74707259953161	0								0								0								20251030053000	https://www.tribtoday.com/news/community-news/2025/10/community-news-21/
1271472945	20251030	202510	2025	2025.8219	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	10	1	10	-4.14634146341464	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251030053000	https://www.620ckrm.com/2025/10/29/rcmp-seize-20-kg-of-drugs-after-kindersley-traffic-stop/
1271472946	20251030	202510	2025	2025.8219	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-7.4468085106383	4	Leonora, Essequibo Islands-West Demerara, Guyana	GY	GY14	17155	6.85	-58.2833	-921264	0								4	Leonora, Essequibo Islands-West Demerara, Guyana	GY	GY14	17155	6.85	-58.2833	-921264	20251030053000	https://kaieteurnewsonline.com/2025/10/30/fear-in-parika-markets-armed-robberies-leave-business-community-on-edge/
1271472947	20251030	202510	2025	2025.8219	COP	POLICE						COP													0	023	023	02	1	3.4	2	1	2	-12.5	3	Blackville, South Carolina, United States	US	USSC	SC011	33.3579	-81.2707	1246909	0								3	Blackville, South Carolina, United States	US	USSC	SC011	33.3579	-81.2707	1246909	20251030053000	https://www.yahoo.com/news/articles/aiken-county-man-faces-additional-025530731.html
1271472948	20251030	202510	2025	2025.8219	COP	POLICE OFFICER						COP													1	153	153	15	4	-7.2	10	1	10	-4.14634146341464	4	Kindersley, Saskatchewan, Canada	CA	CA11	154724	51.4667	-109.133	-567262	0								4	Kindersley, Saskatchewan, Canada	CA	CA11	154724	51.4667	-109.133	-567262	20251030053000	https://www.620ckrm.com/2025/10/29/rcmp-seize-20-kg-of-drugs-after-kindersley-traffic-stop/
1271472949	20251030	202510	2025	2025.8219	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-2.87356321839081	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251030053000	https://www.nbclosangeles.com/entertainment/entertainment-news/rosie-odonnell-asks-fans-support-daughter-chelsea-faces-scary-future/3798372/
1271472950	20251030	202510	2025	2025.8219	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-7.9155672823219	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	0								3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20251030053000	https://hudsonvalleycountry.com/ixp/854/p/hyde-park-man-arrested-after-alleged-attack-on-teen-in-poughkeepsie/
1271472951	20251030	202510	2025	2025.8219	COP	PRISON						COP													1	180	180	18	4	-9.0	3	1	3	-7.11261642675698	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20251030053000	https://www.nysun.com/article/i-was-treated-as-a-business-transaction-brooklyn-woman-marked-for-death-by-iran-tells-court-of-humiliation-as-would-be-assassins-get-25-years
1271472952	20251030	202510	2025	2025.8219	COP	PRISON						COP			JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-7.11261642675698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251030053000	https://www.nysun.com/article/i-was-treated-as-a-business-transaction-brooklyn-woman-marked-for-death-by-iran-tells-court-of-humiliation-as-would-be-assassins-get-25-years
1271472953	20251030	202510	2025	2025.8219	COP	PRISON						COP			JUD	JUDGE						JUD			0	020	020	02	1	3.0	2	1	2	-7.11261642675698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251030053000	https://www.nysun.com/article/i-was-treated-as-a-business-transaction-brooklyn-woman-marked-for-death-by-iran-tells-court-of-humiliation-as-would-be-assassins-get-25-years
1271472954	20251030	202510	2025	2025.8219	COP	PRISON						COP			JUD	JUDGE						JUD			0	020	020	02	1	3.0	2	1	2	-7.11261642675698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251030053000	https://www.nysun.com/article/i-was-treated-as-a-business-transaction-brooklyn-woman-marked-for-death-by-iran-tells-court-of-humiliation-as-would-be-assassins-get-25-years
1271472955	20251030	202510	2025	2025.8219	COP	PRISON						COP			JUD	JUDGE						JUD			1	180	180	18	4	-9.0	3	1	3	-7.11261642675698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251030053000	https://www.nysun.com/article/i-was-treated-as-a-business-transaction-brooklyn-woman-marked-for-death-by-iran-tells-court-of-humiliation-as-would-be-assassins-get-25-years
1271472956	20251030	202510	2025	2025.8219	COP	DEPUTIES						COP			USA	KENTUCKY	USA								1	042	042	04	1	1.9	5	1	5	0	0								0								0								20251030053000	https://www.wsiltv.com/news/kentucky/crews-respond-to-truck-fire-in-graves-county/article_a356de3b-dd4b-4b59-8448-0b9a6ef6930b.html
1271472957	20251030	202510	2025	2025.8219	COP	POLICE						COP			USA	IDAHO	USA								1	042	042	04	1	1.9	7	1	7	-4.03726708074534	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Fort Hall, Idaho, United States	US	USID		43.0332	-112.438	396503	3	Fort Hall, Idaho, United States	US	USID		43.0332	-112.438	396503	20251030053000	https://newsradio1310.com/ixp/96/p/utah-rv-fire-downey-idaho/
1271472958	20251030	202510	2025	2025.8219	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.9155672823219	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20251030053000	https://hudsonvalleycountry.com/ixp/854/p/hyde-park-man-arrested-after-alleged-attack-on-teen-in-poughkeepsie/
1271472959	20251030	202510	2025	2025.8219	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.9155672823219	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20251030053000	https://hudsonvalleycountry.com/ixp/854/p/hyde-park-man-arrested-after-alleged-attack-on-teen-in-poughkeepsie/
1271472960	20251030	202510	2025	2025.8219	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.9155672823219	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	20251030053000	https://hudsonvalleycountry.com/ixp/854/p/hyde-park-man-arrested-after-alleged-attack-on-teen-in-poughkeepsie/
1271472961	20251030	202510	2025	2025.8219	COPLEG	DEPUTY						COP	LEG												0	051	051	05	1	3.4	2	1	2	-4.80427046263345	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20251030053000	http://messenger.com.ge/issues/6012_october_30_2025/6012_news_in_brief.html
1271472962	20251030	202510	2025	2025.8219	COPLEG	DEPUTY						COP	LEG												0	051	051	05	1	3.4	3	1	3	-4.80427046263345	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20251030053000	http://messenger.com.ge/issues/6012_october_30_2025/6012_news_in_brief.html
1271472963	20251030	202510	2025	2025.8219	CRM	CRIMINAL						CRM			BUS	BANK						BUS			0	010	010	01	1	0.0	10	1	10	-3.25318246110325	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251030053000	https://www.tribtoday.com/news/local-news/2025/10/appeals-court-sides-with-bazetta/
1271472964	20251030	202510	2025	2025.8219	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	2	1	2	0.10482180293501	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Englewood, Illinois, United States	US	USIL	IL031	41.7798	-87.6459	408028	20251030053000	https://dailynorthwestern.com/2025/10/29/city/capturing-history-macarthur-grant-recipient-tonika-lewis-johnson-brings-her-craft-to-evanstons-firstrepair/
1271472965	20251030	202510	2025	2025.8219	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	3	1	3	0.10482180293501	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251030053000	https://dailynorthwestern.com/2025/10/29/city/capturing-history-macarthur-grant-recipient-tonika-lewis-johnson-brings-her-craft-to-evanstons-firstrepair/
1271472966	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													0	013	013	01	1	0.4	6	1	6	0.93023255813953	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251030053000	https://www.yahoo.com/news/articles/oklahoma-officials-address-snap-shutdown-035900673.html
1271472967	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	4	1	4	-0.68337129840547	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20251030053000	https://www.yahoo.com/news/articles/community-members-discuss-healthcare-funding-033034767.html
1271472968	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	2	1	2	-0.68337129840547	3	Randolph County, West Virginia, United States	US	USWV	WV083	38.7668	-79.8331	1550048	0								3	Randolph County, West Virginia, United States	US	USWV		38.7668	-79.8331	1550048	20251030053000	https://www.yahoo.com/news/articles/community-members-discuss-healthcare-funding-033034767.html
1271472969	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	7	1	7	7.77777777777778	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251030053000	https://www.yahoo.com/news/articles/just-best-msu-hosts-annual-031358236.html
1271472970	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	3	1	3	0.93023255813953	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251030053000	https://www.yahoo.com/news/articles/oklahoma-officials-address-snap-shutdown-035900673.html
1271472971	20251030	202510	2025	2025.8219	CVL	RESIDENTS						CVL													0	060	060	06	2	6.0	8	1	8	-0.24370430544273	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271472972	20251030	202510	2025	2025.8219	CVL	RESIDENTS						CVL													0	060	060	06	2	6.0	2	1	2	-0.24370430544273	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271472973	20251030	202510	2025	2025.8219	CVL	RESIDENTS						CVL													1	071	071	07	2	7.4	10	1	10	-0.84151472650772	3	Meadowbrook, Rhode Island, United States	US	USRI	RI009	41.4332	-71.6931	1217704	0								3	Meadowbrook, Rhode Island, United States	US	USRI	RI009	41.4332	-71.6931	1217704	20251030053000	http://warwickonline.com/stories/freeze-in-food-aid-puts-7300-in-need,315855
1271472974	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	6	1	4	-0.68337129840547	3	Randolph County, West Virginia, United States	US	USWV	WV083	38.7668	-79.8331	1550048	0								3	Randolph County, West Virginia, United States	US	USWV		38.7668	-79.8331	1550048	20251030053000	https://www.yahoo.com/news/articles/community-members-discuss-healthcare-funding-033034767.html
1271472975	20251030	202510	2025	2025.8219	CVL	NEIGHBORHOOD						CVL													1	080	080	08	2	5.0	3	1	3	-5.33049040511728	3	Memorial Park, Colorado, United States	US	USCO	CO041	38.83	-104.798	193503	0								3	Memorial Park, Colorado, United States	US	USCO		38.83	-104.798	193503	20251030053000	https://www.yahoo.com/news/articles/cspd-issues-warning-puffing-key-033448497.html
1271472976	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL			AFG	KABUL	AFG								1	020	020	02	1	3.0	6	1	6	1.47928994082841	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251030053000	https://www.ariananews.af/qatars-prime-minister-calls-for-incentive-based-engagement-with-afghanistan/
1271472977	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL			AFG	KABUL	AFG								1	080	080	08	2	5.0	6	1	6	1.47928994082841	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251030053000	https://www.ariananews.af/qatars-prime-minister-calls-for-incentive-based-engagement-with-afghanistan/
1271472978	20251030	202510	2025	2025.8219	CVL	NEIGHBORHOOD						CVL			CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	5	1	5	3.74707259953161	0								0								0								20251030053000	https://www.tribtoday.com/news/community-news/2025/10/community-news-21/
1271472979	20251030	202510	2025	2025.8219	CVL	MIGRANT						CVL			COP	PRISON						COP			0	173	173	17	4	-5.0	5	1	5	-10.0829610721123	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251030053000	https://www.amnesty.org.au/yemen-us-air-strike-on-migrant-detention-centre-must-be-investigated-as-a-war-crime/
1271472980	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL			GBRSHN	ST HELENA	GBR			SHN					1	172	172	17	4	-5.0	10	1	10	1.21654501216545	0								0								0								20251030053000	https://www.yahoo.com/news/articles/community-gathers-deadly-st-helena-032249920.html
1271472981	20251030	202510	2025	2025.8219	CVL	COMMUNITY						CVL			GBRSHN	ST HELENA	GBR			SHN					1	193	193	19	4	-10.0	10	1	10	1.21654501216545	0								0								0								20251030053000	https://www.yahoo.com/news/articles/community-gathers-deadly-st-helena-032249920.html
1271472982	20251030	202510	2025	2025.8219	CVL	CITIZEN						CVL			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	8	1	8	-4.7752808988764	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251030053000	https://www.straitstimes.com/asia/se-asia/analysts-downplay-terrorism-threat-to-s-e-asia-amid-batam-alert-gaza-peace-deal
1271472983	20251030	202510	2025	2025.8219	CVL	CITIZEN						CVL			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	2	1	2	-4.7752808988764	1	Yemen	YM	YM		15.5	47.5	YM	1	Pakistan	PK	PK		30	70	PK	1	Philippines	RP	RP		13	122	RP	20251030053000	https://www.straitstimes.com/asia/se-asia/analysts-downplay-terrorism-threat-to-s-e-asia-amid-batam-alert-gaza-peace-deal
1271472984	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			MED	MEDIA						MED			0	112	112	11	3	-2.0	7	1	7	-6.77966101694915	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251030053000	https://www.thehindu.com/news/international/un-calls-for-end-to-sudan-siege-after-over-460-people-were-killed-at-maternity-hospital/article70219743.ece
1271472985	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		1	190	190	19	4	-10.0	1	1	1	-6.85579196217494	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251030053000	https://www.amnesty.org.au/sudan-rsf-must-end-attacks-and-further-suffering-of-civilians-in-el-fasher/
1271472986	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			SDN	DARFUR	SDN								0	112	112	11	3	-2.0	3	1	3	-6.77966101694915	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251030053000	https://www.thehindu.com/news/international/un-calls-for-end-to-sudan-siege-after-over-460-people-were-killed-at-maternity-hospital/article70219743.ece
1271472987	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			SDN	SUDAN	SDN								1	190	190	19	4	-10.0	2	1	2	-6.85579196217494	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251030053000	https://www.amnesty.org.au/sudan-rsf-must-end-attacks-and-further-suffering-of-civilians-in-el-fasher/
1271472988	20251030	202510	2025	2025.8219	CVL	VILLAGE						CVL			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	7	1	7	-4.7752808988764	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20251030053000	https://www.straitstimes.com/asia/se-asia/analysts-downplay-terrorism-threat-to-s-e-asia-amid-batam-alert-gaza-peace-deal
1271472989	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			UAF	MILITANT						UAF			0	112	112	11	3	-2.0	8	1	8	-9.4594594594595	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251030053000	https://www.arabnews.com/node/2620815/pakistan
1271472990	20251030	202510	2025	2025.8219	CVL	CIVILIAN						CVL			UAF	MILITANT						UAF			0	112	112	11	3	-2.0	2	1	2	-9.4594594594595	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251030053000	https://www.arabnews.com/node/2620815/pakistan
