1266563730	20241003	202410	2024	2024.7479	CHN	CHINA	CHN								SEP	SEPARATIST						SEP			1	130	130	13	3	-4.4	10	1	10	-2.81329923273657	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251003053000	https://www.asiaone.com/asia/taiwan-tracking-china-activity-cannot-say-if-there-will-be-more-drills-post-national-day
1266564116	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKR	UKRAINIAN	UKR								0	036	036	03	1	4.0	4	1	2	-2.33100233100233	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564117	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-2.33100233100233	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564118	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-2.33100233100233	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564119	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	4	1	2	-2.33100233100233	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564120	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKRGOV	UKRAINIAN	UKR					GOV			0	036	036	03	1	4.0	12	1	6	-2.33100233100233	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564121	20251003	202510	2025	2025.7479	FRA	PARIS	FRA								UKRGOV	UKRAINIAN	UKR					GOV			0	043	043	04	1	2.8	12	1	6	-2.33100233100233	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564122	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-5.93561368209256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20251003053000	https://www.thehindubusinessline.com/news/world/manchester-synagogue-attack-two-killed-suspect-shot-dead-police-declare-terrorist-incident/article70119902.ece
1266564123	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR																		0	033	033	03	1	5.2	6	1	6	-1.55709342560554	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564124	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	1.69491525423729	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251003053000	https://www.southwalesargus.co.uk/news/25513069.hmrc-official-keynote-payroll-conference-wales/
1266564125	20251003	202510	2025	2025.7479	GBR	WALES	GBR																		1	070	070	07	2	7.0	10	1	10	7.96019900497513	0								0								0								20251003053000	https://www.southwalesargus.co.uk/news/25512974.welsh-government-announce-1-1m-fund-older-people/
1266564126	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR																		0	080	080	08	2	5.0	10	1	10	-5.74018126888218	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251003053000	https://www.spacedaily.com/afp/251003045926.kkud16by.html
1266564127	20251003	202510	2025	2025.7479	GBR	LONDON	GBR																		0	0833	083	08	2	5.0	8	1	8	-0.50065876152832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251003053000	https://www.thetimes.com/life-style/celebrity/article/kathy-burke-caitlin-moran-interview-memoir-a-mind-of-my-own-2kd0pjs3k
1266564128	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR																		0	0833	083	08	2	5.0	2	1	2	-0.50065876152832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251003053000	https://www.thetimes.com/life-style/celebrity/article/kathy-burke-caitlin-moran-interview-memoir-a-mind-of-my-own-2kd0pjs3k
1266564129	20251003	202510	2025	2025.7479	GBR	LONDON	GBR																		0	1043	104	10	3	-5.0	8	1	8	-0.50065876152832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251003053000	https://www.thetimes.com/life-style/celebrity/article/kathy-burke-caitlin-moran-interview-memoir-a-mind-of-my-own-2kd0pjs3k
1266564130	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR																		0	1043	104	10	3	-5.0	2	1	2	-0.50065876152832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251003053000	https://www.thetimes.com/life-style/celebrity/article/kathy-burke-caitlin-moran-interview-memoir-a-mind-of-my-own-2kd0pjs3k
1266564131	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	13	1	10	2.33602875112309	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251003053000	https://radiotoday.co.uk/2025/10/tuning-in-2025-proves-how-audio-amplifies-advertising/
1266564132	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								COP	ARMED POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-2.81879194630873	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
1266564133	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								COP	ARMED POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-2.81879194630873	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
1266564134	20251003	202510	2025	2025.7479	GBR	LIVERPOOL	GBR								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	12.5	0								0								0								20251003053000	https://www.warringtonguardian.co.uk/news/25510448.locking-stumps-primary-school-shortlisted-mental-health-award/
1266564135	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	-7.03125	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.abc.net.au/listen/programs/radionational-breakfast/radio-national-breakfast/105792080
1266564136	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	-7.03125	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Australia	AS	AS		-25	135	AS	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.abc.net.au/listen/programs/radionational-breakfast/radio-national-breakfast/105792080
1266564137	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	014	014	01	1	0.0	4	1	4	6.4066852367688	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20251003053000	https://www.hexham-courant.co.uk/news/25509700.allergy-safe-status-acomb-first-school-northumberland/
1266564138	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	3.90390390390391	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20251003053000	https://www.gazetteherald.co.uk/news/25513284.new-start-safe-stay-safe-app-helps-report-incidents-york/
1266564139	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	6.4066852367688	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20251003053000	https://www.hexham-courant.co.uk/news/25509700.allergy-safe-status-acomb-first-school-northumberland/
1266564140	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	1	1	1	1.04089219330855	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20251003053000	https://www.thetimes.com/life-style/luxury/article/how-to-drive-like-a-world-leader-times-luxury-zh3p96xql
1266564141	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								ELI	FIRST LADY						ELI			1	042	042	04	1	1.9	1	1	1	1.04089219330855	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	1	China	CH	CH		35	105	CH	20251003053000	https://www.thetimes.com/life-style/luxury/article/how-to-drive-like-a-world-leader-times-luxury-zh3p96xql
1266564142	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	163	163	16	4	-8.0	2	1	2	-2.96474358974359	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20251003053000	https://www.thetimes.com/world/russia-ukraine-war/article/children-kidnapped-russia-ukraine-war-z5wgxc2zg
1266564143	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	163	163	16	4	-8.0	8	1	8	-2.96474358974359	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251003053000	https://www.thetimes.com/world/russia-ukraine-war/article/children-kidnapped-russia-ukraine-war-z5wgxc2zg
1266564144	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	193	193	19	4	-10.0	2	1	2	-5.93561368209256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251003053000	https://www.thehindubusinessline.com/news/world/manchester-synagogue-attack-two-killed-suspect-shot-dead-police-declare-terrorist-incident/article70119902.ece
1266564145	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.04089219330855	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20251003053000	https://www.thetimes.com/life-style/luxury/article/how-to-drive-like-a-world-leader-times-luxury-zh3p96xql
1266564146	20251003	202510	2025	2025.7479	GBR	LONDON	GBR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	4	2	4	0.689197718674285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251003053000	https://www.bluemountainsgazette.com.au/story/9080870/the-critical-move-that-could-seal-us-deal-for-australia/
1266564147	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								GOV	CIVIL SERVICE						GOV			0	112	112	11	3	-2.0	4	1	4	-3.18423047763457	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251003053000	https://leadership.ng/how-to-drink-from-a-poisoned-cup-harold-smith-and-the-nigerian-story/
1266564148	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					0	100	100	10	3	-5.0	1	1	1	-5.2547770700637	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.independent.ie/world-news/britain/seven-minutes-of-terror-as-two-killed-by-knifeman-at-synagogue-in-manchester/a177099329.html
1266564149	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								JEWCVL	JEWISH				JEW		CVL			1	150	150	15	4	-7.2	3	1	3	-5.93561368209256	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.thehindubusinessline.com/news/world/manchester-synagogue-attack-two-killed-suspect-shot-dead-police-declare-terrorist-incident/article70119902.ece
1266564150	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								JEWCVL	JEWISH				JEW		CVL			1	190	190	19	4	-10.0	2	1	2	-2.81879194630873	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
1266564151	20251003	202510	2025	2025.7479	GBR	UNITED KINGDOM	GBR								JEWCVL	JEWISH				JEW		CVL			1	190	190	19	4	-10.0	6	1	6	-2.81879194630873	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
1266564152	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	010	010	01	1	0.0	2	1	2	-1.55709342560554	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	1	Mauritius	MP	MP		16	146	MP	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564153	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	010	010	01	1	0.0	4	1	4	-1.55709342560554	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564154	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	010	010	01	1	0.0	2	1	2	-1.55709342560554	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564155	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	031	031	03	1	5.2	4	1	4	-1.55709342560554	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	1	Mauritius	MP	MP		16	146	MP	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564156	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	031	031	03	1	5.2	2	1	2	-1.55709342560554	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564157	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								MUS	MAURITIUS	MUS								0	031	031	03	1	5.2	2	1	2	-1.55709342560554	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	20251003053000	https://www.washingtonexaminer.com/premium/3829498/how-uk-bullied-into-giving-away-chagos-islands/
1266564158	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								PTY	POLITICIAN									0	0841	084	08	2	7.0	2	1	2	-3.18423047763457	1	United Kingdom	UK	UK		54	-4	UK	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20251003053000	https://leadership.ng/how-to-drink-from-a-poisoned-cup-harold-smith-and-the-nigerian-story/
1266564159	20251003	202510	2025	2025.7479	GBR	BRITISH	GBR								PTY	POLITICIAN									0	0841	084	08	2	7.0	8	1	8	-3.18423047763457	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251003053000	https://leadership.ng/how-to-drink-from-a-poisoned-cup-harold-smith-and-the-nigerian-story/
1266564160	20251003	202510	2025	2025.7479	GBR	MANCHESTER	GBR								REL	WORSHIPPER									1	193	193	19	4	-10.0	2	1	2	-2.81879194630873	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
