1271040804	20250928	202509	2025	2025.7342	BRA	BRASILIA	BRA								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	-6.69642857142857	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251028040000	https://www.bworldonline.com/world/2025/10/28/708383/lawyers-for-brazils-bolsonaro-request-review-of-coup-plot-sentencing/
1271041374	20251028	202510	2025	2025.8164	JAM	JAMAICA	JAM								BHS	BAHAMA	BHS								1	130	130	13	3	-4.4	2	1	2	-7.73480662983425	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20251028040000	https://www.yahoo.com/news/articles/cat-5-hurricane-melissa-winds-122149096.html
1271041375	20251028	202510	2025	2025.8164	JAM	JAMAICA	JAM								CUB	CUBA	CUB								1	130	130	13	3	-4.4	5	1	5	-7.73480662983425	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20251028040000	https://www.yahoo.com/news/articles/cat-5-hurricane-melissa-winds-122149096.html
1271041376	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	5	1	5	6.66666666666667	0								0								0								20251028040000	https://biztoc.com/x/d507fa99f6a76205
1271041377	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	1	1	1	-3.27868852459016	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251028040000	https://biztoc.com/x/20c649e19047b6f0
1271041378	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	1	1	1	-3.27868852459016	1	Malaysia	MY	MY		2.5	112.5	MY	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251028040000	https://biztoc.com/x/20c649e19047b6f0
1271041379	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	3	1	3	-3.27868852459016	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20251028040000	https://biztoc.com/x/20c649e19047b6f0
1271041380	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								EDU	ECONOMIST						EDU			0	013	013	01	1	0.4	4	1	4	1.89873417721519	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251028040000	https://www.myjoyonline.com/trump-does-not-rule-out-seeking-third-term-but-says-he-will-not-use-vp-loophole/
1271041381	20251028	202510	2025	2025.8164	JPN	JAPANESE	JPN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	7.22222222222222	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	https://news.webindia123.com/news/Articles/World/20251028/4377205.html
1271041382	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.63934426229508	1	Malaysia	MY	MY		2.5	112.5	MY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251028040000	https://biztoc.com/x/9d7380f20c6bda3f
1271041383	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	-1.63934426229508	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251028040000	https://biztoc.com/x/9d7380f20c6bda3f
1271041384	20251028	202510	2025	2025.8164	JPN	TOKYO	JPN								JPNGOV	JAPANESE	JPN					GOV			1	042	042	04	1	1.9	12	4	12	7.18232044198895	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041385	20251028	202510	2025	2025.8164	JPN	JAPANESE	JPN								JPNGOV	JAPAN	JPN					GOV			1	043	043	04	1	2.8	1	1	1	7.22222222222222	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	https://news.webindia123.com/news/Articles/World/20251028/4377205.html
1271041386	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	30	5	30	7.19030079803561	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041387	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	5	10	7.1903007980356	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041388	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	5	5	5	7.1903007980356	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041389	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	5	10	7.1903007980356	1	Malaysia	MY	MY		2.5	112.5	MY	1	Cambodia	CB	CB		13	105	CB	1	Malaysia	MY	MY		2.5	112.5	MY	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041390	20251028	202510	2025	2025.8164	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	5	5	5	7.1903007980356	1	Malaysia	MY	MY		2.5	112.5	MY	1	Thailand	TH	TH		15	100	TH	1	Malaysia	MY	MY		2.5	112.5	MY	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041391	20251028	202510	2025	2025.8164	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	7.22222222222222	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251028040000	https://news.webindia123.com/news/Articles/World/20251028/4377205.html
1271041392	20251028	202510	2025	2025.8164	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	4	4	7.18232044198895	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041393	20251028	202510	2025	2025.8164	JPNGOV	JAPANESE	JPN					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	7.22222222222222	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	https://news.webindia123.com/news/Articles/World/20251028/4377205.html
1271041394	20251028	202510	2025	2025.8164	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	4	4	7.18232044198895	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041395	20251028	202510	2025	2025.8164	JPNGOV	JAPANESE	JPN					GOV			JPN	TOKYO	JPN								1	043	043	04	1	2.8	8	4	8	7.18232044198895	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041396	20251028	202510	2025	2025.8164	JUD	PUBLIC DEFENDER						JUD													1	010	010	01	1	0.0	12	2	12	-9.03983656792644	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251028040000	https://abc13.com/post/nw-houston-seafood-restaurant-workers-accused-beating-man-disabled-son-asked-help/18078689/
1271041397	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	10	1	10	-5.96330275229358	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	0								3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251028040000	https://abc13.com/post/mother-tried-commit-murder-suicide-failed-attempt-escape-home-prosecutor-says/18078221/
1271041398	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD													0	010	010	01	1	0.0	5	1	5	-4.30906389301635	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251028040000	https://augustafreepress.com/news/natural-bridge-zoo-judge-demands-owner-turn-over-giraffe-calves-or-go-to-jail/
1271041399	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD													0	012	012	01	1	-0.4	10	1	10	-4.95356037151703	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251028040000	https://www.brandonsun.com/opinion/2025/10/27/talking-tough-on-crime-wont-get-the-job-done
1271041400	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD													1	015	015	01	1	0.0	3	1	3	-0.94339622641509	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251028040000	https://wsbt.com/news/local/hearing-held-over-red-rock-inn-safety-concerns-run-down-infestation-inspection-property-conditions-contamination-owner-rooms-purchase-plymouth-marshall-county-indiana
1271041401	20251028	202510	2025	2025.8164	JUD	HIGH COURT						JUD													0	051	051	05	1	3.4	5	1	5	-4.68468468468469	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251028040000	https://indianexpress.com/article/cities/kolkata/tmc-left-hail-supreme-court-mgnrega-order-bengal-rebuke-centre-arrogance-injustice-10331144/
1271041402	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD													1	060	060	06	2	6.0	10	1	10	-5.96330275229358	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	0								3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251028040000	https://abc13.com/post/mother-tried-commit-murder-suicide-failed-attempt-escape-home-prosecutor-says/18078221/
1271041403	20251028	202510	2025	2025.8164	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-4.68468468468469	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251028040000	https://indianexpress.com/article/cities/kolkata/tmc-left-hail-supreme-court-mgnrega-order-bengal-rebuke-centre-arrogance-injustice-10331144/
1271041404	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-6.41940085592011	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	0								4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20251028040000	https://www.myjoyonline.com/four-killed-in-cameroon-protests-as-results-due-in-contested-election-2/
1271041405	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-6.41940085592011	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	0								4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20251028040000	https://www.myjoyonline.com/four-killed-in-cameroon-protests-as-results-due-in-contested-election-2/
1271041406	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD													0	1821	182	18	4	-9.0	6	1	6	-4.25055928411634	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041407	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-5.48387096774194	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251028040000	http://www.westkentuckystar.com/News/State/Former-TN-lawmaker-sentenced-to-8-months-in-prison
1271041408	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-5.48387096774194	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251028040000	http://www.westkentuckystar.com/News/State/Former-TN-lawmaker-sentenced-to-8-months-in-prison
1271041409	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD			FRA	FRENCH	FRA								1	080	080	08	2	5.0	1	1	1	-4.87804878048781	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251028040000	https://tvtonight.com.au/2025/10/airdate-kabul.html
1271041410	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD			FRA	FRENCH	FRA								1	080	080	08	2	5.0	1	1	1	-4.87804878048781	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251028040000	https://tvtonight.com.au/2025/10/airdate-kabul.html
1271041411	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD			FRAGOV	FRANCE	FRA					GOV			1	080	080	08	2	5.0	1	1	1	-4.87804878048781	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	France	FR	FR		46	2	FR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251028040000	https://tvtonight.com.au/2025/10/airdate-kabul.html
1271041412	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD			FRAGOV	FRENCH	FRA					GOV			1	080	080	08	2	5.0	2	1	2	-4.87804878048781	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251028040000	https://tvtonight.com.au/2025/10/airdate-kabul.html
1271041413	20251028	202510	2025	2025.8164	JUD	SUPREME COURT						JUD			GHA	GHANA	GHA								1	063	063	06	2	7.4	20	1	20	-3.39702760084926	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251028040000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/039-React-in-two-weeks-039-Supreme-Court-orders-AG-in-suit-over-US-deportation-to-Ghana-2006969
1271041414	20251028	202510	2025	2025.8164	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-4.68468468468469	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251028040000	https://indianexpress.com/article/cities/kolkata/tmc-left-hail-supreme-court-mgnrega-order-bengal-rebuke-centre-arrogance-injustice-10331144/
1271041415	20251028	202510	2025	2025.8164	JUD	JUDICIARY						JUD			MCOELI	ALBERT	MCO					ELI			1	043	043	04	1	2.8	8	1	8	-0.19305019305019	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251028040000	https://www.fox5dc.com/news/confederate-statue-honoring-albert-pike-returns-judiciary-square
1271041416	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	3	1	3	-0.94339622641509	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251028040000	https://wsbt.com/news/local/hearing-held-over-red-rock-inn-safety-concerns-run-down-infestation-inspection-property-conditions-contamination-owner-rooms-purchase-plymouth-marshall-county-indiana
1271041417	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	3	1	3	-4.06607369758577	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251028040000	https://www.latimes.com/california/story/2025-10-27/ice-detains-british-muslim-political-commentator-at-san-francisco-airport
1271041418	20251028	202510	2025	2025.8164	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	4	1	4	-4.25055928411634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041419	20251028	202510	2025	2025.8164	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	1821	182	18	4	-9.0	2	1	2	-4.25055928411634	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041420	20251028	202510	2025	2025.8164	JUD	PROSECUTOR						JUD			ZWE	ZIMBABWE	ZWE								1	114	114	11	3	-2.0	2	1	2	-11.6847826086957	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20251028040000	https://www.newzimbabwe.com/one-million-men-march-elderly-protesters-denied-bail-over-geza-led-anti-government-demonstrations/
1271041421	20251028	202510	2025	2025.8164	JUDGOV	CONSTITUTIONAL COUNCIL						JUD	GOV												1	013	013	01	1	0.4	6	1	6	0.43859649122807	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20251028040000	http://en.people.cn/n3/2025/1028/c90000-20382711.html
1271041422	20251028	202510	2025	2025.8164	JUDGOV	CONSTITUTIONAL COUNCIL						JUD	GOV		CMR	CAMEROON	CMR								1	013	013	01	1	0.4	2	1	2	0.43859649122807	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20251028040000	http://en.people.cn/n3/2025/1028/c90000-20382711.html
1271041423	20251028	202510	2025	2025.8164	JUDGOV	CONSTITUTIONAL COUNCIL						JUD	GOV		CMRGOV	CAMEROON	CMR					GOV			1	013	013	01	1	0.4	2	1	2	0.43859649122807	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20251028040000	http://en.people.cn/n3/2025/1028/c90000-20382711.html
1271041424	20251028	202510	2025	2025.8164	KEN	KENYA	KEN																		1	010	010	01	1	0.0	2	1	2	-5.85106382978724	4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	0								4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	20251028040000	https://ghettoradio.co.ke/mahadi-energy-seeks-to-halt-eviction-over-disputed-property-auction/
1271041425	20251028	202510	2025	2025.8164	KEN	KENYA	KEN																		0	100	100	10	3	-5.0	2	1	2	-5.85106382978724	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251028040000	https://ghettoradio.co.ke/mahadi-energy-seeks-to-halt-eviction-over-disputed-property-auction/
1271041426	20251028	202510	2025	2025.8164	KEN	KENYA	KEN																		0	112	112	11	3	-2.0	1	1	1	-5.85106382978724	4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	0								4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	20251028040000	https://ghettoradio.co.ke/mahadi-energy-seeks-to-halt-eviction-over-disputed-property-auction/
1271041427	20251028	202510	2025	2025.8164	KEN	KENYA	KEN								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-5.85106382978724	4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	4	Pangani, Coast, Kenya	KE	KE02	18585	-2.35922	40.5603	-2261158	20251028040000	https://ghettoradio.co.ke/mahadi-energy-seeks-to-halt-eviction-over-disputed-property-auction/
1271041428	20251028	202510	2025	2025.8164	KEN	KENYA	KEN								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-5.85106382978724	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	20251028040000	https://ghettoradio.co.ke/mahadi-energy-seeks-to-halt-eviction-over-disputed-property-auction/
