1272809070	20241106	202411	2024	2024.8384	BRA	BELEM	BRA								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	7	1	7	0.68027210884354	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251106170000	https://www.sej.org/headlines/brazil-launches-plan-scale-climate-finance-13-trillion-year
1272809581	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								GOV	GOVERNANCE						GOV			0	020	020	02	1	3.0	2	1	2	2.97542043984476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251106170000	https://www.globalgovernmentforum.com/countries-data-shows-paris-agreement-is-working-claims-un-climate-chief-but-greater-action-needed-urgently/
1272809582	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								GOV	GOVERNANCE						GOV			0	026	026	02	1	4.0	2	1	2	2.97542043984476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251106170000	https://www.globalgovernmentforum.com/countries-data-shows-paris-agreement-is-working-claims-un-climate-chief-but-greater-action-needed-urgently/
1272809583	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								GOV	DIRECTOR GENERAL						GOV			1	051	051	05	1	3.4	5	1	5	4.78260869565218	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251106170000	https://europeanleadershipnetwork.org/person/ahmet-uzumcu/
1272809584	20251106	202511	2025	2025.8384	FRA	FRENCH	FRA								IND	NEW DELHI	IND								1	036	036	03	1	4.0	4	1	4	5.23138832997988	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106170000	https://aninews.in/news/world/asia/2026-will-be-year-of-french-indian-innovation-frances-special-envoy-for-ai-bouverot20251106213100/
1272809585	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	5.23138832997988	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106170000	https://aninews.in/news/world/asia/2026-will-be-year-of-french-indian-innovation-frances-special-envoy-for-ai-bouverot20251106213100/
1272809586	20251106	202511	2025	2025.8384	FRA	FRENCH	FRA								IRL	IRELAND	IRL								1	042	042	04	1	1.9	12	1	7	2.98342541436465	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251106170000	https://www.rte.ie/lifestyle/fashion/2025/1106/1542504-sezane-french-slow-fashion-it-girl-brand-arrives-in-ireland/
1272809587	20251106	202511	2025	2025.8384	FRA	FRENCH	FRA								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	2.98342541436465	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251106170000	https://www.rte.ie/lifestyle/fashion/2025/1106/1542504-sezane-french-slow-fashion-it-girl-brand-arrives-in-ireland/
1272809588	20251106	202511	2025	2025.8384	FRA	FRENCH	FRA								IRL	IRELAND	IRL								1	111	111	11	3	-2.0	5	1	5	2.98342541436465	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251106170000	https://www.rte.ie/lifestyle/fashion/2025/1106/1542504-sezane-french-slow-fashion-it-girl-brand-arrives-in-ireland/
1272809589	20251106	202511	2025	2025.8384	FRA	LYON	FRA								MIL	ARMY						MIL			1	051	051	05	1	3.4	1	1	1	-2.44897959183674	3	Elmwood Cemetery, Mississippi, United States	US	USMS	MS049	32.3204	-90.2009	669753	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	http://readme.readmedia.com/National-Guard-to-provide-funeral-honors-for-WWII-MIA-returning-home-to-Central-NY/21114937
1272809590	20251106	202511	2025	2025.8384	FRA	LYON	FRA								MIL	ARMY						MIL			1	051	051	05	1	3.4	3	1	3	-2.44897959183674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	http://readme.readmedia.com/National-Guard-to-provide-funeral-honors-for-WWII-MIA-returning-home-to-Central-NY/21114937
1272809591	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.68181818181818	1	France	FR	FR		46	2	FR	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	France	FR	FR		46	2	FR	20251106170000	https://www.thelocal.fr/20251106/its-only-fair-americans-pay-says-french-mp-behind-healthcare-fee-plan
1272809592	20251106	202511	2025	2025.8384	FRA	FRANCE	FRA								USA	AMERICAN	USA								0	040	040	04	1	1.0	8	1	8	0.68181818181818	1	France	FR	FR		46	2	FR	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251106170000	https://www.thelocal.fr/20251106/its-only-fair-americans-pay-says-french-mp-behind-healthcare-fee-plan
1272809593	20251106	202511	2025	2025.8384	FRABUS	FRANCE	FRA					BUS			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20251106170000	https://www.barcablaugranes.com/barcelona-la-liga/105341/france-boss-didier-deschamps-discusses-jules-koundes-form-at-barcelona
1272809594	20251106	202511	2025	2025.8384	FRABUS	FRANCE	FRA					BUS			ESP	BARCELONA	ESP								1	040	040	04	1	1.0	6	1	6	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251106170000	https://www.barcablaugranes.com/barcelona-la-liga/105341/france-boss-didier-deschamps-discusses-jules-koundes-form-at-barcelona
1272809595	20251106	202511	2025	2025.8384	FRABUS	FRANCE	FRA					BUS			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	0	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251106170000	https://www.barcablaugranes.com/barcelona-la-liga/105341/france-boss-didier-deschamps-discusses-jules-koundes-form-at-barcelona
1272809596	20251106	202511	2025	2025.8384	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								1	036	036	03	1	4.0	4	1	4	5.23138832997988	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106170000	https://aninews.in/news/world/asia/2026-will-be-year-of-french-indian-innovation-frances-special-envoy-for-ai-bouverot20251106213100/
1272809597	20251106	202511	2025	2025.8384	FRAJUD	FRANCE	FRA					JUD			FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-5.60747663551402	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251106170000	https://www.thelocal.fr/20251106/french-ex-spy-chief-denies-wrongdoing-in-extortion-trial
1272809598	20251106	202511	2025	2025.8384	GABGOV	GABON	GAB					GOV			MAR	MOROCCO	MAR								1	010	010	01	1	0.0	1	1	1	2.84810126582279	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20251106170000	https://www.ecofinagency.com/news-digital/0611-50199-gabon-morocco-explore-deeper-digital-cooperation
1272809599	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	3.6101083032491	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	0								4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	20251106170000	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/11/06/on-the-set-of-the-first-agatha-christie-show-where-mysteries-are-solved-with-the-internet
1272809600	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	8	1	8	-1.13122171945701	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20251106170000	https://www.placenorthwest.co.uk/campaigners-defeated-as-salford-approves-78-storey-skyscraper/
1272809601	20251106	202511	2025	2025.8384	GBR	BRITISH	GBR																		1	042	042	04	1	1.9	3	1	3	1.57657657657657	3	Leeward Community College, Hawaii, United States	US	USHI	HI003	21.3961	-157.987	361805	0								3	Leeward Community College, Hawaii, United States	US	USHI		21.3961	-157.987	361805	20251106170000	https://www.mauinews.com/news/local-news/2025/11/amy-hanaiali%ca%bbi-explores-her-ancestral-roots-in-kinohi/
1272809602	20251106	202511	2025	2025.8384	GBR	MANCHESTER	GBR																		1	046	046	04	1	7.0	10	1	10	1.70212765957447	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251106170000	https://thehardtackle.com/transfer-news/2025/11/06/everton-fulham-rival-crystal-palace-in-nathan-ake-chase/
1272809603	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		0	070	070	07	2	7.0	10	1	10	2.26600985221675	4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	0								4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	20251106170000	https://www.thetimes.com/uk/royal-family/article/prince-william-cop30-brazil-climate-change-ccjdntzsn
1272809604	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	4	1	4	3.6101083032491	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251106170000	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/11/06/on-the-set-of-the-first-agatha-christie-show-where-mysteries-are-solved-with-the-internet
1272809605	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		0	138	138	13	3	-7.0	4	1	4	-1.33037694013304	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20251106170000	https://www.iwradio.co.uk/news-post/isle-of-wight-mp-calls-for-new-law-to-regulate-ferry-services
1272809606	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	2	1	2	-2.23880597014925	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Ballyclare, Newtownabbey, United Kingdom	UK	UKT1	40163	54.7667	-6.01667	-2589063	20251106170000	https://www.rte.ie/news/business/2025/1106/1542570-nama-ceo-gives-evidence-at-belfast-nama-trial/
1272809607	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR																		0	193	193	19	4	-10.0	2	1	2	0.823529411764711	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251106170000	https://www.thetimes.com/life-style/celebrity/article/meghan-markle-acting-lmzwtzgzk
1272809608	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	4	1	4	-1.33037694013304	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20251106170000	https://www.iwradio.co.uk/news-post/isle-of-wight-mp-calls-for-new-law-to-regulate-ferry-services
1272809609	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			0	051	051	05	1	3.4	4	1	4	-1.33037694013304	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20251106170000	https://www.iwradio.co.uk/news-post/isle-of-wight-mp-calls-for-new-law-to-regulate-ferry-services
1272809610	20251106	202511	2025	2025.8384	GBR	BRITAIN	GBR								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-2.72277227722773	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lai Chi Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3333	114.133	-1353312	20251106170000	https://www.thetimes.com/world/asia/article/jimmy-lai-trump-xi-jinping-9c7zgh609
1272809611	20251106	202511	2025	2025.8384	GBR	BRITAIN	GBR								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-2.72277227722773	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251106170000	https://www.thetimes.com/world/asia/article/jimmy-lai-trump-xi-jinping-9c7zgh609
1272809612	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	2	1	2	-0.72595281306716	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251106170000	https://www.belfasttelegraph.co.uk/news/northern-ireland/there-may-have-been-occasions-in-the-past-when-officers-didnt-carry-guns-at-public-meetings-says-boutcher/a1648044006.html
1272809613	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-2.35042735042735	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20251106170000	https://freerepublic.com/tag/*/index?more=4351044
1272809614	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-2.35042735042735	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251106170000	https://freerepublic.com/tag/*/index?more=4351044
1272809615	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								USAMED	THE ASSOCIATED PRESS	USA					MED			1	046	046	04	1	7.0	2	1	2	3.6101083032491	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	20251106170000	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/11/06/on-the-set-of-the-first-agatha-christie-show-where-mysteries-are-solved-with-the-internet
1272809616	20251106	202511	2025	2025.8384	GBR	UNITED KINGDOM	GBR								USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	8	1	8	3.60655737704918	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	20251106170000	https://www.northcentralpa.com/community/cu-mansfield-mountaineer-brass-band-to-present-annual-veterans-salute-concert/article_cec83deb-8ef9-4d0e-8e35-107cf2a47950.html
1272809617	20251106	202511	2025	2025.8384	GBRCOP	WALES	GBR					COP													0	013	013	01	1	0.4	10	1	10	-6.32411067193676	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20251106170000	https://www.dailypost.co.uk/news/north-wales-news/police-issue-update-sexual-assault-32825696
1272809618	20251106	202511	2025	2025.8384	GBRCOP	WALES	GBR					COP													0	180	180	18	4	-9.0	10	1	10	-6.32411067193676	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20251106170000	https://www.dailypost.co.uk/news/north-wales-news/police-issue-update-sexual-assault-32825696
1272809619	20251106	202511	2025	2025.8384	GBRCVL	WELSH	GBR					CVL													1	040	040	04	1	1.0	8	1	8	4.74860335195531	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	0								4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20251106170000	https://www.belfasttelegraph.co.uk/news/uk/william-courage-co-operation-and-commitment-needed-to-tackle-climate-crisis/a297940893.html
1272809620	20251106	202511	2025	2025.8384	GBRGOV	WALES	GBR					GOV			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	10	1	10	2.26600985221675	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20251106170000	https://www.thetimes.com/uk/royal-family/article/prince-william-cop30-brazil-climate-change-ccjdntzsn
1272809621	20251106	202511	2025	2025.8384	GBRGOV	UNITED KINGDOM	GBR					GOV			BRA	RIO DE JANEIRO	BRA								1	051	051	05	1	3.4	2	1	2	2.26600985221675	4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20251106170000	https://www.thetimes.com/uk/royal-family/article/prince-william-cop30-brazil-climate-change-ccjdntzsn
1272809622	20251106	202511	2025	2025.8384	GHA	GHANA	GHA																		0	020	020	02	1	3.0	4	1	4	8.7719298245614	4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	0								4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	20251106170000	https://www.myjoyonline.com/pharmatrust-professional-college-graduates-first-batch-of-hnd-dispensing-technology-students/
1272809623	20251106	202511	2025	2025.8384	GHA	GHANA	GHA																		1	051	051	05	1	3.4	2	1	2	8.7719298245614	4	Ashaiman, Ghana (general), Ghana	GH	GH00	190724	5.69951	-0.034844	-2069921	0								4	Ashaiman, Ghana (general), Ghana	GH	GH00	190724	5.69951	-0.034844	-2069921	20251106170000	https://www.myjoyonline.com/pharmatrust-professional-college-graduates-first-batch-of-hnd-dispensing-technology-students/
1272809624	20251106	202511	2025	2025.8384	GHA	GHANA	GHA																		1	114	114	11	3	-2.0	5	1	4	-3.88768898488121	4	Tesano, Ghana (general), Ghana	GH	GH00	190655	5.60077	-0.230099	-2079407	0								4	Tesano, Ghana (general), Ghana	GH	GH00	190655	5.60077	-0.230099	-2079407	20251106170000	https://www.myjoyonline.com/cid-seeks-ags-advice-on-afenyo-markins-alleged-assault-of-a-police-officer/
1272809625	20251106	202511	2025	2025.8384	GHA	GHANA	GHA								COP	POLICE OFFICER						COP			1	057	057	05	1	8.0	4	1	4	-3.88768898488121	4	Tesano, Ghana (general), Ghana	GH	GH00	190655	5.60077	-0.230099	-2079407	4	Tesano, Ghana (general), Ghana	GH	GH00	190655	5.60077	-0.230099	-2079407	4	Tesano, Ghana (general), Ghana	GH	GH00	190655	5.60077	-0.230099	-2079407	20251106170000	https://www.myjoyonline.com/cid-seeks-ags-advice-on-afenyo-markins-alleged-assault-of-a-police-officer/
1272809626	20251106	202511	2025	2025.8384	GHA	GHANA	GHA								COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	4	1	4	-3.88768898488121	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251106170000	https://www.myjoyonline.com/cid-seeks-ags-advice-on-afenyo-markins-alleged-assault-of-a-police-officer/
1272809627	20251106	202511	2025	2025.8384	GHA	GHANA	GHA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	4	1	4	8.7719298245614	4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	20251106170000	https://www.myjoyonline.com/pharmatrust-professional-college-graduates-first-batch-of-hnd-dispensing-technology-students/
