1265887220	20240929	202409	2024	2024.7370	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	10	1	10	-3.51648351648352	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250929204500	https://naharnet.com/stories/en/315513-apple-asks-eu-to-scrap-landmark-digital-competition-law
1265887507	20250929	202509	2025	2025.7370	COP	DEPUTY						COP			NGOHLHIRC	ICRC		IRC				NGO	HLH		1	040	040	04	1	1.0	3	1	3	0.301204819277101	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250929204500	https://quicknews-africa.net/icrc-reaffirms-commitment-to-strengthening-humanitarian-law/
1265887508	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			OPP	PROTESTER						OPP			1	191	191	19	4	-9.5	4	1	4	-5.93220338983051	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250929204500	https://www.theblaze.com/news/border-patrol-squashes-anti-ice-blockade-outside-ice-facility-in-illinois
1265887509	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			OPP	PROTESTER						OPP			1	191	191	19	4	-9.5	2	1	2	-5.93220338983051	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250929204500	https://www.theblaze.com/news/border-patrol-squashes-anti-ice-blockade-outside-ice-facility-in-illinois
1265887510	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			OPP	PROTESTER						OPP			1	191	191	19	4	-9.5	4	1	4	-5.93220338983051	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250929204500	https://www.theblaze.com/news/border-patrol-squashes-anti-ice-blockade-outside-ice-facility-in-illinois
1265887511	20250929	202509	2025	2025.7370	COP	POLICE						COP			UAF	MILITANT						UAF			1	110	110	11	3	-2.0	5	1	5	-4.39276485788114	0								0								0								20250929204500	https://nagalandpost.com/11-weapons-recovered-as-security-forces-nab-4-militants-in-manipur/
1265887512	20250929	202509	2025	2025.7370	COP	POLICE						COP			UAF	MILITANT						UAF			1	172	172	17	4	-5.0	5	1	5	-4.39276485788114	0								0								0								20250929204500	https://nagalandpost.com/11-weapons-recovered-as-security-forces-nab-4-militants-in-manipur/
1265887513	20250929	202509	2025	2025.7370	COP	POLICE						COP			UAF	MILITANT						UAF			1	173	173	17	4	-5.0	5	1	5	-4.39276485788114	0								0								0								20250929204500	https://nagalandpost.com/11-weapons-recovered-as-security-forces-nab-4-militants-in-manipur/
1265887514	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	PENNSYLVANIA	USA								0	017	017	01	1	0.0	3	1	3	-7.49405233941316	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887515	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	017	017	01	1	0.0	1	1	1	-7.49405233941316	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887516	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	017	017	01	1	0.0	1	1	1	-7.49405233941316	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887517	20250929	202509	2025	2025.7370	COP	DEPUTY						COP			USA	PORTLAND	USA								0	040	040	04	1	1.0	5	1	5	0.70671378091872	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250929204500	https://oregonbusiness.com/amid-a-challenging-new-normal-portlands-design-community-reimagines-the-downtown-waterfront/
1265887518	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	MASSACHUSETTS	USA								1	042	042	04	1	1.9	3	1	3	-7.4468085106383	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.bostonglobe.com/2025/09/29/metro/lawrence-house-party-murder/
1265887519	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	3	1	3	-7.49405233941316	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887520	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-7.49405233941316	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887521	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-7.49405233941316	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887522	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-4.1015625	3	Davison Police Department, Michigan, United States	US	USMI	MI049	43.0344	-83.5167	2611344	3	Davison Police Department, Michigan, United States	US	USMI		43.0344	-83.5167	2611344	3	Davison Police Department, Michigan, United States	US	USMI		43.0344	-83.5167	2611344	20250929204500	https://www.mlive.com/news/flint/2025/09/meijer-bomb-threat-unrelated-to-deadly-michigan-church-attack-police-say.html
1265887523	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-4.1015625	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250929204500	https://www.mlive.com/news/flint/2025/09/meijer-bomb-threat-unrelated-to-deadly-michigan-church-attack-police-say.html
1265887524	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	-10.4	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	20250929204500	https://www.wdtv.com/2025/09/29/clarksburg-man-dies-lewis-county-car-crash/
1265887525	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Lincoln County, Montana, United States	US	USMT		48.55	-115.384	1720038	3	Lincoln County, Montana, United States	US	USMT		48.55	-115.384	1720038	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265887526	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Lincoln County, Montana, United States	US	USMT		48.55	-115.384	1720038	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265887527	20250929	202509	2025	2025.7370	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265887528	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	-7.4468085106383	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.bostonglobe.com/2025/09/29/metro/lawrence-house-party-murder/
1265887529	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	2	1	2	-0.86655112651646	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250929204500	https://www.mlive.com/news/flint/2025/09/whitmer-asks-people-to-lower-the-temperature-of-rhetoric-after-michigan-church-shooting.html
1265887530	20250929	202509	2025	2025.7370	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-13.9240506329114	3	Lee County, South Carolina, United States	US	USSC	SC061	34.1668	-80.2831	1245652	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	3	Lee County, South Carolina, United States	US	USSC		34.1668	-80.2831	1245652	20250929204500	https://www.wcnc.com/article/news/crime/arrest-made-in-lee-county-pilot-truck-stop-shooting-bishopville-southcarolina-sunday/101-66c4d67b-a306-4115-af2d-7bdc494fbc75
1265887531	20250929	202509	2025	2025.7370	COP	PRISON						COP			USA	MICHIGAN	USA								1	173	173	17	4	-5.0	14	1	10	-9.375	3	Jackson County, Michigan, United States	US	USMI	MI075	42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20250929204500	https://www.mlive.com/news/jackson/2025/09/man-sentenced-to-prison-for-soliciting-underage-girls-in-2-southern-michigan-counties.html
1265887532	20250929	202509	2025	2025.7370	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-9.375	3	Jackson County, Michigan, United States	US	USMI	MI075	42.2506	-84.4166	1622980	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20250929204500	https://www.mlive.com/news/jackson/2025/09/man-sentenced-to-prison-for-soliciting-underage-girls-in-2-southern-michigan-counties.html
1265887533	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	MASSACHUSETTS	USA								1	173	173	17	4	-5.0	3	1	3	-7.4468085106383	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.bostonglobe.com/2025/09/29/metro/lawrence-house-party-murder/
1265887534	20250929	202509	2025	2025.7370	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-13.9240506329114	3	Lee County, South Carolina, United States	US	USSC	SC061	34.1668	-80.2831	1245652	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	20250929204500	https://www.wcnc.com/article/news/crime/arrest-made-in-lee-county-pilot-truck-stop-shooting-bishopville-southcarolina-sunday/101-66c4d67b-a306-4115-af2d-7bdc494fbc75
1265887535	20250929	202509	2025	2025.7370	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-0.1230012300123	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.patheos.com/blogs/thedesertsanctuary/2025/09/why-did-the-elephant-cross-the-bridge/
1265887536	20250929	202509	2025	2025.7370	COP	POLICE						COP			USAEDU	ALABAMA	USA					EDU			1	193	193	19	4	-10.0	10	1	10	-9.09090909090909	0								0								0								20250929204500	https://www.wbrc.com/2025/09/29/police-investigating-shooting-near-university-alabama-arboretum/
1265887537	20250929	202509	2025	2025.7370	CRM	CRIMINAL						CRM			CVL	HUNTER						CVL			1	112	112	11	3	-2.0	1	1	1	-7.64525993883797	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20250929204500	https://nj1015.com/teen-burglary-charges-gloucester/
1265887538	20250929	202509	2025	2025.7370	CRM	CARTEL						CRM			USA	THE US	USA								1	030	030	03	1	4.0	3	1	3	-1.52963671128107	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250929204500	https://www.ladbible.com/news/world-news/pablo-escobar-fbi-agent-martin-suarez-drug-cartel-book-795172-20250929
1265887539	20250929	202509	2025	2025.7370	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.64525993883797	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20250929204500	https://nj1015.com/teen-burglary-charges-gloucester/
1265887540	20250929	202509	2025	2025.7370	CUB	CUBA	CUB																		1	193	193	19	4	-10.0	1	1	1	-4.98960498960499	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250929204500	https://pitchfork.com/news/assata-shakur-black-revolutionary-and-2pacs-godmother-dies-at-78/
1265887541	20250929	202509	2025	2025.7370	CUB	CUBA	CUB								COP	PRISON						COP			0	0841	084	08	2	7.0	4	1	4	-4.98960498960499	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250929204500	https://pitchfork.com/news/assata-shakur-black-revolutionary-and-2pacs-godmother-dies-at-78/
1265887542	20250929	202509	2025	2025.7370	CUB	CUBA	CUB								COP	PRISON						COP			0	181	181	18	4	-9.0	2	1	2	-4.98960498960499	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250929204500	https://pitchfork.com/news/assata-shakur-black-revolutionary-and-2pacs-godmother-dies-at-78/
1265887543	20250929	202509	2025	2025.7370	CUB	CUBA	CUB								USA	NEW JERSEY	USA								1	173	173	17	4	-5.0	2	1	2	-3.23325635103926	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Jersey	JE	JE		49.216667	-2.116667	JE	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250929204500	https://allhiphop.com/news/fbi-director-kash-patel-says-assata-shakur-mourners-spitting-on-badges-of-cops/
1265887544	20250929	202509	2025	2025.7370	CUB	CUBA	CUB								USA	NEW JERSEY	USA								1	173	173	17	4	-5.0	2	1	2	-3.23325635103926	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250929204500	https://allhiphop.com/news/fbi-director-kash-patel-says-assata-shakur-mourners-spitting-on-badges-of-cops/
1265887545	20250929	202509	2025	2025.7370	CUBELI	FIDEL CASTRO	CUB					ELI			COP	PRISON						COP			1	075	075	07	2	7.0	5	1	5	-3.23325635103926	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250929204500	https://allhiphop.com/news/fbi-director-kash-patel-says-assata-shakur-mourners-spitting-on-badges-of-cops/
1265887546	20250929	202509	2025	2025.7370	CUBELI	FIDEL CASTRO	CUB					ELI			CUB	CUBA	CUB								1	080	080	08	2	5.0	2	1	2	-3.23325635103926	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250929204500	https://allhiphop.com/news/fbi-director-kash-patel-says-assata-shakur-mourners-spitting-on-badges-of-cops/
1265887547	20250929	202509	2025	2025.7370	CUBELI	FIDEL CASTRO	CUB					ELI			CUB	CUBA	CUB								1	080	080	08	2	5.0	3	1	3	-3.23325635103926	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250929204500	https://allhiphop.com/news/fbi-director-kash-patel-says-assata-shakur-mourners-spitting-on-badges-of-cops/
1265887548	20250929	202509	2025	2025.7370	CUBELIGOV	FIDEL CASTRO	CUB					ELI	GOV		CUB	CUBA	CUB								0	075	075	07	2	7.0	4	1	4	-4.98960498960499	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250929204500	https://pitchfork.com/news/assata-shakur-black-revolutionary-and-2pacs-godmother-dies-at-78/
1265887549	20250929	202509	2025	2025.7370	CUBELIGOV	FIDEL CASTRO	CUB					ELI	GOV		CUB	CUBA	CUB								0	075	075	07	2	7.0	1	1	1	-4.98960498960499	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Cuba	CU	CU		22	-79.5	CU	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250929204500	https://pitchfork.com/news/assata-shakur-black-revolutionary-and-2pacs-godmother-dies-at-78/
1265887550	20250929	202509	2025	2025.7370	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	5	1	5	-0.1230012300123	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.patheos.com/blogs/thedesertsanctuary/2025/09/why-did-the-elephant-cross-the-bridge/
1265887551	20250929	202509	2025	2025.7370	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	3	1	3	-1.8348623853211	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250929204500	https://www.cbc.ca/news/canada/ottawa/via-montreal-toronto-pilot-that-skipped-eastern-ontario-postponed-1.7646512
1265887552	20250929	202509	2025	2025.7370	CVL	COMMUNITY						CVL													1	031	031	03	1	5.2	10	1	10	0.744416873449128	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250929204500	https://www.wlwt.com/article/overnight-traffic-survey-brent-spence-bridge-deck/68119839
1265887553	20250929	202509	2025	2025.7370	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	0.744416873449128	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250929204500	https://www.wlwt.com/article/overnight-traffic-survey-brent-spence-bridge-deck/68119839
