1263497051	20240916	202409	2024	2024.7014	CAN	TORONTO	CAN								GOV	CABINET						GOV			1	0831	083	08	2	5.0	4	1	4	-0.77220077220077	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	20250916191500	https://www.mymotherlode.com/news/world/4316989/chrystia-freeland-exits-cabinet-of-canadian-prime-minister-mark-carney.html
1263497596	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	0214	021	02	1	3.4	2	1	2	-3.38983050847458	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-still-seeking-information-regarding-shooting/
1263497597	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	090	090	09	2	-2.0	2	1	2	-5.42168674698795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-service-investigating-alleged-sexual-assault-incident/
1263497598	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	180	180	18	4	-9.0	2	1	2	-5.42168674698795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-service-investigating-alleged-sexual-assault-incident/
1263497599	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	193	193	19	4	-10.0	2	1	2	-3.38983050847458	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-still-seeking-information-regarding-shooting/
1263497600	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	2	1	2	-6.69291338582677	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	20250916191500	https://www.mymotherlode.com/news/europe/4316667/man-arrested-after-drone-breaches-airspace-restrictions-near-windsor-castle-before-trumps-visit.html
1263497601	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GBRHLH	UNITED KINGDOM	GBR					HLH			1	173	173	17	4	-5.0	2	1	2	-6.5	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://timesofindia.indiatimes.com/world/uk/described-female-staff-as-indian-origin-heart-surgeon-amal-bose-jailed-in-uk-for-assaulting-colleagues-told-police-it-was-only-flirting/articleshow/123929084.cms
1263497602	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GBRHLH	UNITED KINGDOM	GBR					HLH			1	180	180	18	4	-9.0	2	1	2	-6.5	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://timesofindia.indiatimes.com/world/uk/described-female-staff-as-indian-origin-heart-surgeon-amal-bose-jailed-in-uk-for-assaulting-colleagues-told-police-it-was-only-flirting/articleshow/123929084.cms
1263497603	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			1	043	043	04	1	2.8	1	1	1	-1.04790419161677	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250916191500	https://www.hellomagazine.com/film/856076/viewers-have-2-weeks-to-binge-watch-a-confession-leaving-netflix/
1263497604	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-1.41176470588235	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250916191500	https://www.thepinknews.com/2025/09/16/former-green-party-leader-urges-government-to-let-mps-debate-changes-to-ehrc-guidance/
1263497605	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	-6.69291338582677	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	20250916191500	https://www.mymotherlode.com/news/europe/4316667/man-arrested-after-drone-breaches-airspace-restrictions-near-windsor-castle-before-trumps-visit.html
1263497606	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								GOV	STATE OWNED						GOV			1	057	057	05	1	8.0	3	1	3	1.19521912350598	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916191500	https://finance.yahoo.com/news/chevron-israeli-pipeline-operator-kickstart-143442773.html
1263497607	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			0	0874	087	08	2	10.0	4	1	4	-0.88495575221239	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://www.cityam.com/keir-starmer-pressed-to-come-clean-on-mandelson-sacking/
1263497608	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			0	110	110	11	3	-2.0	4	1	4	-0.88495575221239	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://www.cityam.com/keir-starmer-pressed-to-come-clean-on-mandelson-sacking/
1263497609	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://www.mirror.co.uk/tv/tv-news/eastenders-drops-huge-hint-zoe-35910857
1263497610	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								MED	WRITER						MED			1	043	043	04	1	2.8	1	1	1	-1.04790419161677	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250916191500	https://www.hellomagazine.com/film/856076/viewers-have-2-weeks-to-binge-watch-a-confession-leaving-netflix/
1263497611	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.58102766798419	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250916191500	https://laughingsquid.com/united-kingdom-twin-towns/
1263497612	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.82278481012658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916191500	https://rollcall.com/2025/09/16/trump-left-wing-groups-charlie-kirk/
1263497613	20250916	202509	2025	2025.7014	GBR	MANCHESTER	GBR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-9.00321543408361	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250916191500	https://www.wcax.com/2025/09/16/nh-supreme-court-hear-death-row-inmates-appeal-life-sentence/
1263497614	20250916	202509	2025	2025.7014	GBRCOP	LONDON	GBR					COP													1	010	010	01	1	0.0	6	1	6	-3.38983050847458	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-still-seeking-information-regarding-shooting/
1263497615	20250916	202509	2025	2025.7014	GBRCOP	LONDON	GBR					COP													1	0214	021	02	1	3.4	6	1	6	-3.38983050847458	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-still-seeking-information-regarding-shooting/
1263497616	20250916	202509	2025	2025.7014	GBRCOP	LONDON	GBR					COP													1	090	090	09	2	-2.0	6	1	6	-5.42168674698795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-service-investigating-alleged-sexual-assault-incident/
1263497617	20250916	202509	2025	2025.7014	GBRCOP	LONDON	GBR					COP													1	180	180	18	4	-9.0	6	1	6	-5.42168674698795	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-service-investigating-alleged-sexual-assault-incident/
1263497618	20250916	202509	2025	2025.7014	GBRCOP	LONDON	GBR					COP													1	193	193	19	4	-10.0	6	1	6	-3.38983050847458	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.1069thex.com/2025/09/16/london-police-still-seeking-information-regarding-shooting/
1263497619	20250916	202509	2025	2025.7014	GBRGOV	DOWNING STREET	GBR					GOV													0	160	160	16	4	-4.0	10	1	10	-2.63157894736842	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916191500	https://www.dailymail.co.uk/debate/article-15104523/Quentin-Letts-backbone-Kemi-Labour-Keir-Starmer.html
1263497620	20250916	202509	2025	2025.7014	GBRGOV	DOWNING STREET	GBR					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-2.63157894736842	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916191500	https://www.dailymail.co.uk/debate/article-15104523/Quentin-Letts-backbone-Kemi-Labour-Keir-Starmer.html
1263497621	20250916	202509	2025	2025.7014	GBRGOV	DOWNING STREET	GBR					GOV			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-2.63157894736842	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916191500	https://www.dailymail.co.uk/debate/article-15104523/Quentin-Letts-backbone-Kemi-Labour-Keir-Starmer.html
1263497622	20250916	202509	2025	2025.7014	GBRMED	UNITED KINGDOM	GBR					MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-1.04790419161677	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250916191500	https://www.hellomagazine.com/film/856076/viewers-have-2-weeks-to-binge-watch-a-confession-leaving-netflix/
1263497623	20250916	202509	2025	2025.7014	GBRSHN	ST HELENA	GBR			SHN															1	172	172	17	4	-5.0	5	1	5	-3.81679389312977	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250916191500	https://abcnews4.com/news/local/st-helena-resident-sentenced-to-home-confinement-and-fined-for-illegal-whale-parts-trade-sperm-whale-wciv-abc-news-4-9-16-2025
1263497624	20250916	202509	2025	2025.7014	GBRSHN	ST HELENA	GBR			SHN															1	173	173	17	4	-5.0	15	1	10	-3.81679389312977	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250916191500	https://abcnews4.com/news/local/st-helena-resident-sentenced-to-home-confinement-and-fined-for-illegal-whale-parts-trade-sperm-whale-wciv-abc-news-4-9-16-2025
1263497625	20250916	202509	2025	2025.7014	GHAGOV	JOHN DRAMANI MAHAMA	GHA					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	6.25	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250916191500	https://www.myjoyonline.com/ghana-signs-1-5bn-deal-with-eni-and-vitol-to-boost-oil-and-gas-production/
1263497626	20250916	202509	2025	2025.7014	GOV	REGIME						GOV													0	010	010	01	1	0.0	6	1	6	0.875592849325059	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20250916191500	https://thenationonlineng.net/dogara-tinubu-inherited-troubled-economy-taking-bold-steps-to-avert-collapse/
1263497627	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	5	1	5	-5.89451913133403	4	Bagerhat, Bangladesh (general), Bangladesh	BG	BG00	5795	22.6667	89.8	-2737589	0								4	Bagerhat, Bangladesh (general), Bangladesh	BG	BG00	5795	22.6667	89.8	-2737589	20250916191500	https://www.thedailystar.net/news/bangladesh/news/when-water-becomes-poison-3987726
1263497628	20250916	202509	2025	2025.7014	GOV	DIPLOMAT						GOV													1	010	010	01	1	0.0	2	2	2	-10.7246376811595	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250916191500	http://www.bignewsnetwork.com/news/278581273/eu-delays-new-russia-sanctions-indefinitely-politico
1263497629	20250916	202509	2025	2025.7014	GOV	AUTHORITIES						GOV													1	011	011	01	1	-0.1	7	1	7	-2.83119658119658	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/elgin-man-immigration-blitz-chicago/
1263497630	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	6	1	6	0.875592849325059	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20250916191500	https://thenationonlineng.net/dogara-tinubu-inherited-troubled-economy-taking-bold-steps-to-avert-collapse/
1263497631	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	3	1	3	-0.41928721174004	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250916191500	https://www.brisbanetimes.com.au/property/news/using-the-wrong-data-major-problem-with-the-1-2m-new-homes-20250916-p5mvg6.html
1263497632	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-0.13123359580053	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20250916191500	https://thenationonlineng.net/kwara-south-leaders-kick-against-governorship-zoning-arrangement-2/
1263497633	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	2	1	2	-1.12866817155756	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250916191500	https://thenationonlineng.net/send-subsidy-funds-to-regional-agencies-eradiri-urges-tinubu/
1263497634	20250916	202509	2025	2025.7014	GOV	MINIST						GOV													0	020	020	02	1	3.0	10	1	10	-1.2987012987013	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20250916191500	https://weeklyblitz.net/2025/09/17/albanias-ai-minister-ambition-risks-governance-without-legal-and-institutional-safeguards/
1263497635	20250916	202509	2025	2025.7014	GOV	ATTORNEY GENERAL						GOV													0	020	020	02	1	3.0	10	1	10	-2.18340611353712	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250916191500	https://www.outdoorhub.com/news/2025/09/16/delaware-court-strikes-gun-age-restrictions-adults-21/
1263497636	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	5	1	5	-3.10077519379845	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20250916191500	https://www.philstar.com/business/2025/09/17/2473290/accountability-design
1263497637	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													1	0214	021	02	1	3.4	10	1	10	-3.22580645161291	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250916191500	https://wgrd.com/ixp/44/p/michigan-government-imposter-scams/
1263497638	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	4	1	4	3.57142857142857	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20250916191500	https://dailytrust.com/adamawa-exco-approves-n5-4bn-for-roads-security-others/
1263497639	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	6	1	6	3.57142857142857	4	Pariya, Nigeria (general), Nigeria	NI	NI00	191126	9.38333	12.7	-2024822	0								4	Pariya, Nigeria (general), Nigeria	NI	NI00	191126	9.38333	12.7	-2024822	20250916191500	https://dailytrust.com/adamawa-exco-approves-n5-4bn-for-roads-security-others/
1263497640	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													1	0332	033	03	1	5.2	4	1	4	3.57142857142857	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20250916191500	https://dailytrust.com/adamawa-exco-approves-n5-4bn-for-roads-security-others/
1263497641	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV													1	0332	033	03	1	5.2	6	1	6	3.57142857142857	4	Pariya, Nigeria (general), Nigeria	NI	NI00	191126	9.38333	12.7	-2024822	0								4	Pariya, Nigeria (general), Nigeria	NI	NI00	191126	9.38333	12.7	-2024822	20250916191500	https://dailytrust.com/adamawa-exco-approves-n5-4bn-for-roads-security-others/
1263497642	20250916	202509	2025	2025.7014	GOV	ADMINISTRATION						GOV													0	0353	035	03	1	7.0	2	1	2	-5.5977229601518	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://brooklyneagle.com/articles/2025/09/16/detainee-accused-of-tren-de-aragua-affiliation-starts-hunger-strike/
