1274228735	20241114	202411	2024	2024.8603	ESP	MADRID	ESP								THAMIL	THAI	THA					MIL			1	036	036	03	1	4.0	3	1	3	2.28215767634855	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Thailand	TH	TH		15	100	TH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251114180000	https://aviationweek.com/defense/aircraft-propulsion/airbus-mrtt-tanker-demand-may-support-doubling-output
1274229227	20251114	202511	2025	2025.8603	EDU	STUDENT						EDU			USAEDU	NEW YORK	USA					EDU			1	042	042	04	1	1.9	6	1	6	1.06082036775106	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251114180000	https://www.hollywoodreporter.com/movies/movie-features/left-handed-girl-feature-netflix-shih-ching-tsou-sean-baker-1236426691/
1274229228	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI													0	012	012	01	1	-0.4	5	1	5	-7.69230769230769	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251114180000	https://www.webpronews.com/the-shadowy-surge-government-spywares-expanding-grip-in-2025/
1274229229	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI													0	012	012	01	1	-0.4	5	1	5	-7.69230769230769	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.webpronews.com/the-shadowy-surge-government-spywares-expanding-grip-in-2025/
1274229230	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI													0	025	025	02	1	-0.3	6	1	6	-7.69230769230769	1	United Kingdom	UK	UK		54	-4	UK	0								1	China	CH	CH		35	105	CH	20251114180000	https://www.webpronews.com/the-shadowy-surge-government-spywares-expanding-grip-in-2025/
1274229231	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI													0	025	025	02	1	-0.3	4	1	4	-7.69230769230769	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.webpronews.com/the-shadowy-surge-government-spywares-expanding-grip-in-2025/
1274229232	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI													1	173	173	17	4	-5.0	1	1	1	2.31292517006802	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251114180000	https://www.penbaypilot.com:443/article/jazz-and-murder-chicago-camden-hills/264532
1274229233	20251114	202511	2025	2025.8603	ELI	RETIRED						ELI			GBR	EDINBURGH	GBR								1	193	193	19	4	-10.0	10	1	10	1.56739811912225	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20251114180000	https://www.thenational.scot/news/25623254.edinburgh-castle-cannon-passes-mot-550-years-old/
1274229234	20251114	202511	2025	2025.8603	ELI	ACTOR						ELI			SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	8	1	8	-2	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251114180000	https://www.foxnews.com/tech/ai-newsletter-russian-robot-faceplants-humiliating-debut
1274229235	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP																		0	036	036	03	1	4.0	2	1	2	-0.37523452157599	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274229236	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP																		0	036	036	03	1	4.0	3	1	3	-0.37523452157599	1	Spain	SP	SP		40	-4	SP	0								1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274229237	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP																		0	043	043	04	1	2.8	2	1	2	-0.37523452157599	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274229238	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP																		0	043	043	04	1	2.8	3	1	3	-0.37523452157599	1	Spain	SP	SP		40	-4	SP	0								1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274229239	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP								DEU	GERMANY	DEU								1	071	071	07	2	7.4	8	1	8	-0.87912087912088	1	Spain	SP	SP		40	-4	SP	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251114180000	https://www.thetimes.com/business-money/companies/article/tourists-medical-conditions-skip-travel-insurance-33s6jsg7n
1274229240	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP								DEU	GERMANY	DEU								1	071	071	07	2	7.4	2	1	2	-0.87912087912088	1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	20251114180000	https://www.thetimes.com/business-money/companies/article/tourists-medical-conditions-skip-travel-insurance-33s6jsg7n
1274229241	20251114	202511	2025	2025.8603	ESP	SPAIN	ESP								ITA	ITALY	ITA								1	071	071	07	2	7.4	10	1	10	-0.87912087912088	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.thetimes.com/business-money/companies/article/tourists-medical-conditions-skip-travel-insurance-33s6jsg7n
1274229242	20251114	202511	2025	2025.8603	EUR	EUROPEAN	EUR								AFR	AFRICA	AFR								0	010	010	01	1	0.0	10	1	10	-0.60514372163389	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.potatopro.com/news/2025/implications-free-trade-between-mercosur-and-european-union
1274229243	20251114	202511	2025	2025.8603	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.01106500691563	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251114180000	https://wwd.com/fashion-news/fashion-features/from-the-archive-tracing-tartan-festive-fall-favorite-1238345633/
1274229244	20251114	202511	2025	2025.8603	FRA	LIMOUSIN	FRA																		1	042	042	04	1	1.9	5	1	5	0.975609756097559	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.thescottishfarmer.co.uk/business_sales/25619815.darlington-farmers-auction-mart-annual-show-sale/
1274229245	20251114	202511	2025	2025.8603	FRA	LIMOUSIN	FRA																		1	043	043	04	1	2.8	5	1	5	0.975609756097559	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.thescottishfarmer.co.uk/business_sales/25619815.darlington-farmers-auction-mart-annual-show-sale/
1274229246	20251114	202511	2025	2025.8603	FRA	FRANCE	FRA																		0	070	070	07	2	7.0	3	1	3	4.01106500691563	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251114180000	https://wwd.com/fashion-news/fashion-features/from-the-archive-tracing-tartan-festive-fall-favorite-1238345633/
1274229247	20251114	202511	2025	2025.8603	FRA	FRANCE	FRA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	-2.66075388026608	1	France	FR	FR		46	2	FR	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	France	FR	FR		46	2	FR	20251114180000	https://www.independent.co.uk/news/world/middle-east/south-africa-palestine-air-france-johannesburg-b2865273.html
1274229248	20251114	202511	2025	2025.8603	FRA	FRENCH	FRA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	8	1	8	-0.60514372163389	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.potatopro.com/news/2025/implications-free-trade-between-mercosur-and-european-union
1274229249	20251114	202511	2025	2025.8603	FRA	PARIS	FRA								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	10	1	10	3.15985130111524	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20251114180000	https://www.newsminer.com/news/local_news/leaders-reflect-on-10-years-of-fairbanks-climate-action/article_f8cd7713-4faf-4691-a16c-6443d04eb973.html
1274229250	20251114	202511	2025	2025.8603	FRA	FRANCE	FRA								ZAF	JOHANNESBURG	ZAF								0	060	060	06	2	6.0	6	1	6	-2.66075388026608	1	France	FR	FR		46	2	FR	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	France	FR	FR		46	2	FR	20251114180000	https://www.independent.co.uk/news/world/middle-east/south-africa-palestine-air-france-johannesburg-b2865273.html
1274229251	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	6	1	6	-3.94736842105263	4	Craighall, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.6	-3.33333	-2593466	0								4	Craighall, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.6	-3.33333	-2593466	20251114180000	https://www.thenational.scot/news/25623562.diversions-overnight-m8-closures-last-51-days/
1274229252	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	4	1	4	-4.8780487804878	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251114180000	https://www.thisislocallondon.co.uk/news/25623697.fuller-road-dagenham-crash-person-taken-hospital/
1274229253	20251114	202511	2025	2025.8603	GBR	WALES	GBR																		0	040	040	04	1	1.0	10	1	10	-2.51256281407035	4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	0								4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	20251114180000	https://www.christian.org.uk/news/peers-propose-almost-1000-amendments-to-assisted-suicide-bill/
1274229254	20251114	202511	2025	2025.8603	GBR	BRITISH	GBR																		1	046	046	04	1	7.0	3	1	3	1.20481927710844	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251114180000	https://www.eurasiareview.com/14112025-syrian-embassy-raises-new-flag-in-london-to-mark-reopening-after-12-years/
1274229255	20251114	202511	2025	2025.8603	GBR	WELSH	GBR																		1	051	051	05	1	3.4	3	1	3	3.84615384615385	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251114180000	https://names.newkerala.com/meaning/waleis.html
1274229256	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	057	057	05	1	8.0	8	1	8	0.43010752688172	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.constructionnews.co.uk/government/cbi-launches-drive-to-create-pfi-successor-14-11-2025/
1274229257	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	060	060	06	2	6.0	4	1	4	1.2	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	0								5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	20251114180000	https://www.thenational.scot/politics/25620968.majority-scots-surely-support-right-decide/
1274229258	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	4	1	4	1.2	4	Longniddry, East Lothian, United Kingdom	UK	UKU6	40173	55.9667	-2.88333	-2601982	0								4	Longniddry, East Lothian, United Kingdom	UK	UKU6	40173	55.9667	-2.88333	-2601982	20251114180000	https://www.thenational.scot/politics/25620968.majority-scots-surely-support-right-decide/
1274229259	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		0	070	070	07	2	7.0	2	1	2	-1.46118721461187	5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	0								5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	20251114180000	https://www.heraldscotland.com/news/25623823.brian-cox-blasts-threat-brutal-cash-cuts-dundee-rep/
1274229260	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	4	1	4	-1.46118721461187	5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	0								5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	20251114180000	https://www.heraldscotland.com/news/25623823.brian-cox-blasts-threat-brutal-cash-cuts-dundee-rep/
1274229261	20251114	202511	2025	2025.8603	GBR	WALES	GBR																		0	120	120	12	3	-4.0	7	1	7	-2.51256281407035	4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	0								4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	20251114180000	https://www.christian.org.uk/news/peers-propose-almost-1000-amendments-to-assisted-suicide-bill/
1274229262	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	2	1	2	-3.16957210776545	4	Beckton, Newham, United Kingdom	UK	UKI8	40110	51.5167	0.066667	-2589539	0								4	Beckton, Newham, United Kingdom	UK	UKI8	40110	51.5167	0.066667	-2589539	20251114180000	https://www.thisislocallondon.co.uk/news/25623795.beckton-man-jailed-stealing-banky-print-fitzrovia-gallery/
1274229263	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	-0.21978021978022	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251114180000	https://www.insurancejournal.com/news/national/2025/11/14/847643.htm
1274229264	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-3.16957210776545	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251114180000	https://www.thisislocallondon.co.uk/news/25623795.beckton-man-jailed-stealing-banky-print-fitzrovia-gallery/
1274229265	20251114	202511	2025	2025.8603	GBR	LIVERPOOL	GBR								DEU	GERMANY	DEU								1	060	060	06	2	6.0	4	1	4	2.52525252525252	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251114180000	https://www.empireofthekop.com/2025/11/14/serge-gnabry-christian-falk/
1274229266	20251114	202511	2025	2025.8603	GBR	LONDON	GBR								FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	4.01106500691563	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251114180000	https://wwd.com/fashion-news/fashion-features/from-the-archive-tracing-tartan-festive-fall-favorite-1238345633/
1274229267	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								GOV	CHANCELLOR						GOV			1	010	010	01	1	0.0	2	1	2	-1.49750415973377	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251114180000	https://www.thenational.scot/news/25623152.anas-sarwar-understand-political-lobbying-works/
1274229268	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								GOV	CHANCELLOR						GOV			1	020	020	02	1	3.0	4	1	4	-1.49750415973377	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251114180000	https://www.thenational.scot/news/25623152.anas-sarwar-understand-political-lobbying-works/
1274229269	20251114	202511	2025	2025.8603	GBR	BRITISH	GBR								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	-5.24433849821216	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251114180000	https://www.realclearworld.com/articles/2025/11/14/tehrans_weakness_is_exposednow_the_free_world_must_act_1147357.html
1274229270	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	4	1	4	0.43010752688172	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.constructionnews.co.uk/government/cbi-launches-drive-to-create-pfi-successor-14-11-2025/
1274229271	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	-6.30841121495327	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.northwaleschronicle.co.uk/news/25623410.anglesey-boy-hospital-social-media-challenge/
1274229272	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	2	1	2	-6.30841121495327	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.northwaleschronicle.co.uk/news/25623410.anglesey-boy-hospital-social-media-challenge/
1274229273	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-6.30841121495327	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.northwaleschronicle.co.uk/news/25623410.anglesey-boy-hospital-social-media-challenge/
1274229274	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	2	1	2	-6.30841121495327	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.northwaleschronicle.co.uk/news/25623410.anglesey-boy-hospital-social-media-challenge/
1274229275	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								MED	PUBLICATION						MED			0	012	012	01	1	-0.4	4	1	4	-2.76356192425793	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.thenational.scot/news/25623258.union-demands-removal-robbie-gibb-bbc-board/
1274229276	20251114	202511	2025	2025.8603	GBR	UNITED KINGDOM	GBR								MED	PUBLICATION						MED			0	114	114	11	3	-2.0	4	1	4	-2.76356192425793	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251114180000	https://www.thenational.scot/news/25623258.union-demands-removal-robbie-gibb-bbc-board/
1274229277	20251114	202511	2025	2025.8603	GBR	BRITISH	GBR								SYR	SYRIA	SYR								1	035	035	03	1	7.0	2	1	2	1.20481927710844	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251114180000	https://www.eurasiareview.com/14112025-syrian-embassy-raises-new-flag-in-london-to-mark-reopening-after-12-years/
