1262220344	20240909	202409	2024	2024.6822	MED	PUBLICATION						MED			VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.757575757575758	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250909230000	https://easttexasradio.com/trump-to-impose-tariffs-on-imported-furniture/
1262220696	20250909	202509	2025	2025.6822	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-7.4468085106383	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250909230000	https://www.wboc.com/news/update-cambridge-15-year-old-allegedly-shoots-stepfather-in-face/article_f397e0f3-dd74-44cf-a485-50885fbbb840.html
1262220697	20250909	202509	2025	2025.6822	COP	POLICE						COP			CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	-2.60586319218241	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250909230000	https://www.cbc.ca/news/canada/saskatchewan/queen-of-canada-richmound-school-ndp-review-1.7629335
1262220698	20250909	202509	2025	2025.6822	COP	POLICE						COP			CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	0	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20250909230000	https://thestarphoenix.com/news/crime/cocaine-meth-seized-during-weekend-drug-bust
1262220699	20250909	202509	2025	2025.6822	COP	DETECTIVE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	20	1	10	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250909230000	https://www.scoop.co.nz/stories/AK2509/S00318/police-urge-vigilance-after-couple-lose-tens-of-thousands.htm
1262220700	20250909	202509	2025	2025.6822	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	6	1	6	-7.4468085106383	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250909230000	https://www.wboc.com/news/update-cambridge-15-year-old-allegedly-shoots-stepfather-in-face/article_f397e0f3-dd74-44cf-a485-50885fbbb840.html
1262220701	20250909	202509	2025	2025.6822	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	5	1	5	-3.86473429951691	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909230000	https://www.eastbaytimes.com/2025/09/09/san-jose-police-arrest-two-suspects-in-vandalism-cases/
1262220702	20250909	202509	2025	2025.6822	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	1712	171	17	4	-9.2	5	1	5	-3.86473429951691	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909230000	https://www.eastbaytimes.com/2025/09/09/san-jose-police-arrest-two-suspects-in-vandalism-cases/
1262220703	20250909	202509	2025	2025.6822	COP	PRISON						COP			JUD	JUDGE						JUD			0	013	013	01	1	0.4	5	1	5	-6.31067961165049	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20250909230000	https://www.yahoo.com/news/articles/evidence-kiesel-park-homicide-likely-211758054.html
1262220704	20250909	202509	2025	2025.6822	COP	PRISON						COP			JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	6	1	6	-8.96739130434779	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250909230000	https://nypost.com/2025/09/09/us-news/girlsdoporn-sicko-michael-james-pratt-gets-27-years-in-prison/
1262220705	20250909	202509	2025	2025.6822	COP	POLICE						COP			LAB	STAFF MEMBER						LAB			0	046	046	04	1	7.0	3	1	3	0.635930047694759	3	Huntington Beach, California, United States	US	USCA	CA059	33.6603	-117.999	1652724	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20250909230000	https://www.christianpost.com/news/woman-falsely-accuses-preacher-ray-comfort-of-chasing-her.html
1262220706	20250909	202509	2025	2025.6822	COP	TROOPER						COP			LBN	SAIDA	LBN								1	010	010	01	1	0.0	10	1	10	-5.48245614035088	0								0								0								20250909230000	https://www.whio.com/news/local/cellphone-emergency-feature-may-have-saved-semi-drivers-life/QUFH7QPJGNGCXBHZPFKEJPZK3E/
1262220707	20250909	202509	2025	2025.6822	COP	RIOT POLICE						COP			SCGSRB	SERBIA	SRB								0	130	130	13	3	-4.4	10	1	10	-9.81067125645434	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20250909230000	https://www.mirror.co.uk/news/world-news/moment-bare-chested-men-fight-35877879
1262220708	20250909	202509	2025	2025.6822	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-4.73933649289099	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250909230000	https://www.wzzm13.com/article/news/local/rockford/man-dead-in-rockford-area-incident/69-da72d6a6-0951-42f1-ae5b-ee3d2b3f9620
1262220709	20250909	202509	2025	2025.6822	COP	TROOPER						COP			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	10	1	10	-6.59722222222222	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250909230000	https://www.foxweather.com/lifestyle/california-woman-rescued-michigan-failed-youtube-challenge
1262220710	20250909	202509	2025	2025.6822	COP	POLICE						COP			USA	DETROIT	USA								1	043	043	04	1	2.8	10	1	10	-9.92647058823527	0								0								0								20250909230000	https://www.fox2detroit.com/news/wayne-county-prosecutors-office-denies-warrant-request-porta-potty-assault-case
1262220711	20250909	202509	2025	2025.6822	COP	POLICE						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	4	-5.30612244897959	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250909230000	https://www.heraldnet.com/news/security-guard-pleads-not-guilty-of-impersonating-edmonds-detective/
1262220712	20250909	202509	2025	2025.6822	COP	TROOPER						COP			USA	CALIFORNIA	USA								1	060	060	06	2	6.0	10	1	10	-6.59722222222222	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250909230000	https://www.foxweather.com/lifestyle/california-woman-rescued-michigan-failed-youtube-challenge
1262220713	20250909	202509	2025	2025.6822	COP	DEPUTIES						COP			chyCVL	CHEYENNE			chy			CVL			1	112	112	11	3	-2.0	10	1	10	-5.6657223796034	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250909230000	https://y95country.com/ixp/99/p/cheyenne-big-country-stolen-car-drugs/
1262220714	20250909	202509	2025	2025.6822	COP	POLICE						COP			nepGOV	NEPALI			nep			GOV			1	175	175	17	4	-9.0	5	1	5	-12.3809523809524	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250909230000	https://dailytimes.com.pk/1366381/anti-graft-protests-force-nepal-pm-to-quit-after-pms-house-ransacked/
1262220715	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV												1	051	051	05	1	3.4	3	1	3	-6.62020905923341	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909230000	https://nypost.com/2025/09/09/opinion/manhattan-judges-ruling-against-ice-on-rikers-is-blatantly-lawless/
1262220716	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV		AGR	FARMER						AGR			0	010	010	01	1	0.0	6	1	6	-11.0403397027601	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250909230000	https://www.wrdw.com/2025/09/09/ga-judge-toss-racketeering-charges-against-cop-city-foes/
1262220717	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	051	051	05	1	3.4	2	1	2	-6.62020905923341	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20250909230000	https://nypost.com/2025/09/09/opinion/manhattan-judges-ruling-against-ice-on-rikers-is-blatantly-lawless/
1262220718	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	051	051	05	1	3.4	3	1	3	-6.62020905923341	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909230000	https://nypost.com/2025/09/09/opinion/manhattan-judges-ruling-against-ice-on-rikers-is-blatantly-lawless/
1262220719	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-6.62020905923341	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20250909230000	https://nypost.com/2025/09/09/opinion/manhattan-judges-ruling-against-ice-on-rikers-is-blatantly-lawless/
1262220720	20250909	202509	2025	2025.6822	COPGOV	DEPUTY						COP	GOV		USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-6.62020905923341	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20250909230000	https://nypost.com/2025/09/09/opinion/manhattan-judges-ruling-against-ice-on-rikers-is-blatantly-lawless/
1262220721	20250909	202509	2025	2025.6822	CRM	GANG						CRM													0	090	090	09	2	-2.0	10	1	10	0	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20250909230000	https://thestarphoenix.com/news/crime/cocaine-meth-seized-during-weekend-drug-bust
1262220722	20250909	202509	2025	2025.6822	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	3	1	3	-6.282722513089	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	0								3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	20250909230000	https://www.yahoo.com/news/articles/2-years-run-ex-madison-221600185.html
1262220723	20250909	202509	2025	2025.6822	CRM	ASSAILANT						CRM													0	193	193	19	4	-10.0	10	1	10	-5.65476190476191	4	Petit Bourg, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6833	-61.6167	-1360546	0								4	Petit Bourg, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6833	-61.6167	-1360546	20250909230000	https://newsday.co.tt/2025/09/09/dabadie-man-gunned-down-at-home/
1262220724	20250909	202509	2025	2025.6822	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-13.5245901639345	0								0								0								20250909230000	https://timesofindia.indiatimes.com/city/ranchi/daylight-shooting-incident-in-bokaro-tractor-driver-injured-in-extortion-related-attack/articleshow/123793082.cms
1262220725	20250909	202509	2025	2025.6822	CRM	GANG						CRM			SLV	EL SALVADOR	SLV								0	173	173	17	4	-5.0	10	1	7	-14.1210374639769	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250909230000	https://www.foxnews.com/politics/massive-ice-operation-nets-gang-members-murderers-child-predators-major-state
1262220726	20250909	202509	2025	2025.6822	CRM	CRIMINAL						CRM			USA	HOUSTON	USA								0	112	112	11	3	-2.0	10	1	10	-14.1210374639769	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250909230000	https://www.foxnews.com/politics/massive-ice-operation-nets-gang-members-murderers-child-predators-major-state
1262220727	20250909	202509	2025	2025.6822	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-6.282722513089	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	20250909230000	https://www.yahoo.com/news/articles/2-years-run-ex-madison-221600185.html
1262220728	20250909	202509	2025	2025.6822	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.282722513089	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	20250909230000	https://www.yahoo.com/news/articles/2-years-run-ex-madison-221600185.html
1262220729	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	2	1	2	-6.45161290322581	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250909230000	https://kashmirreader.com/2025/09/10/flood-devastation-cong-demands-high-level-probe-into-admin-lapses/
1262220730	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	8	1	8	-6.45161290322581	4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	0								4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	20250909230000	https://kashmirreader.com/2025/09/10/flood-devastation-cong-demands-high-level-probe-into-admin-lapses/
1262220731	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	012	012	01	1	-0.4	10	1	10	0	3	La Mesa, New Mexico, United States	US	USNM	NM013	32.122	-106.708	899706	0								3	La Mesa, New Mexico, United States	US	USNM		32.122	-106.708	899706	20250909230000	https://www.yahoo.com/news/articles/meetings-set-answer-questions-data-212103139.html
1262220732	20250909	202509	2025	2025.6822	CVL	ELECTOR						CVL													1	014	014	01	1	0.0	10	1	10	-0.464576074332171	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20250909230000	https://www.hindustantimes.com/india-news/ndas-radhakrishnan-india-s-new-vice-prez-101757444290436.html
1262220733	20250909	202509	2025	2025.6822	CVL	TRAVELER						CVL													1	020	020	02	1	3.0	2	1	2	-2.18658892128279	4	Qoornoq, Kommuneqarfik Sermersooq, Greenland	GL	GL07	25042	64.5333	-51.1	-2085579	0								4	Qoornoq, Kommuneqarfik Sermersooq, Greenland	GL	GL07	25042	64.5333	-51.1	-2085579	20250909230000	https://theworld.org/stories/2025/09/09/amid-influx-of-tourists-greenlands-capital-sees-strained-infrastructure
1262220734	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													0	020	020	02	1	3.0	12	1	6	1.30123617436565	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220735	20250909	202509	2025	2025.6822	CVL	TRAVELER						CVL													1	020	020	02	1	3.0	6	1	6	-2.18658892128279	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20250909230000	https://theworld.org/stories/2025/09/09/amid-influx-of-tourists-greenlands-capital-sees-strained-infrastructure
1262220736	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	026	026	02	1	4.0	10	1	10	-1.52284263959391	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250909230000	https://www.wrdw.com/2025/09/09/nonprofit-aims-educate-support-lung-cancer-community/
1262220737	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	026	026	02	1	4.0	5	1	5	-5.33980582524277	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20250909230000	https://www.wrdw.com/2025/09/09/film-highlights-jimmy-carters-fight-against-guinea-worm-disease/
1262220738	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													1	026	026	02	1	4.0	5	1	5	5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250909230000	https://www.wrdw.com/2025/09/09/women-can-get-free-self-defense-training-aiken/
1262220739	20250909	202509	2025	2025.6822	CVL	TRAVELER						CVL													0	036	036	03	1	4.0	1	1	1	-2.18658892128279	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	0								4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	20250909230000	https://theworld.org/stories/2025/09/09/amid-influx-of-tourists-greenlands-capital-sees-strained-infrastructure
1262220740	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													0	040	040	04	1	1.0	20	1	10	1.30123617436565	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220741	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	8	1	8	-1.01010101010101	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262220742	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	6	1	6	-0.94979647218453	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250909230000	https://www.kyuk.org/public-safety/2025-09-09/vpso-head-says-regional-programs-are-bucking-the-trend-in-public-safety-staffing
1262220743	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	10	1	10	1.30123617436565	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220744	20250909	202509	2025	2025.6822	CVL	VILLAGE						CVL													0	050	050	05	1	3.5	20	1	10	1.30123617436565	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220745	20250909	202509	2025	2025.6822	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	8	1	8	-1.01010101010101	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262220746	20250909	202509	2025	2025.6822	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	5	1	5	0.34722222222222	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20250909230000	https://www.winknews.com/news/lee/lee-county-reopens-housing-recovery-program-for-those-impacted-by-hurricane-ian/article_534266c6-7288-42ec-9f6e-74872cccb37a.html
