1271106634	20241028	202410	2024	2024.8164	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	186	186	18	4	-10.0	10	1	10	1.25786163522013	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	20251028121500	https://www.theglobalrecruiter.com/global-hiring-to-outpace-local-recruitment-by-2026/
1271106885	20251028	202510	2025	2025.8164	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	2	1	2	4.10958904109589	4	Oxford Landing, South Australia, Australia	AS	AS05	5284	-34.0932	139.859	11431661	0								4	Oxford Landing, South Australia, Australia	AS	AS05	5284	-34.0932	139.859	11431661	20251028121500	https://econews.com.au/68135/future-vintage-oxford-landing-paves-the-way-for-the-next-generation-of-winemaking/
1271106886	20251028	202510	2025	2025.8164	BUS	BUSINESS						BUS													0	061	061	06	2	6.4	5	1	5	4.11449016100179	4	Springbok, Northern Cape, South Africa	SF	SF08	77358	-29.6643	17.8865	-1286438	0								4	Springbok, Northern Cape, South Africa	SF	SF08	77358	-29.6643	17.8865	-1286438	20251028121500	https://htxt.co.za/2025/10/renewable-energy-plant-goes-live-sooner-than-expected/
1271106887	20251028	202510	2025	2025.8164	BUS	BANK						BUS													0	070	070	07	2	7.0	4	1	4	-2.23577235772357	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20251028121500	https://www.yahoo.com/news/articles/1-4-million-nc-could-184015992.html
1271106888	20251028	202510	2025	2025.8164	BUS	BANK						BUS													0	070	070	07	2	7.0	1	1	1	-2.23577235772357	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251028121500	https://www.yahoo.com/news/articles/1-4-million-nc-could-184015992.html
1271106889	20251028	202510	2025	2025.8164	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	10	1	10	-1.4945652173913	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251028121500	https://www.forbes.com/councils/forbesfinancecouncil/2025/10/28/pfas-is-forcing-a-repricing-of-environmental-liabilities-on-corporate-balance-sheets/
1271106890	20251028	202510	2025	2025.8164	BUS	COMPANY						BUS													1	084	084	08	2	7.0	7	1	7	5.26315789473684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251028121500	https://retail.economictimes.indiatimes.com/news/apparel-fashion/apparel/hm-to-launch-on-nykaa-and-nykaa-fashion-platforms-from-november/124867210
1271106891	20251028	202510	2025	2025.8164	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	10	1	10	2.22222222222222	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20251028121500	https://www.bizcommunity.com/article/pack-hope-restore-dignity-how-your-company-can-make-a-real-difference-this-16-days-of-activism-393488a
1271106892	20251028	202510	2025	2025.8164	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	10	1	10	-5.68181818181818	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251028121500	https://www.bizcommunity.com/PressOffice/TEARSFoundation
1271106893	20251028	202510	2025	2025.8164	BUS	AIRLINE						BUS													1	114	114	11	3	-2.0	10	1	10	-9.18367346938771	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251028121500	https://www.boredpanda.com/plus-size-model-tess-holliday-fat-shamed-by-united-airlines-flight-attendant/?cexp_id=138589&cexp_var=10&_f=homepage_featured
1271106894	20251028	202510	2025	2025.8164	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	2	1	2	3.88059701492537	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251028121500	https://www.siasat.com/meet-sushmita-sens-first-bf-who-helped-her-win-miss-universe-3288149/
1271106895	20251028	202510	2025	2025.8164	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	8	1	8	3.88059701492537	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20251028121500	https://www.siasat.com/meet-sushmita-sens-first-bf-who-helped-her-win-miss-universe-3288149/
1271106896	20251028	202510	2025	2025.8164	BUS	INDUSTRY						BUS													0	128	128	12	3	-5.0	10	1	10	2.41448692152917	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251028121500	https://www.forbes.com/councils/forbescommunicationscouncil/2025/10/28/proposed-hipaa-rule-changes-stronger-safeguards-for-healthcare/
1271106897	20251028	202510	2025	2025.8164	BUS	TRADER						BUS													1	160	160	16	4	-4.0	5	1	5	-3.24483775811209	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660873/
1271106898	20251028	202510	2025	2025.8164	BUS	INDUSTRY						BUS													0	172	172	17	4	-5.0	3	1	3	-2.76422764227642	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251028121500	https://www.thejustice.org/article/2025/10/letter-to-the-editor-jon-hochschartner-69002a09cfa39
1271106899	20251028	202510	2025	2025.8164	BUS	INDUSTRY						BUS													0	172	172	17	4	-5.0	2	1	2	-2.76422764227642	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251028121500	https://www.thejustice.org/article/2025/10/letter-to-the-editor-jon-hochschartner-69002a09cfa39
1271106900	20251028	202510	2025	2025.8164	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	8	1	8	4.10958904109589	4	Oxford Landing, South Australia, Australia	AS	AS05	5284	-34.0932	139.859	11431661	4	Oxford Landing, South Australia, Australia	AS	AS05	5284	-34.0932	139.859	11431661	4	Oxford Landing, South Australia, Australia	AS	AS05	5284	-34.0932	139.859	11431661	20251028121500	https://econews.com.au/68135/future-vintage-oxford-landing-paves-the-way-for-the-next-generation-of-winemaking/
1271106901	20251028	202510	2025	2025.8164	BUS	BANK						BUS			CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106902	20251028	202510	2025	2025.8164	BUS	BANK						BUS			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106903	20251028	202510	2025	2025.8164	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	2.57936507936508	4	Somerset West, Western Cape, South Africa	SF	SF11	77338	-34.0794	18.857	-1285082	4	Somerset West, Western Cape, South Africa	SF	SF11	77338	-34.0794	18.857	-1285082	4	Somerset West, Western Cape, South Africa	SF	SF11	77338	-34.0794	18.857	-1285082	20251028121500	https://htxt.co.za/2025/10/uct-launches-first-of-its-kind-qualification-for-taxi-industry/
1271106904	20251028	202510	2025	2025.8164	BUS	BANK						BUS			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106905	20251028	202510	2025	2025.8164	BUS	BANK						BUS			EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106906	20251028	202510	2025	2025.8164	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	2.31769361221029	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271106907	20251028	202510	2025	2025.8164	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			1	045	045	04	1	5.0	5	1	5	10.8455882352941	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251028121500	https://www.finanznachrichten.de/nachrichten-2025-10/66811049-infinite-uptime-inc-movus-wins-the-mining-beacon-breakthrough-innovation-award-at-imarc-2025-for-its-breakthrough-in-prescriptive-ai-for-mining-oper-008.htm
1271106908	20251028	202510	2025	2025.8164	BUS	COMPANIES						BUS			GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	5	1	5	-3.24483775811209	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251028121500	https://charter97.org/en/news/2025/10/28/660873/
1271106909	20251028	202510	2025	2025.8164	BUS	COMPANIES						BUS			GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	5	1	5	-3.24483775811209	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660873/
1271106910	20251028	202510	2025	2025.8164	BUS	AIRLINE						BUS			HUN	HUNGARIAN	HUN								1	180	180	18	4	-9.0	1	1	1	-3.04878048780488	1	Tanzania	TZ	TZ		-6	35	TZ	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20251028121500	https://www.newsday.com/news/nation/kenya-plane-crash-kwale-tourism-massai-mara-y07982
1271106911	20251028	202510	2025	2025.8164	BUS	INDUSTRY						BUS			MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	4.79041916167665	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251028121500	https://radiotoday.co.uk/2025/10/matt-deegan-becomes-new-chair-of-the-broadcasting-press-guild/
1271106912	20251028	202510	2025	2025.8164	BUS	AIRLINE						BUS			OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	20	1	20	-9.18367346938771	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20251028121500	https://www.boredpanda.com/plus-size-model-tess-holliday-fat-shamed-by-united-airlines-flight-attendant/?cexp_id=138589&cexp_var=10&_f=homepage_featured
1271106913	20251028	202510	2025	2025.8164	BUS	INDUSTRY						BUS			USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	10	1	5	1.00222717149221	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251028121500	https://www.moneycontrol.com/artificial-intelligence/nvidia-investors-look-to-washington-dc-super-bowl-to-juice-sluggish-stock-article-13637343.html
1271106914	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106915	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		0	010	010	01	1	0.0	1	1	1	-7.2463768115942	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	India	IN	IN		20	77	IN	20251028121500	https://www.indiablooms.com/world/indian-origin-woman-murdered-in-canada-police-searching-for-suspect-manpreet-singh/details
1271106916	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		0	011	011	01	1	-0.1	4	1	4	-3.61990950226245	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251028121500	https://www.thespec.com/news/crime/imam-fired-from-mountain-mosque-over-fraud-claims-police-investigating/article_78ea4e32-edfa-5299-b0c5-5c62b1e75aa1.html
1271106917	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		0	0214	021	02	1	3.4	4	1	4	-3.61990950226245	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251028121500	https://www.thespec.com/news/crime/imam-fired-from-mountain-mosque-over-fraud-claims-police-investigating/article_78ea4e32-edfa-5299-b0c5-5c62b1e75aa1.html
1271106918	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	042	042	04	1	1.9	10	1	10	0.51085568326947	4	Kathu, Northern Cape, South Africa	SF	SF08	77348	-27.6957	23.0493	-1242798	0								4	Kathu, Northern Cape, South Africa	SF	SF08	77348	-27.6957	23.0493	-1242798	20251028121500	https://www.bizcommunity.com/article/can-south-africa-hold-its-mining-tech-edge-as-anglo-american-relocates-737862a
1271106919	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106920	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	070	070	07	2	7.0	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106921	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	071	071	07	2	7.4	4	1	4	-3.32541567695962	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20251028121500	https://www.thespec.com/news/hamilton-region/hamilton-morning-news-traffic/article_b0ead499-7021-526a-887d-3f50eef4f5a7.html
1271106922	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	128	128	12	3	-5.0	4	1	4	-3.32541567695962	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20251028121500	https://www.thespec.com/news/hamilton-region/hamilton-morning-news-traffic/article_b0ead499-7021-526a-887d-3f50eef4f5a7.html
1271106923	20251028	202510	2025	2025.8164	CAN	CANADA	CAN																		1	180	180	18	4	-9.0	4	1	4	-3.32541567695962	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20251028121500	https://www.thespec.com/news/hamilton-region/hamilton-morning-news-traffic/article_b0ead499-7021-526a-887d-3f50eef4f5a7.html
1271106924	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								BUS	BANK						BUS			1	020	020	02	1	3.0	8	1	8	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106925	20251028	202510	2025	2025.8164	CAN	MONTREAL	CAN								BUS	MERCHANT						BUS			1	020	020	02	1	3.0	5	1	5	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251028121500	https://www.cbc.ca/news/canada/montreal/montreal-public-markets-infrastructure-9.6955436
1271106926	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								BUS	BANK						BUS			1	042	042	04	1	1.9	6	1	6	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106927	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								CANEDU	CANADA	CAN					EDU			1	051	051	05	1	3.4	4	1	4	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106928	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								CANEDU	CANADA	CAN					EDU			1	070	070	07	2	7.0	4	1	4	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106929	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	1.8450184501845	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20251028121500	https://www.winnipegfreepress.com/business/2025/10/28/cameco-and-brookfield-sign-deal-with-u-s-government-to-help-build-reactors
1271106930	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	046	046	04	1	7.0	2	1	2	1.8450184501845	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20251028121500	https://www.winnipegfreepress.com/business/2025/10/28/cameco-and-brookfield-sign-deal-with-u-s-government-to-help-build-reactors
1271106931	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106932	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	1.65562913907285	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20251028121500	https://www.cbc.ca/news/canada/kitchener-waterloo/university-of-guelph-donate-beans-guelph-food-bank-9.6955029
1271106933	20251028	202510	2025	2025.8164	CAN	CANADIAN	CAN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	1.8450184501845	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20251028121500	https://www.winnipegfreepress.com/business/2025/10/28/cameco-and-brookfield-sign-deal-with-u-s-government-to-help-build-reactors
1271106934	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	4	1	4	-3.61990950226245	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251028121500	https://www.thespec.com/news/crime/imam-fired-from-mountain-mosque-over-fraud-claims-police-investigating/article_78ea4e32-edfa-5299-b0c5-5c62b1e75aa1.html
1271106935	20251028	202510	2025	2025.8164	CAN	CANADA	CAN								MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	4	1	4	-3.61990950226245	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251028121500	https://www.thespec.com/news/crime/imam-fired-from-mountain-mosque-over-fraud-claims-police-investigating/article_78ea4e32-edfa-5299-b0c5-5c62b1e75aa1.html
