1262548844	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			1	161	161	16	4	-4.0	10	4	10	-0.313289837183336	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250911104500	https://www.thewestmorlandgazette.co.uk/news/national/uk-today/25458515.keir-starmer-sacks-peter-mandelson-jeffrey-epstein/
1262548845	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								GOVPTY	RULING PARTY						GOV			1	043	043	04	1	2.8	4	1	4	-3.25379609544468	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/congressman-wilson-gd-driving-georgia-toward-dictatorship-closer-to-russia-and-china/
1262548846	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								GOVPTY	RULING PARTY						GOV			1	112	112	11	3	-2.0	4	1	4	-3.25379609544468	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/congressman-wilson-gd-driving-georgia-toward-dictatorship-closer-to-russia-and-china/
1262548847	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	051	051	05	1	3.4	4	1	4	-2.31053604436229	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250911104500	https://www.nydailynews.com/2025/09/11/turmoil-uncertainty-at-rfk-jr-s-cdc-leaves-those-suffering-from-9-11-illnesses-fearful/
1262548848	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								HRI	RIGHTS GROUP						HRI			0	020	020	02	1	3.0	1	1	1	-4.80072463768116	4	Cape York Peninsula, Queensland, Australia	AS	AS04	154663	-12	142.5	-1564110	4	Cape York Peninsula, Queensland, Australia	AS	AS04	154663	-12	142.5	-1564110	4	Cape York Peninsula, Queensland, Australia	AS	AS04	154663	-12	142.5	-1564110	20250911104500	https://www.dailymail.co.uk/news/article-15087633/The-American-Real-Tarzan-facing-deportation-Australia-wild-croc-wrestling-Influencer-branded-unfathomably-stupid-dicing-death-dangerous-animal-stunts.html
1262548849	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								HRI	RIGHTS GROUP						HRI			0	020	020	02	1	3.0	2	1	2	-4.80072463768116	1	United States	US	US		39.828175	-98.5795	US	4	Cape York Peninsula, Queensland, Australia	AS	AS04	154663	-12	142.5	-1564110	1	United States	US	US		39.828175	-98.5795	US	20250911104500	https://www.dailymail.co.uk/news/article-15087633/The-American-Real-Tarzan-facing-deportation-Australia-wild-croc-wrestling-Influencer-branded-unfathomably-stupid-dicing-death-dangerous-animal-stunts.html
1262548850	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								HRI	RIGHTS GROUP						HRI			0	020	020	02	1	3.0	1	1	1	-4.80072463768116	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250911104500	https://www.dailymail.co.uk/news/article-15087633/The-American-Real-Tarzan-facing-deportation-Australia-wild-croc-wrestling-Influencer-branded-unfathomably-stupid-dicing-death-dangerous-animal-stunts.html
1262548851	20250911	202509	2025	2025.6877	USA	THE US	USA								IND	WEST BENGAL	IND								1	071	071	07	2	7.4	5	1	5	0.20964360587002	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250911104500	https://www.rediff.com/news/report/tmc-downplays-cross-voting-in-vice-presidential-poll/20250911.htm
1262548852	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-5.50518134715026	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250911104500	https://www.theguardian.com/us-news/2025/sep/11/campus-investigations-professors-gaza-antisemitism
1262548853	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	2	1	2	-5.50518134715026	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20250911104500	https://www.theguardian.com/us-news/2025/sep/11/campus-investigations-professors-gaza-antisemitism
1262548854	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	013	013	01	1	0.4	2	1	2	-5.05617977528091	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/kobakhidze-calls-german-ambassador-fischer-a-tragic-figure-amid-diplomatic-row/
1262548855	20250911	202509	2025	2025.6877	USA	WASHINGTON	USA								MEX	MEXICO	MEX								1	012	012	01	1	-0.4	3	1	3	2.32558139534884	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250911104500	https://www.euronews.com/business/2025/09/11/mexico-to-place-50-tariff-on-chinese-cars-after-us-lobbying
1262548856	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MNCJPN	HONDA	JPN					MNC			1	111	111	11	3	-2.0	3	1	3	1.91780821917809	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250911104500	https://www.motorcyclenews.com/news/2025/september/ralph-seymour-exhibition-launched/
1262548857	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	2	1	2	-8.98082744702322	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250911104500	https://invezz.com/news/2025/09/11/when-free-speech-becomes-a-target/
1262548858	20250911	202509	2025	2025.6877	USA	WASHINGTON	USA								UAF	TERRORIST						UAF			1	0871	087	08	2	9.0	30	3	30	-8.21705426356589	3	World Trade Center, Massachusetts, United States	US	USMA	MA025	42.3518	-71.0403	1971878	3	World Trade Center, Massachusetts, United States	US	USMA		42.3518	-71.0403	1971878	3	World Trade Center, Massachusetts, United States	US	USMA		42.3518	-71.0403	1971878	20250911104500	https://cbs6albany.com/news/nation-world/24-years-later-americans-vow-to-never-forget-the-911-attacks-and-their-impact-never-forget-new-york-city-manhattan-al-qaeda-terrorist-attack-world-trade-center-pentagon-virginia-pennsylvania
1262548859	20250911	202509	2025	2025.6877	USA	CHARLOTTE	USA								UKR	UKRAINIAN	UKR								1	017	017	01	1	0.0	2	1	2	-0.430292598967291	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250911104500	https://www.foxnews.com/us/victim-random-train-stabbing-embraced-american-dream-could-have-taken-world-storm-neighbors-say
1262548860	20250911	202509	2025	2025.6877	USA	AMERICAN	USA								USACOP	CHICAGO	USA					COP			0	060	060	06	2	6.0	8	1	8	-6.35641316685585	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250911104500	https://www.latimes.com/opinion/story/2025-09-11/trump-chicago-cartels-military
1262548861	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	186	186	18	4	-10.0	2	1	2	-5.65428109854604	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250911104500	https://www.dnews.com/wire/charlie-kirk-assassinated-at-utah-university-20373182
1262548862	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	186	186	18	4	-10.0	1	1	1	-7.6171875	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250911104500	https://www.manchestereveningnews.co.uk/news/world-news/manhunt-underway-charlie-kirk-killer-32454949
1262548863	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	114	114	11	3	-2.0	2	1	2	-12.3076923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250911104500	https://www.sueddeutsche.de/projekte/artikel/politik/fear-of-losing-the-midterms-is-driving-trump-s-decisions-e651156/
1262548864	20250911	202509	2025	2025.6877	USA	UTAH	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-8.20512820512819	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250911104500	https://www.reachfm.ca/articles/canadian-politicians-condemn-shooting-of-conservative-activist-charlie-kirk
1262548865	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	120	120	12	3	-4.0	2	1	2	-1.72626387176325	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250911104500	https://www.gilmermirror.com/2025/09/11/gov-greg-abbott-orders-minors-banned-from-thc-products/
1262548866	20250911	202509	2025	2025.6877	USA	NEW ORLEANS	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	10	1	10	-2.53411306042885	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250911104500	https://www.mcall.com/2025/09/08/trump-military-use-congress/
1262548867	20250911	202509	2025	2025.6877	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	1384	138	13	3	-7.0	2	1	2	-6.35641316685585	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911104500	https://www.latimes.com/opinion/story/2025-09-11/trump-chicago-cartels-military
1262548868	20250911	202509	2025	2025.6877	USACOP	NEW YORK STATE	USA					COP			USA	NEW YORK STATE	USA								1	173	173	17	4	-5.0	2	1	2	-10.9589041095891	3	Warren County, New York, United States	US	USNY	NY113	43.5501	-73.7996	974154	3	Warren County, New York, United States	US	USNY		43.5501	-73.7996	974154	3	Warren County, New York, United States	US	USNY		43.5501	-73.7996	974154	20250911104500	https://poststar.com/news/local/crime-courts/article_73149bde-60c9-4687-bd92-ccd558b4c162.html
1262548869	20250911	202509	2025	2025.6877	USACOP	NEW YORK CITY	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.6774193548387	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250911104500	https://reason.com/2025/09/11/brickbat-apparently-the-camera-does-lie/
1262548870	20250911	202509	2025	2025.6877	USACVL	CHARLOTTE	USA					CVL			UKR	UKRAINIAN	UKR								1	017	017	01	1	0.0	6	1	6	-0.430292598967291	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250911104500	https://www.foxnews.com/us/victim-random-train-stabbing-embraced-american-dream-could-have-taken-world-storm-neighbors-say
1262548871	20250911	202509	2025	2025.6877	USAGOV	BARACK OBAMA	USA					GOV													1	018	018	01	1	3.4	3	1	3	-6.51085141903172	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250911104500	https://www.theguardian.com/commentisfree/2025/sep/11/charlie-kirk-killing-political-violence
1262548872	20250911	202509	2025	2025.6877	USAGOV	NASA	USA					GOV			CVL	NEIGHBORHOOD						CVL			1	120	120	12	3	-4.0	10	1	10	-1.39275766016713	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20250911104500	https://www.theguardian.com/science/2025/sep/11/interstellar-comet-nasa-alien-made
1262548873	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			DEU	GERMAN	DEU								1	111	111	11	3	-2.0	4	1	4	-5.05617977528091	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250911104500	https://georgiatoday.ge/kobakhidze-calls-german-ambassador-fischer-a-tragic-figure-amid-diplomatic-row/
1262548874	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			DEUGOV	GERMANY	DEU					GOV			1	111	111	11	3	-2.0	4	1	4	-5.05617977528091	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250911104500	https://georgiatoday.ge/kobakhidze-calls-german-ambassador-fischer-a-tragic-figure-amid-diplomatic-row/
1262548875	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			MED	MEDIA						MED			1	173	173	17	4	-5.0	1	1	1	-1.76282051282051	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911104500	https://www.express.co.uk/news/politics/2107204/peter-mandelson-sacked-us-ambassador
1262548876	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-5.09461426491994	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250911104500	https://www.foxnews.com/politics/house-democrats-open-probe-fbis-handling-epstein-documents
1262548877	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-4.84472049689441	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250911104500	https://www.bostonglobe.com/2025/09/11/metro/ri-deloitte-cyberattack-settlement-ribridges/
1262548878	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-5.09461426491994	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250911104500	https://www.foxnews.com/politics/house-democrats-open-probe-fbis-handling-epstein-documents
1262548879	20250911	202509	2025	2025.6877	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	2	1	2	-6.51085141903172	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250911104500	https://www.theguardian.com/commentisfree/2025/sep/11/charlie-kirk-killing-political-violence
1262548880	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-5.05617977528091	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/kobakhidze-calls-german-ambassador-fischer-a-tragic-figure-amid-diplomatic-row/
1262548881	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.05617977528091	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Germany	GM	GM		51.5	10.5	GM	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/kobakhidze-calls-german-ambassador-fischer-a-tragic-figure-amid-diplomatic-row/
1262548882	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-4.35374149659864	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250911104500	https://www.nydailynews.com/2025/09/11/dust-that-never-settles-living-with-wtc-toxins/
1262548883	20250911	202509	2025	2025.6877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.25379609544468	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250911104500	https://georgiatoday.ge/congressman-wilson-gd-driving-georgia-toward-dictatorship-closer-to-russia-and-china/
1262548884	20250911	202509	2025	2025.6877	USAGOV	JOE BIDEN	USA					GOV			USAGOV	JOE BIDEN	USA					GOV			0	051	051	05	1	3.4	4	2	4	-7.46584211082365	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250911104500	https://www.npr.org/2025/09/11/g-s1-87959/israel-strikes-enemies-hamas-hezbollah-iran-houthis
