1266850252	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								FIN	HELSINKI	FIN								0	043	043	04	1	2.8	6	1	6	-1.0989010989011	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850253	20251005	202510	2025	2025.7534	NLD	NETHERLANDS	NLD								FIN	FINLAND	FIN								0	043	043	04	1	2.8	2	1	2	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850254	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								FIN	HELSINKI	FIN								0	043	043	04	1	2.8	2	1	2	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850255	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								GBR	LONDON	GBR								0	043	043	04	1	2.8	6	1	6	-1.0989010989011	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850256	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								GBR	LONDON	GBR								0	043	043	04	1	2.8	4	1	4	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850257	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								GRC	ATHENS	GRC								0	043	043	04	1	2.8	6	1	6	-1.0989010989011	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850258	20251005	202510	2025	2025.7534	NLD	NETHERLANDS	NLD								GRC	GREECE	GRC								0	043	043	04	1	2.8	2	1	2	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850259	20251005	202510	2025	2025.7534	NLD	AMSTERDAM	NLD								GRC	ATHENS	GRC								0	043	043	04	1	2.8	2	1	2	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266850260	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP													1	043	043	04	1	2.8	3	1	3	-6.06060606060606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://watchingamerica.com/2025/10/04/trump-administration-absurd-censorship/
1266850261	20251005	202510	2025	2025.7534	OPP	DETAINEE						OPP													1	084	084	08	2	7.0	6	1	6	-0.40733197556008	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20251005004500	https://www.tap.info.tn/en/Portal-Top-News-EN/19296211-march-in-tunis
1266850262	20251005	202510	2025	2025.7534	OPP	DETAINEE						OPP													1	084	084	08	2	7.0	5	2	5	-0.420205203089574	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.tap.info.tn/en/Portal-Top-News-EN/19296211-march-in-tunis
1266850263	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP													1	084	084	08	2	7.0	1	1	1	-0.47169811320755	1	Sweden	SW	SW		62	15	SW	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.nydailynews.com/2025/10/04/gaza-flotilla-detainees-long-island-eric-lein/
1266850264	20251005	202510	2025	2025.7534	OPP	PROTESTER						OPP			CVL	NEIGHBORHOOD						CVL			1	175	175	17	4	-9.0	8	1	8	-5.85651537335285	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://bendbulletin.com/2025/10/04/federal-agents-use-tear-gas-make-arrests-as-portland-ice-protest-swells-into-the-hundreds/
1266850265	20251005	202510	2025	2025.7534	OPP	PROTESTER						OPP			CVL	NEIGHBORHOOD						CVL			1	175	175	17	4	-9.0	2	1	2	-5.85651537335285	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251005004500	https://bendbulletin.com/2025/10/04/federal-agents-use-tear-gas-make-arrests-as-portland-ice-protest-swells-into-the-hundreds/
1266850266	20251005	202510	2025	2025.7534	OPP	PROTESTER						OPP			GOV	ADMINISTRATION						GOV			1	175	175	17	4	-9.0	3	1	3	-7.72921108742004	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.kten.com/news/national/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_81e4add6-5b0e-5cc2-b167-eb41fae932c8.html
1266850267	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			TURCVL	TURKISH	TUR					CVL			0	173	173	17	4	-5.0	6	1	6	-2.81899109792285	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	http://www.iraqsun.com/news/278618042/daily-world-briefing-oct-5
1266850268	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			TURCVL	TURKEY	TUR					CVL			0	173	173	17	4	-5.0	4	1	4	-2.81899109792285	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	http://www.iraqsun.com/news/278618042/daily-world-briefing-oct-5
1266850269	20251005	202510	2025	2025.7534	OPP	RIOTER						OPP			UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	2	1	2	-2.05278592375367	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850270	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850271	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850272	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850273	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850274	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.06060606060606	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251005004500	https://watchingamerica.com/2025/10/04/trump-administration-absurd-censorship/
1266850275	20251005	202510	2025	2025.7534	OPPGOV	PROTESTER						OPP	GOV		USAGOV	UNITED STATES	USA					GOV			1	175	175	17	4	-9.0	2	1	2	-7.72921108742004	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251005004500	https://www.kten.com/news/national/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_81e4add6-5b0e-5cc2-b167-eb41fae932c8.html
1266850276	20251005	202510	2025	2025.7534	PAK	PAKISTAN	PAK																		0	043	043	04	1	2.8	6	1	6	-4.22993492407809	4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	0								4	Khuzdar, Balochistan, Pakistan	PK	PK02	40300	27.7384	66.6434	10574051	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266850277	20251005	202510	2025	2025.7534	PAK	PAKISTAN	PAK																		0	051	051	05	1	3.4	2	1	2	-4.22993492407809	4	Quaid-I-Azam University, Punjab, Pakistan	PK	PK04	23674	33.749	73.1304	10517961	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266850278	20251005	202510	2025	2025.7534	PAK	PAKISTAN	PAK																		0	111	111	11	3	-2.0	2	1	2	-7.08446866485014	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251005004500	https://nakedpunch.com/the-anti-imperialism-of-idiots-pakistani-left-edition/
1266850279	20251005	202510	2025	2025.7534	PAK	PAKISTAN	PAK																		0	111	111	11	3	-2.0	4	1	4	-7.08446866485014	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251005004500	https://nakedpunch.com/the-anti-imperialism-of-idiots-pakistani-left-edition/
1266850280	20251005	202510	2025	2025.7534	PAKEDU	ISLAMABAD	PAK					EDU													0	051	051	05	1	3.4	1	1	1	-4.22993492407809	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266850281	20251005	202510	2025	2025.7534	PER	PERU	PER								COL	COLOMBIA	COL								0	112	112	11	3	-2.0	4	1	4	-8.48214285714286	1	Peru	PE	PE		-10	-76	PE	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251005004500	https://www.eastbaytimes.com/2025/10/04/mexican-authorities-say-they-arrested-an-alleged-local-leader-of-venezuelas-tren-de-aragua-gang/
1266850282	20251005	202510	2025	2025.7534	PER	PERU	PER								COL	COLOMBIA	COL								0	112	112	11	3	-2.0	1	1	1	-8.48214285714286	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Colombia	CO	CO		4	-72	CO	20251005004500	https://www.eastbaytimes.com/2025/10/04/mexican-authorities-say-they-arrested-an-alleged-local-leader-of-venezuelas-tren-de-aragua-gang/
1266850283	20251005	202510	2025	2025.7534	PER	PERU	PER								COL	COLOMBIA	COL								0	112	112	11	3	-2.0	2	1	2	-8.48214285714286	1	Venezuela	VE	VE		8	-66	VE	1	Peru	PE	PE		-10	-76	PE	1	Colombia	CO	CO		4	-72	CO	20251005004500	https://www.eastbaytimes.com/2025/10/04/mexican-authorities-say-they-arrested-an-alleged-local-leader-of-venezuelas-tren-de-aragua-gang/
1266850284	20251005	202510	2025	2025.7534	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	4	1	4	-0.21881838074398	4	Manado, Sulawesi Utara, Indonesia	ID	ID31	18585	1.487	124.845	-2686570	4	Manado, Sulawesi Utara, Indonesia	ID	ID31	18585	1.487	124.845	-2686570	4	Manado, Sulawesi Utara, Indonesia	ID	ID31	18585	1.487	124.845	-2686570	20251005004500	https://thearabianpost.com/new-transpacific-link-bifrost-cable-hits-service-milestone/
1266850285	20251005	202510	2025	2025.7534	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.21881838074398	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	3	Grover Beach, California, United States	US	USCA		35.1216	-120.621	1652833	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20251005004500	https://thearabianpost.com/new-transpacific-link-bifrost-cable-hits-service-milestone/
1266850286	20251005	202510	2025	2025.7534	POL	POLAND	POL								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	2	1	2	-4.63917525773196	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251005004500	https://www.scmp.com/news/world/europe/article/3327895/lithuanias-vilnius-airport-suspends-traffic-over-balloons-airspace
1266850287	20251005	202510	2025	2025.7534	POL	POLAND	POL								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	16	1	10	-4.63917525773196	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	20251005004500	https://www.scmp.com/news/world/europe/article/3327895/lithuanias-vilnius-airport-suspends-traffic-over-balloons-airspace
1266850288	20251005	202510	2025	2025.7534	POL	POLAND	POL								RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	2	1	2	-4.63917525773196	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	20251005004500	https://www.scmp.com/news/world/europe/article/3327895/lithuanias-vilnius-airport-suspends-traffic-over-balloons-airspace
1266850289	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE																		1	010	010	01	1	0.0	2	1	2	-3.35731414868106	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251005004500	https://www.ynetnews.com/article/hyibsvypgg
1266850290	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE																		1	017	017	01	1	0.0	1	1	1	-3.35731414868106	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.ynetnews.com/article/hyibsvypgg
1266850291	20251005	202510	2025	2025.7534	PSE	PALESTINE	PSE																		0	0841	084	08	2	7.0	10	1	10	2.00729927007299	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.thestar.com.my/news/nation/2025/10/05/23-malaysians-arrive-in-istanbul
1266850292	20251005	202510	2025	2025.7534	PSE	GAZA	PSE																		1	1821	182	18	4	-9.0	1	1	1	-1.53688524590164	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://victorygirlsblog.com/hamas-and-the-trump-peace-deal/
1266850293	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								COP	POLICE						COP			0	120	120	12	3	-4.0	2	1	2	-10.0854700854701	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://home.nzcity.co.nz/news/article.aspx?id=431412
1266850294	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	1	1	1	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850295	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	1	1	1	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850296	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-3.35731414868106	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251005004500	https://www.ynetnews.com/article/hyibsvypgg
1266850297	20251005	202510	2025	2025.7534	PSE	GAZA	PSE								ISR	ISRAELI	ISR								1	010	010	01	1	0.0	2	1	2	-3.24129651860744	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.dailymail.co.uk/debate/article-15163067/MARK-ALMOND-Critics-Trump-foes-allies-bend-will.html
1266850298	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	-3.35731414868106	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.ynetnews.com/article/hyibsvypgg
1266850299	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	-3.35731414868106	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.ynetnews.com/article/hyibsvypgg
1266850300	20251005	202510	2025	2025.7534	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	2	1	2	-1.09289617486338	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.ideastream.org/2025-10-03/trump-tells-israel-to-stop-bombing-gaza-after-hamas-agrees-to-release-israeli-hostages
1266850301	20251005	202510	2025	2025.7534	PSE	PALESTINIAN	PSE								PTY	POLITICIAN									0	120	120	12	3	-4.0	2	1	2	-10.0854700854701	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://home.nzcity.co.nz/news/article.aspx?id=431412
