1271976658	20251026	202510	2025	2025.8110	JPN	OSAKA	JPN								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.0989010989011	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	20251102004500	https://www.tokyoreporter.com/japan/osaka/woman-finds-husband-hanged-in-osaka-residence/
1271976854	20251102	202511	2025	2025.8274	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-7.42857142857142	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20251102004500	https://www.idahopress.com/news/local/police-responding-to-report-of-friday-night-attack-shoot-wound-nampa-teen-suspect/article_f73996ca-cbb1-44c2-92b6-747aa850e962.html
1271976855	20251102	202511	2025	2025.8274	COP	POLICE						COP			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-14.7286821705426	0								0								0								20251102004500	https://www.valleynewslive.com/2025/11/01/fargo-man-arrested-felony-domestic-violence-after-early-morning-fight/
1271976856	20251102	202511	2025	2025.8274	COP	POLICE						COP			BUS	BANK						BUS			1	172	172	17	4	-5.0	10	2	10	5.76441102756892	0								0								0								20251102004500	https://www.wadenapj.com/news/local/pillager-painted-pebble-party-promotes-positivity
1271976857	20251102	202511	2025	2025.8274	COP	POLICE						COP			CRM	ASSAILANT						CRM			0	012	012	01	1	-0.4	10	1	10	-7.773851590106	0								0								0								20251102004500	https://www.yahoo.com/news/articles/windsor-locks-home-invasion-suspect-223725694.html
1271976858	20251102	202511	2025	2025.8274	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	8	1	8	-10	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20251102004500	https://english.news.cn/20251102/dfcf9af1a58a46b4a92d4c72ef7ed855/c.html
1271976859	20251102	202511	2025	2025.8274	COP	POLICE						COP			GBR	BRITISH	GBR								1	090	090	09	2	-2.0	10	1	10	-7.52941176470588	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251102004500	https://indianexpress.com/article/world/uk-train-attack-multiple-stabbing-starmer-reaction-details-10340942/
1271976860	20251102	202511	2025	2025.8274	COP	POLICE						COP			GBR	MANCHESTER	GBR								1	112	112	11	3	-2.0	5	1	5	-8.47457627118644	0								0								0								20251102004500	https://www.unionleader.com/news/crime/accused-wrong-way-driver-faces-multiple-dwi-related-charges/article_56340aea-9b77-4a0e-a23a-82f6f16377b6.html
1271976861	20251102	202511	2025	2025.8274	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	4	1	4	-6.08695652173913	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Tanzania	TZ	TZ		-6	35	TZ	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251102004500	https://dominicanrepublicpost.com/whats-driving-unrest-in-tanzania-after-presidents-landslide-re-election/
1271976862	20251102	202511	2025	2025.8274	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	6	1	6	-6.08695652173913	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251102004500	https://dominicanrepublicpost.com/whats-driving-unrest-in-tanzania-after-presidents-landslide-re-election/
1271976863	20251102	202511	2025	2025.8274	COP	DEPUTIES						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-7.52688172043011	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251102004500	https://www.nbclosangeles.com/news/local/santa-clarita-halloween-party-shooting/3799593/
1271976864	20251102	202511	2025	2025.8274	COP	POLICE						COP			POL	POLE	POL								1	057	057	05	1	8.0	7	1	7	-8.87850467289723	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251102004500	https://nypost.com/2025/11/01/us-news/dc-enacts-citywide-curfew-for-minors-after-weeks-of-violence-unrest/
1271976865	20251102	202511	2025	2025.8274	COP	POLICE						COP			USA	SAN FRANCISCO	USA								1	141	141	14	3	-6.5	10	1	10	-7.5139146567718	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251102004500	https://www.yahoo.com/news/articles/f-sex-worker-gets-5-224232953.html
1271976866	20251102	202511	2025	2025.8274	COP	POLICE OFFICER						COP			USA	MAINE	USA								1	173	173	17	4	-5.0	10	1	10	-6.18556701030927	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251102004500	https://www.stgeorgeutah.com/arrests/st-george-police-suspect-in-stolen-truck-says-it-was-gifted-without-title/article_014545be-5ae6-4802-b251-a56afcd8f3ff.html
1271976867	20251102	202511	2025	2025.8274	CRM	RUNNER						CRM													1	070	070	07	2	7.0	10	1	10	3.78548895899053	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251102004500	https://www.wcax.com/2025/11/01/rutfest-runners-aim-break-130-mile-weekend-record/
1271976868	20251102	202511	2025	2025.8274	CRM	SEX WORKER						CRM													1	193	193	19	4	-10.0	6	1	6	-7.5139146567718	3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	0								3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	20251102004500	https://www.yahoo.com/news/articles/f-sex-worker-gets-5-224232953.html
1271976869	20251102	202511	2025	2025.8274	CRM	SEX WORKER						CRM													1	193	193	19	4	-10.0	4	1	4	-7.5139146567718	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251102004500	https://www.yahoo.com/news/articles/f-sex-worker-gets-5-224232953.html
1271976870	20251102	202511	2025	2025.8274	CRM	GANG						CRM			FRA	FRANCE	FRA								0	173	173	17	4	-5.0	2	1	2	-7.61421319796955	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251102004500	https://www.nbclosangeles.com/news/national-international/two-new-suspects-preliminary-charges-louvre-heist/3799612/
1271976871	20251102	202511	2025	2025.8274	CRM	GANG						CRM			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	3	1	3	-7.61421319796955	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251102004500	https://www.nbclosangeles.com/news/national-international/two-new-suspects-preliminary-charges-louvre-heist/3799612/
1271976872	20251102	202511	2025	2025.8274	CRM	GANG						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.61421319796955	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251102004500	https://www.nbclosangeles.com/news/national-international/two-new-suspects-preliminary-charges-louvre-heist/3799612/
1271976873	20251102	202511	2025	2025.8274	CVL	NATIONALS						CVL													0	036	036	03	1	4.0	10	1	10	-2.63852242744063	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251102004500	https://www.rashtranews.com/business-news-india-slams-uks-new-travel-rules-as-discriminatory-warns-of-retaliation/
1271976874	20251102	202511	2025	2025.8274	CVL	TOURIST						CVL													0	042	042	04	1	1.9	10	1	10	1.21317157712305	4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	0								4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	20251102004500	https://www.phoenixnewtimes.com/arts-culture/how-commercialization-has-changed-dia-de-los-muertos-40617168/
1271976875	20251102	202511	2025	2025.8274	CVL	NEIGHBORHOOD						CVL													1	043	043	04	1	2.8	10	1	10	3.1813361611877	4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	0								4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	20251102004500	https://www.el-balad.com/6752508
1271976876	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	4	1	4	3.40425531914893	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	0								3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	20251102004500	https://www.1039wvbo.com/2025/11/01/new-community-shelter-hosts-30th-bowl-a-thon-to-combat-homelessness-hunger-in-northeast-wisconsin/
1271976877	20251102	202511	2025	2025.8274	CVL	CITIZEN						CVL													1	043	043	04	1	2.8	10	1	10	-2.63852242744063	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251102004500	https://www.rashtranews.com/business-news-india-slams-uks-new-travel-rules-as-discriminatory-warns-of-retaliation/
1271976878	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	10	1	10	12.8342245989305	0								0								0								20251102004500	https://www.themountainmail.com/opinion/dear-editor-thanks-to-faricy-boys-for-appreciation-dinner/article_5262a1e1-637a-4557-87ba-00bd5231fd43.html
1271976879	20251102	202511	2025	2025.8274	CVL	HUNTER						CVL													1	090	090	09	2	-2.0	4	1	4	2.14797136038186	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251102004500	https://www.kbzk.com/news/montana-news/artistry-and-attention-to-detail-bring-hunting-memories-to-life
1271976880	20251102	202511	2025	2025.8274	CVL	HUNTER						CVL													1	090	090	09	2	-2.0	6	1	6	2.14797136038186	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251102004500	https://www.kbzk.com/news/montana-news/artistry-and-attention-to-detail-bring-hunting-memories-to-life
1271976881	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL													1	134	134	13	3	-5.8	5	1	5	-8.75	0								0								0								20251102004500	https://www.wdbj7.com/2025/11/01/woman-arrested-connection-lynchburg-stabbing/
1271976882	20251102	202511	2025	2025.8274	CVL	ENGINEER						CVL													1	192	192	19	4	-9.5	6	1	6	2.80373831775701	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20251102004500	https://speedcafe.com/supercars-news-2025-grove-racing-announcement-riccardo-corte-ferrari-engineer-alistair-mcvean-promoted-head-performance/
1271976883	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	134	134	13	3	-5.8	5	1	5	-8.75	0								0								0								20251102004500	https://www.wdbj7.com/2025/11/01/woman-arrested-connection-lynchburg-stabbing/
1271976884	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	3.87096774193548	0								0								0								20251102004500	https://www.uppermichiganssource.com/2025/11/01/nmu-piano-students-share-music-with-younger-peers-through-piano-pedagogy-recital/
1271976885	20251102	202511	2025	2025.8274	CVL	ENGINEER						CVL			GMB	GAMBIA	GMB								1	057	057	05	1	8.0	4	1	4	2.80373831775701	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20251102004500	https://speedcafe.com/supercars-news-2025-grove-racing-announcement-riccardo-corte-ferrari-engineer-alistair-mcvean-promoted-head-performance/
1271976886	20251102	202511	2025	2025.8274	CVL	TOURIST						CVL			MEX	MEXICO	MEX								0	043	043	04	1	2.8	5	1	5	1.21317157712305	4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	4	Janitzio, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.55	-101.667	-1671466	20251102004500	https://www.phoenixnewtimes.com/arts-culture/how-commercialization-has-changed-dia-de-los-muertos-40617168/
1271976887	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.40425531914893	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	20251102004500	https://www.1039wvbo.com/2025/11/01/new-community-shelter-hosts-30th-bowl-a-thon-to-combat-homelessness-hunger-in-northeast-wisconsin/
1271976888	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.40425531914893	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Ashwaubenon, Wisconsin, United States	US	USWI	WI009	44.4822	-88.0701	1577391	20251102004500	https://www.1039wvbo.com/2025/11/01/new-community-shelter-hosts-30th-bowl-a-thon-to-combat-homelessness-hunger-in-northeast-wisconsin/
1271976889	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	WISCONSIN	USA								1	043	043	04	1	2.8	10	1	10	3.40425531914893	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251102004500	https://www.1039wvbo.com/2025/11/01/new-community-shelter-hosts-30th-bowl-a-thon-to-combat-homelessness-hunger-in-northeast-wisconsin/
1271976890	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	045	045	04	1	5.0	4	1	4	4.07407407407408	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251102004500	https://www.wyomingnewsnow.tv/community/d-a-de-los-muertos-community-celebration/article_6f38964c-5df1-42f5-bdcf-5a09d0b72922.html
1271976891	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.07407407407408	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251102004500	https://www.wyomingnewsnow.tv/community/d-a-de-los-muertos-community-celebration/article_6f38964c-5df1-42f5-bdcf-5a09d0b72922.html
1271976892	20251102	202511	2025	2025.8274	CVL	COMMUNITY						CVL			USA	WISCONSIN	USA								1	190	190	19	4	-10.0	10	1	10	3.40425531914893	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251102004500	https://www.1039wvbo.com/2025/11/01/new-community-shelter-hosts-30th-bowl-a-thon-to-combat-homelessness-hunger-in-northeast-wisconsin/
1271976893	20251102	202511	2025	2025.8274	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	5	1	5	6.45161290322581	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251102004500	https://events.danspapers.com/event/drawing-meetup-with-jackie-hoving-and-norm-paris/
1271976894	20251102	202511	2025	2025.8274	EDU	SCHOOL						EDU			BUS	BANK						BUS			1	172	172	17	4	-5.0	10	2	10	5.76441102756892	0								0								0								20251102004500	https://www.wadenapj.com/news/local/pillager-painted-pebble-party-promotes-positivity
1271976895	20251102	202511	2025	2025.8274	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	3.87096774193548	0								0								0								20251102004500	https://www.uppermichiganssource.com/2025/11/01/nmu-piano-students-share-music-with-younger-peers-through-piano-pedagogy-recital/
1271976896	20251102	202511	2025	2025.8274	EDU	UNIVERSITY						EDU			EDUCOP	UNIVERSITY						EDU	COP		1	090	090	09	2	-2.0	2	1	2	-3.78548895899054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.channel3000.com/news/officials-investigate-intentional-explosion-at-harvard-university-medical-building-that-left-no-injuries/article_7835cc0a-dfec-56a6-9b7d-c9bee4faa35d.html
1271976897	20251102	202511	2025	2025.8274	EDU	ACADEMICS						EDU			MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-0.60422960725076	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251102004500	https://island.lk/sri-lanka-fewer-births-rapid-ageing-mark-a-new-demographic-era/
1271976898	20251102	202511	2025	2025.8274	EDU	ACADEMICS						EDU			MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-0.60422960725076	4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	4	Gampaha, Western, Sri Lanka	CE	CE36	25852	7.0897	79.9925	-2217865	20251102004500	https://island.lk/sri-lanka-fewer-births-rapid-ageing-mark-a-new-demographic-era/
1271976899	20251102	202511	2025	2025.8274	EDU	UNIVERSITY						EDU			USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	2	1	2	-3.78548895899054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.channel3000.com/news/officials-investigate-intentional-explosion-at-harvard-university-medical-building-that-left-no-injuries/article_7835cc0a-dfec-56a6-9b7d-c9bee4faa35d.html
1271976900	20251102	202511	2025	2025.8274	EDUCOP	UNIVERSITY						EDU	COP												1	090	090	09	2	-2.0	2	1	2	-3.78548895899054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.channel3000.com/news/officials-investigate-intentional-explosion-at-harvard-university-medical-building-that-left-no-injuries/article_7835cc0a-dfec-56a6-9b7d-c9bee4faa35d.html
1271976901	20251102	202511	2025	2025.8274	EGY	EGYPT	EGY																		0	010	010	01	1	0.0	4	1	4	-3.78657487091222	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://dominicanrepublicpost.com/israel-still-blocking-most-gaza-aid-as-military-carries-out-more-attacks/
1271976902	20251102	202511	2025	2025.8274	EGY	EGYPT	EGY																		1	051	051	05	1	3.4	8	1	8	4.43548387096774	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	0								4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	20251102004500	https://english.news.cn/africa/20251102/43bf3fb6fbac4197a8bcf559ad0c9a82/c.html
1271976903	20251102	202511	2025	2025.8274	EGY	EGYPTIAN	EGY								EGYGOV	EGYPT	EGY					GOV			1	010	010	01	1	0.0	2	1	2	-3.61904761904762	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://watchingamerica.com/2025/11/01/trumps-shifting-positions/
1271976904	20251102	202511	2025	2025.8274	EGY	EGYPTIAN	EGY								EGYGOV	EGYPT	EGY					GOV			1	010	010	01	1	0.0	2	1	2	-3.61904761904762	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20251102004500	https://watchingamerica.com/2025/11/01/trumps-shifting-positions/
