1269909833	20241021	202410	2024	2024.7973	ESP	SPANISH	ESP								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	0.15243902439024	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251021220000	https://www.fox10tv.com/2025/10/21/she-loved-so-hard-friend-remembers-murder-suicide-victim-while-police-ask-publics-help-with-investigation/
1269910042	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS													1	036	036	03	1	4.0	10	1	10	2.82131661442006	5	Ancash, Ancash, Peru	PE	PE02	18585	-9.5	-77.75	-336820	0								5	Ancash, Ancash, Peru	PE	PE02	18585	-9.5	-77.75	-336820	20251021220000	https://mining.com.au/solis-acquires-majority-interest-in-cucho-copper/
1269910043	20251021	202510	2025	2025.7973	BUS	LANDLORD						BUS													1	040	040	04	1	1.0	5	1	5	-2.85204991087344	3	Sunset Ridge, Connecticut, United States	US	USCT	CT003	41.7707	-72.5918	211300	0								3	Sunset Ridge, Connecticut, United States	US	USCT		41.7707	-72.5918	211300	20251021220000	https://www.newhavenindependent.org/2025/10/21/sunset-ridge-landlord-reapplies-for-rental-license/
1269910044	20251021	202510	2025	2025.7973	BUS	INDUSTRY						BUS													1	042	042	04	1	1.9	2	1	2	-5	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251021220000	https://www.nrn.com/quick-service/trending-this-week-qsr-s-traffic-woes-may-be-driven-by-deal-fatigue
1269910045	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	2	1	2	10.4	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	0								4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20251021220000	https://www.leinsterleader.ie/news/local-news/1924291/pictures-popular-kildare-boutique-celebrates-20-years-with-autumn-winter-fashion-show.html
1269910046	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	2	1	2	10.4	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	0								4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20251021220000	https://www.leinsterleader.ie/news/local-news/1924291/pictures-popular-kildare-boutique-celebrates-20-years-with-autumn-winter-fashion-show.html
1269910047	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS													1	051	051	05	1	3.4	5	1	5	0.84745762711864	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20251021220000	https://www.coinspeaker.com/tether-reaches-500m-verified-users-as-stablecoin-market-nears-316b/
1269910048	20251021	202510	2025	2025.7973	BUS	BANK						BUS													1	070	070	07	2	7.0	2	1	2	5.24475524475524	3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	0								3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	20251021220000	https://www.eyeonannapolis.net/2025/10/arundel-federal-savings-bank-kicks-off-annual-fall-food-drive-to-support-local-families-3/
1269910049	20251021	202510	2025	2025.7973	BUS	CORPORATION						BUS													1	071	071	07	2	7.4	10	1	10	-8.24742268041237	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	0								4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20251021220000	https://www.tribuneindia.com/news/haryana/ggram-faridabad-choke-as-aqi-crosses-400/
1269910050	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS													1	072	072	07	2	8.3	10	1	10	2.18446601941748	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251021220000	https://www.manilatimes.net/2025/10/22/tmt-newswire/globenewswire/avante-corp-announces-results-of-2025-annual-general-and-special-meeting/2205606
1269910051	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS													1	072	072	07	2	8.3	10	1	10	1.8970189701897	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.globenewswire.com/news-release/2025/10/21/3170708/36577/en/AVANTE-CORP-ANNOUNCES-RESULTS-OF-2025-ANNUAL-GENERAL-AND-SPECIAL-MEETING.html
1269910052	20251021	202510	2025	2025.7973	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	2	1	2	-5	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251021220000	https://www.nrn.com/quick-service/trending-this-week-qsr-s-traffic-woes-may-be-driven-by-deal-fatigue
1269910053	20251021	202510	2025	2025.7973	BUS	BANK						BUS			CVL	POPULATION						CVL			0	051	051	05	1	3.4	10	1	10	-0.92915214866435	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251021220000	https://www.ksat.com/news/local/2025/10/21/ksat-community-and-meals-on-wheels-launch-emergency-phone-bank-to-support-seniors-facing-service-cuts/
1269910054	20251021	202510	2025	2025.7973	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	10	1	10	-0.92915214866435	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251021220000	https://www.ksat.com/news/local/2025/10/21/ksat-community-and-meals-on-wheels-launch-emergency-phone-bank-to-support-seniors-facing-service-cuts/
1269910055	20251021	202510	2025	2025.7973	BUS	COMPANIES						BUS			GOV	PREMIER						GOV			1	020	020	02	1	3.0	10	1	10	5.73394495412844	3	New Hampshire Public Utilities Commission, New Hampshire, United States	US	USNH	NH013	43.1909	-71.5098	1917203	3	New Hampshire Public Utilities Commission, New Hampshire, United States	US	USNH		43.1909	-71.5098	1917203	3	New Hampshire Public Utilities Commission, New Hampshire, United States	US	USNH		43.1909	-71.5098	1917203	20251021220000	https://indepthnh.org/2025/10/21/gov-ayotte-seeking-applications-for-key-positions/
1269910056	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	3	1	3	-3.07467057101025	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269910057	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	3	1	3	-3.07467057101025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269910058	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS			IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	10.4	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20251021220000	https://www.leinsterleader.ie/news/local-news/1924291/pictures-popular-kildare-boutique-celebrates-20-years-with-autumn-winter-fashion-show.html
1269910059	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS			JUD	JUDGE						JUD			1	100	100	10	3	-5.0	10	1	10	-4.13043478260869	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251021220000	https://www.yahoo.com/news/articles/shipping-company-issues-stunning-response-213000582.html
1269910060	20251021	202510	2025	2025.7973	BUS	CORPORATION						BUS			LAB	WORKER						LAB			1	060	060	06	2	6.0	10	1	10	0	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251021220000	https://www.ksat.com/news/local/2025/10/21/san-antonio-food-bank-braces-for-surge-in-demand-as-federal-government-shutdown-continues/
1269910061	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS			MIL	FIGHTER JET						MIL			1	071	071	07	2	7.4	2	1	2	3.07328605200946	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251021220000	https://www.cnbc.com/2025/10/21/exclusive-first-look-at-shield-ais-x-bat-ai-piloted-fighter-drone.html
1269910062	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS			MIL	FIGHTER JET						MIL			1	071	071	07	2	7.4	3	1	3	3.07328605200946	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251021220000	https://www.cnbc.com/2025/10/21/exclusive-first-look-at-shield-ais-x-bat-ai-piloted-fighter-drone.html
1269910063	20251021	202510	2025	2025.7973	BUS	AEROSPACE						BUS			MIL	MILITARY						MIL			1	072	072	07	2	8.3	10	1	10	4.4776119402985	0								0								0								20251021220000	https://seekingalpha.com/news/4506357-aerospace-and-defense-giants-deliver-strong-quarter-on-global-military-demand-air-travel
1269910064	20251021	202510	2025	2025.7973	BUS	INDUSTRY						BUS			MIL	FIGHTER JET						MIL			1	190	190	19	4	-10.0	6	1	6	3.07328605200946	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251021220000	https://www.cnbc.com/2025/10/21/exclusive-first-look-at-shield-ais-x-bat-ai-piloted-fighter-drone.html
1269910065	20251021	202510	2025	2025.7973	BUS	INDUSTRY						BUS			MIL	FIGHTER JET						MIL			1	190	190	19	4	-10.0	4	1	4	3.07328605200946	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251021220000	https://www.cnbc.com/2025/10/21/exclusive-first-look-at-shield-ais-x-bat-ai-piloted-fighter-drone.html
1269910066	20251021	202510	2025	2025.7973	BUS	BUSINESS						BUS			MNCUSA	MICROSOFT	USA					MNC			1	036	036	03	1	4.0	10	1	10	0.71174377224199	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251021220000	https://www.cnbc.com/2025/10/21/microsoft-ceo-satya-nadellas-total-comp-rises-to-96point5-million.html
1269910067	20251021	202510	2025	2025.7973	BUS	COMPANIES						BUS			OMN	OMAN	OMN								1	070	070	07	2	7.0	10	1	10	3.07414104882459	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20251021220000	https://www.omanobserver.om/article/1178526/oman/oman-turkiye-bilateral-relations-progressing
1269910068	20251021	202510	2025	2025.7973	BUS	COMPANY						BUS			PER	PERU	PER								1	071	071	07	2	7.4	10	1	10	2.82131661442006	5	Ancash, Ancash, Peru	PE	PE02	18585	-9.5	-77.75	-336820	5	Ancash, Ancash, Peru	PE	PE02	18585	-9.5	-77.75	-336820	5	Ancash, Ancash, Peru	PE	PE02	18585	-9.5	-77.75	-336820	20251021220000	https://mining.com.au/solis-acquires-majority-interest-in-cucho-copper/
1269910069	20251021	202510	2025	2025.7973	BUS	BUSINESS LEADER						BUS			USA	NEW YORK	USA								0	010	010	01	1	0.0	1	1	1	-3.30097087378641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/fox-news-zohran-mamdani-jewish-nyc-b2849563.html
1269910070	20251021	202510	2025	2025.7973	BUS	PRODUCER						BUS			USA	DETROIT	USA								1	042	042	04	1	1.9	2	1	2	2.30769230769231	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://wdet.org/2025/10/21/the-metro-a-voyage-toward-gaza-and-into-custody/
1269910071	20251021	202510	2025	2025.7973	BUS	PRODUCER						BUS			USA	DETROIT	USA								1	042	042	04	1	1.9	8	1	8	2.30769230769231	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://wdet.org/2025/10/21/the-metro-a-voyage-toward-gaza-and-into-custody/
1269910072	20251021	202510	2025	2025.7973	BUS	PRODUCER						BUS			USA	DETROIT	USA								1	186	186	18	4	-10.0	10	1	10	2.30769230769231	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251021220000	https://wdet.org/2025/10/21/the-metro-a-voyage-toward-gaza-and-into-custody/
1269910073	20251021	202510	2025	2025.7973	CAN	CANADA	CAN																		0	015	015	01	1	0.0	14	2	8	-2.74509803921569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910074	20251021	202510	2025	2025.7973	CAN	CANADA	CAN																		1	016	016	01	1	-2.0	2	2	2	-2.74509803921569	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910075	20251021	202510	2025	2025.7973	CAN	CANADIAN	CAN																		0	020	020	02	1	3.0	10	1	10	-0.92081031307551	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251021220000	https://westerngazette.ca/culture/health_wellness/how-to-survive-quitting-weed/article_b34e1fc3-e5f9-48f8-8468-682a079c38eb.html
1269910076	20251021	202510	2025	2025.7973	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	2.79001468428781	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251021220000	https://tucson.com/thisistucson/tucsonlife/article_a4699afa-c494-4b32-b557-3310cea3abe7.html
1269910077	20251021	202510	2025	2025.7973	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	2	2	2	-2.74509803921569	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910078	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								CANGOV	ONTARIO	CAN					GOV			0	051	051	05	1	3.4	1	1	1	1.76991150442478	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251021220000	https://oilprice.com/Energy/Energy-General/First-SMR-in-Alberta-Could-Power-the-Oil-Sands.html
1269910079	20251021	202510	2025	2025.7973	CAN	CANADIAN	CAN								CANGOV	ONTARIO	CAN					GOV			0	051	051	05	1	3.4	5	1	5	1.76991150442478	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251021220000	https://oilprice.com/Energy/Energy-General/First-SMR-in-Alberta-Could-Power-the-Oil-Sands.html
1269910080	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	-2.75387263339071	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251021220000	https://www.stcatharinesstandard.ca/news/canada/moe-to-face-questions-on-tariffs-health-care-when-saskatchewan-legislature-returns/article_0b8595b3-09ee-5c83-87f3-0ac68f34c4ab.html
1269910081	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								CRM	CROOK						CRM			1	016	016	01	1	-2.0	6	2	6	-2.74509803921569	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910082	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								CRM	CROOK						CRM			1	190	190	19	4	-10.0	6	2	6	-2.74509803921569	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910083	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	4	1	4	0.73619631901841	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251021220000	https://vancouversun.com:443/news/bc-teacher-suspended-sexualized-conduct-racy-comments
1269910084	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	046	046	04	1	7.0	3	1	3	0.73619631901841	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251021220000	https://vancouversun.com:443/news/bc-teacher-suspended-sexualized-conduct-racy-comments
1269910085	20251021	202510	2025	2025.7973	CAN	TORONTO	CAN								JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	8	2	8	-2.74509803921569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910086	20251021	202510	2025	2025.7973	CAN	TORONTO	CAN								JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	2	2	2	-2.74509803921569	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251021220000	https://www.stcatharinesstandard.ca/news/crime/fort-erie-airbnb-double-murder-trial-underway-toronto-rap-artist-accused-in-young-womens-deaths/article_ee5ea1d1-38a9-5356-8501-75596a6a9d21.html
1269910087	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.79001468428781	1	Canada	CA	CA		60	-96	CA	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20251021220000	https://tucson.com/thisistucson/tucsonlife/article_a4699afa-c494-4b32-b557-3310cea3abe7.html
1269910088	20251021	202510	2025	2025.7973	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.79001468428781	1	Canada	CA	CA		60	-96	CA	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251021220000	https://tucson.com/thisistucson/tucsonlife/article_a4699afa-c494-4b32-b557-3310cea3abe7.html
1269910089	20251021	202510	2025	2025.7973	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	042	042	04	1	1.9	1	1	1	-1.10552763819095	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251021220000	https://www.stcatharinesstandard.ca/politics/federal/canadas-soldiers-living-in-housing-with-malfunctioning-sewage-systems-and-lack-of-potable-water-auditor/article_890a816c-dc4f-563a-b67b-9ea44990379a.html
