1273247083	20151112	201511	2015	2015.8548	CAN	CANADA	CAN								IGOUNO	THE UN		UNO				IGO			0	026	026	02	1	4.0	8	2	8	0.367890211640218	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251109120000	https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2025/11/09/cop30-primer-heres-what-to-know-about-the-annual-un-climate-talks-and-canadas-role
1273247394	20251109	202511	2025	2025.8466	CVL	CITIZEN						CVL													0	043	043	04	1	2.8	2	1	2	-4.07903123008285	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	0								4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20251109120000	https://theeagleonline.com.ng/cpc-lessons-from-trumps-homily-by-taiwo-adisa/
1273247395	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	1	1	1	1.84615384615385	4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	0								4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	20251109120000	https://www.cbc.ca/radio/costofliving/indigenous-led-housing-developments-canada-real-estate-9.6955653
1273247396	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	3	1	3	3.56703567035671	3	Spring Hill, Florida, United States	US	USFL	FL053	28.4769	-82.5255	294933	0								3	Spring Hill, Florida, United States	US	USFL		28.4769	-82.5255	294933	20251109120000	https://www.globenewswire.com/news-release/2025/11/09/3184108/0/en/Real-Estate-Expert-Marilyn-Pearson-Adams-Shares-Three-Things-You-Should-Know-Before-Visiting-Spring-Hill-FL-in-HelloNation.html
1273247397	20251109	202511	2025	2025.8466	CVL	CITIZEN						CVL													0	043	043	04	1	2.8	8	1	8	-4.07903123008285	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20251109120000	https://theeagleonline.com.ng/cpc-lessons-from-trumps-homily-by-taiwo-adisa/
1273247398	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	2	1	2	3.56703567035671	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Spring Hill, Florida, United States	US	USFL		28.4769	-82.5255	294933	20251109120000	https://www.globenewswire.com/news-release/2025/11/09/3184108/0/en/Real-Estate-Expert-Marilyn-Pearson-Adams-Shares-Three-Things-You-Should-Know-Before-Visiting-Spring-Hill-FL-in-HelloNation.html
1273247399	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	5	1	5	3.56703567035671	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251109120000	https://www.globenewswire.com/news-release/2025/11/09/3184108/0/en/Real-Estate-Expert-Marilyn-Pearson-Adams-Shares-Three-Things-You-Should-Know-Before-Visiting-Spring-Hill-FL-in-HelloNation.html
1273247400	20251109	202511	2025	2025.8466	CVL	MIGRANT						CVL													0	046	046	04	1	7.0	10	1	10	-1.16129032258065	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251109120000	https://aninews.in/news/national/politics/migrant-labourers-are-x-factor-in-this-bihar-elections-prashant-kishor20251109171348/
1273247401	20251109	202511	2025	2025.8466	CVL	VILLAGE						CVL													0	046	046	04	1	7.0	5	1	5	1.84615384615385	4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	0								4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	20251109120000	https://www.cbc.ca/radio/costofliving/indigenous-led-housing-developments-canada-real-estate-9.6955653
1273247402	20251109	202511	2025	2025.8466	CVL	CIVILIAN						CVL													1	051	051	05	1	3.4	5	1	5	1.77304964539007	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251109120000	https://www.eastvalleytribune.com/east-valley-veterans-parade-honors-250-years-of-service/article_6469b8d1-4c57-5c10-a391-22fe44d41c70.html
1273247403	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	5	1	5	-4.31266846361186	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251109120000	https://www.standardspeaker.com/2025/11/08/epcamr-to-rid-illegal-dumpsites-from-local-landscapes-thanks-to-grant-funding-from-amazon/
1273247404	20251109	202511	2025	2025.8466	CVL	MIGRANT WORKER						CVL													0	090	090	09	2	-2.0	1	1	1	-1.16129032258065	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251109120000	https://aninews.in/news/national/politics/migrant-labourers-are-x-factor-in-this-bihar-elections-prashant-kishor20251109171348/
1273247405	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	1.84615384615385	4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	4	Tsawwassen, British Columbia, Canada	CA	CA02	12552	49.0167	-123.083	-575019	20251109120000	https://www.cbc.ca/radio/costofliving/indigenous-led-housing-developments-canada-real-estate-9.6955653
1273247406	20251109	202511	2025	2025.8466	CVL	CIVILIAN						CVL			GBR	LIVERPOOL	GBR								1	040	040	04	1	1.0	10	1	10	-0.65982404692082	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251109120000	https://www.liverpoolecho.co.uk/news/liverpool-news/not-everyone-returns-home-those-32831018
1273247407	20251109	202511	2025	2025.8466	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-1.49253731343283	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251109120000	https://www.news18.com/world/you-know-mamdani-us-agents-quiz-indian-origin-man-illinois-governor-calls-it-racial-profiling-ws-kl-9694820.html
1273247408	20251109	202511	2025	2025.8466	CVL	VOTER						CVL			GOV	MAYOR						GOV			1	014	014	01	1	0.0	8	2	8	0.56936521972914	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20251109120000	https://panow.com/2025/11/09/low-municipal-election-voter-turnout-not-a-concern-for-these-quebec-towns/
1273247409	20251109	202511	2025	2025.8466	CVL	VILLAGE						CVL			GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	2	1	2	4.79302832244009	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251109120000	https://dailynews.co.tz/diplomats-peace-unity-key-to-progress/
1273247410	20251109	202511	2025	2025.8466	CVL	VILLAGE						CVL			GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	8	1	8	4.79302832244009	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251109120000	https://dailynews.co.tz/diplomats-peace-unity-key-to-progress/
1273247411	20251109	202511	2025	2025.8466	CVL	HIKER						CVL			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	5	1	5	-2.64900662251655	4	Tongariro National Park, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.25	175.583	-1519887	4	Tongariro National Park, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.25	175.583	-1519887	4	Tongariro National Park, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.25	175.583	-1519887	20251109120000	https://athens-times.com/new-zealand-inferno-rages-in-national-park-11000-acres-burned/
1273247412	20251109	202511	2025	2025.8466	CVL	COMMUNITY						CVL			LEG	CHAMBER						LEG			1	046	046	04	1	7.0	10	1	10	4.21686746987952	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251109120000	https://www.dallasnews.com/business/2025/11/09/business-datebook-for-week-of-nov-9/
1273247413	20251109	202511	2025	2025.8466	CVL	TENANTS						CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.33222591362126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://bankerandtradesman.com/salem-debates-ripple-effect-of-waterfront-project/
1273247414	20251109	202511	2025	2025.8466	CVLCVL	VILLAGE						CVL	CVL		CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	5	1	5	-16.3934426229509	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251109120000	https://athens-times.com/chicago-gunfire-against-police-during-protest-after-mass-migrant-arrests-paint-and-bricks-thrown/
1273247415	20251109	202511	2025	2025.8466	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	2	1	2	1.06060606060606	4	University Of Haifa, H_efa, Israel	IS	IS04	18312	32.7618	35.0195	11470486	0								4	University Of Haifa, H_efa, Israel	IS	IS04	18312	32.7618	35.0195	11470486	20251109120000	https://www.livescience.com/animals/can-brainless-animals-think
1273247416	20251109	202511	2025	2025.8466	DEU	STUTTGART	DEU																		0	051	051	05	1	3.4	10	1	10	6.0377358490566	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.africom.mil/staff-resources/resources-for-africom-personnel-assigned-to-stuttgart-ge/stuttgart-inprocessing
1273247417	20251109	202511	2025	2025.8466	DEU	STUTTGART	DEU																		0	090	090	09	2	-2.0	10	1	10	6.0377358490566	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.africom.mil/staff-resources/resources-for-africom-personnel-assigned-to-stuttgart-ge/stuttgart-inprocessing
1273247418	20251109	202511	2025	2025.8466	DEU	NUREMBERG	DEU								MNCJPN	SONY	JPN					MNC			0	084	084	08	2	7.0	1	1	1	-2.2196261682243	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251109120000	https://www.suncommercial.com/gcdailyworld/gcdailyworld/article_97332691-4362-5be4-ac25-d8947a570cbf.html
1273247419	20251109	202511	2025	2025.8466	DEU	NUREMBERG	DEU								MNCJPN	SONY	JPN					MNC			0	084	084	08	2	7.0	4	1	4	-2.2196261682243	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.suncommercial.com/gcdailyworld/gcdailyworld/article_97332691-4362-5be4-ac25-d8947a570cbf.html
1273247420	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-1.90355329949239	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-trip-to-magic-kingdom-lands-man-in-sub-service/article_5fdb4028-6a12-4c2f-a9eb-7bf97cad2bdc.html
1273247421	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-1.90355329949239	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-trip-to-magic-kingdom-lands-man-in-sub-service/article_5fdb4028-6a12-4c2f-a9eb-7bf97cad2bdc.html
1273247422	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	-1.90355329949239	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-trip-to-magic-kingdom-lands-man-in-sub-service/article_5fdb4028-6a12-4c2f-a9eb-7bf97cad2bdc.html
1273247423	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	1	1	1	-2.68595041322314	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20251109120000	https://timesofindia.indiatimes.com/education/news/nyc-public-schools-lose-22000-students-as-mamdani-prepares-to-phase-out-gifted-programs/articleshow/125196852.cms
1273247424	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	3.97923875432526	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251109120000	https://indianexpress.com/article/education/study-abroad/rice-vs-vanderbilt-universities-for-engineering-which-southern-ivy-will-suit-you-10354981/
1273247425	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU													0	036	036	03	1	4.0	10	1	10	-0.994475138121543	3	University Park, Pennsylvania, United States	US	USPA	PA027	40.802	-77.8564	1190218	0								3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	20251109120000	https://www.standardspeaker.com/2025/11/08/psu-campuses-in-northeastern-pennsylvania-see-year-to-year-enrollment-drop-2/
1273247426	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU													1	042	042	04	1	1.9	4	1	4	-0.994475138121543	3	University Park, Pennsylvania, United States	US	USPA	PA027	40.802	-77.8564	1190218	0								3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	20251109120000	https://www.standardspeaker.com/2025/11/08/psu-campuses-in-northeastern-pennsylvania-see-year-to-year-enrollment-drop-2/
1273247427	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	2.67489711934156	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251109120000	https://www.newstribune.com/news/2025/nov/09/behind-the-friendship-of-two-fantasy-icons/
1273247428	20251109	202511	2025	2025.8466	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	10	1	10	-4.52380952380953	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251109120000	https://www.news18.com/agency-feeds/faculty-flays-move-to-hold-nehu-executive-council-meet-in-delhi-9694891.html
1273247429	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU													1	071	071	07	2	7.4	10	1	10	3.97923875432526	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251109120000	https://indianexpress.com/article/education/study-abroad/rice-vs-vanderbilt-universities-for-engineering-which-southern-ivy-will-suit-you-10354981/
1273247430	20251109	202511	2025	2025.8466	EDU	PROFESSOR						EDU													0	130	130	13	3	-4.4	1	1	1	-1.40845070422535	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247431	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU													0	141	141	14	3	-6.5	10	1	10	1.23042505592841	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251109120000	https://www.dailyrepublic.com/opinion/commentary-ai-won-t-give-american-children-the-education-they-need/article_6cb99e3f-f934-4ed0-a9a1-0eed1428cea3.html
1273247432	20251109	202511	2025	2025.8466	EDU	ECONOMIST						EDU			GBR	BRITAIN	GBR								0	070	070	07	2	7.0	3	1	3	-2.84023668639054	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251109120000	https://bmmagazine.co.uk/opinion/mishcon-boss-warns-reeves-llp-tax-hike/
1273247433	20251109	202511	2025	2025.8466	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	026	026	02	1	4.0	10	1	10	-4.52380952380953	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251109120000	https://www.news18.com/agency-feeds/faculty-flays-move-to-hold-nehu-executive-council-meet-in-delhi-9694891.html
1273247434	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU			GOVEDU	EDUCATION OFFICIAL						GOV	EDU		0	020	020	02	1	3.0	10	1	10	1.23042505592841	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251109120000	https://www.dailyrepublic.com/opinion/commentary-ai-won-t-give-american-children-the-education-they-need/article_6cb99e3f-f934-4ed0-a9a1-0eed1428cea3.html
1273247435	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU			HINAST700	YOGA				HIN					1	036	036	03	1	4.0	3	1	3	1.25786163522013	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251109120000	https://www.scmp.com/lifestyle/health-wellness/article/3331706/how-age-well-inspiring-93-year-old-yoga-teachers-classes-are-packed-every-day
1273247436	20251109	202511	2025	2025.8466	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	013	013	01	1	0.4	3	1	3	-2.68595041322314	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://timesofindia.indiatimes.com/education/news/nyc-public-schools-lose-22000-students-as-mamdani-prepares-to-phase-out-gifted-programs/articleshow/125196852.cms
1273247437	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.994475138121543	3	University Park, Pennsylvania, United States	US	USPA	PA027	40.802	-77.8564	1190218	3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	20251109120000	https://www.standardspeaker.com/2025/11/08/psu-campuses-in-northeastern-pennsylvania-see-year-to-year-enrollment-drop-2/
1273247438	20251109	202511	2025	2025.8466	EDU	STUDENT						EDU			USA	UNIVERSITY PARK	USA								0	120	120	12	3	-4.0	10	1	10	-0.994475138121543	3	University Park, Pennsylvania, United States	US	USPA	PA027	40.802	-77.8564	1190218	3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	20251109120000	https://www.standardspeaker.com/2025/11/08/psu-campuses-in-northeastern-pennsylvania-see-year-to-year-enrollment-drop-2/
1273247439	20251109	202511	2025	2025.8466	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.40845070422535	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247440	20251109	202511	2025	2025.8466	EDUEDU	SCHOOL						EDU	EDU												0	070	070	07	2	7.0	5	1	5	2.48538011695907	0								0								0								20251109120000	https://www.mirror.co.uk/news/royals/kate-middleton-visibly-emotional-makes-36190731
1273247441	20251109	202511	2025	2025.8466	EDUEDU	SCHOOL						EDU	EDU		MIL	MILITARY						MIL			0	036	036	03	1	4.0	10	1	10	2.48538011695907	0								0								0								20251109120000	https://www.mirror.co.uk/news/royals/kate-middleton-visibly-emotional-makes-36190731
1273247442	20251109	202511	2025	2025.8466	EGY	EGYPT	EGY																		1	043	043	04	1	2.8	10	1	10	3.515625	4	Ismailia, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	0								4	Ismailia, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	20251109120000	https://dailynews.co.tz/jkt-queens-begin-caf-champions-league-campaign-today/
1273247443	20251109	202511	2025	2025.8466	EGY	ALEXANDRIA	EGY																		1	050	050	05	1	3.5	5	1	5	-0.26595744680851	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251109120000	https://eng.belta.by/economics/view/beltamozhservice-expands-belarus-export-routes-to-new-regions-173360-2025/
1273247444	20251109	202511	2025	2025.8466	ESP	SPAIN	ESP								GOV	KING						GOV			0	120	120	12	3	-4.0	8	1	8	-3.80952380952381	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251109120000	https://www.arabnews.com/node/2621972/world
