1272226486	20151106	201511	2015	2015.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	1.36674259681093	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251103184500	https://www.winnipegfreepress.com/business/2025/11/03/oecd-recommends-canada-reform-supply-management-policy
1272227011	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			PRT	PORTO	PRT								1	042	042	04	1	1.9	5	1	5	3.25520833333333	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251103184500	https://www.forbes.com/sites/danielscheffler/2025/11/03/the-porto-hotel-that-feels-more-like-coming-home-than-just-checking-in/
1272227012	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			PRT	PORTO	PRT								1	173	173	17	4	-5.0	3	1	3	3.25520833333333	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20251103184500	https://www.forbes.com/sites/danielscheffler/2025/11/03/the-porto-hotel-that-feels-more-like-coming-home-than-just-checking-in/
1272227013	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	4	1	4	-2.51633196225502	4	Shizhnya, Kareliya, Russia	RS	RS28	25055	64.4836	34.778	-3002909	4	Shizhnya, Kareliya, Russia	RS	RS28	25055	64.4836	34.778	-3002909	4	Shizhnya, Kareliya, Russia	RS	RS28	25055	64.4836	34.778	-3002909	20251103184500	https://www.thebarentsobserver.com/news/remembering-the-repression-of-the-stalin-era-in-russianbspreturn-the-human-dimension-to-death/439718
1272227014	20251103	202511	2025	2025.8301	CVL	TRAVELLER						CVL			SYR	SYRIA	SYR								1	042	042	04	1	1.9	5	1	5	2.275600505689	4	Wadi Rum, Jordan (general), Jordan	JO	JO00	18315	29.6779	35.4547	-973454	1	Syria	SY	SY		35	38	SY	4	Wadi Rum, Jordan (general), Jordan	JO	JO00	18315	29.6779	35.4547	-973454	20251103184500	https://www.smh.com.au/traveller/inspiration/some-of-the-world-s-greatest-destinations-are-currently-devoid-of-tourists-20251031-p5n6tc.html
1272227015	20251103	202511	2025	2025.8301	CVL	MIGRANT WORKER						CVL			TUN	TUNISIA	TUN								1	042	042	04	1	1.9	10	1	10	-4.87804878048781	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20251103184500	https://timesofindia.indiatimes.com/city/ranchi/migrant-workers-from-state-stranded-in-tunisia-set-to-return-from-nov-4/articleshow/125064835.cms
1272227016	20251103	202511	2025	2025.8301	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.53956834532374	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20251103184500	https://www.masslive.com/politics/2025/11/mass-sen-markey-holds-23-point-lead-over-seth-moulton-in-new-umass-amherstwcvb-tv-poll.html
1272227017	20251103	202511	2025	2025.8301	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	2.76381909547739	3	Somerset County, Maryland, United States	US	USMD	MD039	38.1335	-75.733	596907	3	Somerset County, Maryland, United States	US	USMD		38.1335	-75.733	596907	3	Somerset County, Maryland, United States	US	USMD		38.1335	-75.733	596907	20251103184500	https://www.wmdt.com/2025/11/somerset-co-board-of-education-names-interim-superintendent/
1272227018	20251103	202511	2025	2025.8301	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	2.76381909547739	3	Somerset County, Maryland, United States	US	USMD	MD039	38.1335	-75.733	596907	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251103184500	https://www.wmdt.com/2025/11/somerset-co-board-of-education-names-interim-superintendent/
1272227019	20251103	202511	2025	2025.8301	CVL	VOTER						CVL			USA	MARYLAND	USA								1	012	012	01	1	-0.4	1	1	1	2.76381909547739	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251103184500	https://www.wmdt.com/2025/11/somerset-co-board-of-education-names-interim-superintendent/
1272227020	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.27245508982036	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://labusinessjournal.com/featured/nancy-silverton-will-anchor-reopened-palisades-village/
1272227021	20251103	202511	2025	2025.8301	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227022	20251103	202511	2025	2025.8301	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227023	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	1.27245508982036	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://labusinessjournal.com/featured/nancy-silverton-will-anchor-reopened-palisades-village/
1272227024	20251103	202511	2025	2025.8301	CVL	CIVILIAN						CVL			USA	A US	USA								0	190	190	19	4	-10.0	8	1	8	-0.11890606420927	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251103184500	https://www.eurasiareview.com/03112025-sudan-irans-pursuit-of-influence-on-the-red-sea-undermines-international-peace-initiatives-oped/
1272227025	20251103	202511	2025	2025.8301	CVL	CIVILIAN						CVL			USA	A US	USA								0	190	190	19	4	-10.0	2	1	2	-0.11890606420927	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251103184500	https://www.eurasiareview.com/03112025-sudan-irans-pursuit-of-influence-on-the-red-sea-undermines-international-peace-initiatives-oped/
1272227026	20251103	202511	2025	2025.8301	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	1.27245508982036	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://labusinessjournal.com/featured/nancy-silverton-will-anchor-reopened-palisades-village/
1272227027	20251103	202511	2025	2025.8301	CVLLEG	CIVIL SOCIETY						CVL	LEG		AFGGOV	AFGHANISTAN	AFG					GOV			0	020	020	02	1	3.0	10	1	10	-6.12959719789842	4	Urdu, Vardak, Afghanistan	AF	AF27	3757	34.1886	68.6175	-3385988	4	Urdu, Vardak, Afghanistan	AF	AF27	3757	34.1886	68.6175	-3385988	4	Urdu, Vardak, Afghanistan	AF	AF27	3757	34.1886	68.6175	-3385988	20251103184500	https://www.eurasiareview.com/03112025-afghan-refugees-in-pakistan-the-challenge-of-voluntary-repatriation-analysis/
1272227028	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU																		1	010	010	01	1	0.0	2	1	2	-2.08955223880597	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251103184500	https://finance.yahoo.com/news/eu-plans-esma-direct-power-161906456.html
1272227029	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	2	1	2	-2.33644859813084	4	Koln, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.9333	6.95	-1810561	0								4	Koln, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.9333	6.95	-1810561	20251103184500	https://www.kuvo.org/news/vinyl-vault-keith-jarrett-the-koln-concert
1272227030	20251103	202511	2025	2025.8301	DEU	COLOGNE	DEU																		1	120	120	12	3	-4.0	3	1	3	-2.33644859813084	4	Koln, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.9333	6.95	-1810561	0								4	Koln, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.9333	6.95	-1810561	20251103184500	https://www.kuvo.org/news/vinyl-vault-keith-jarrett-the-koln-concert
1272227031	20251103	202511	2025	2025.8301	DEU	ROSTOCK	DEU																		1	141	141	14	3	-6.5	10	1	10	-1.46699266503667	0								0								0								20251103184500	https://phys.org/news/2025-11-herring-birthplaces-spawning-genetic.html
1272227032	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227033	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								CVL	CITIZEN						CVL			0	050	050	05	1	3.5	3	1	3	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227034	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								CVL	CITIZEN						CVL			0	050	050	05	1	3.5	1	1	1	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227035	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								JUD	JUDGE						JUD			0	174	174	17	4	-5.0	3	1	3	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227036	20251103	202511	2025	2025.8301	DEU	MUNICH	DEU								NLD	DUTCHMAN	NLD								0	042	042	04	1	1.9	1	1	1	1.65094339622642	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Volendam, Noord-Holland, Netherlands	NL	NL07	22373	52.4971	5.07447	-2154955	4	Volendam, Noord-Holland, Netherlands	NL	NL07	22373	52.4971	5.07447	-2154955	20251103184500	https://thehardtackle.com/transfer-news/2025/11/03/arsenal-manchester-city-bayern-munich-run-rule-over-givairo-read/
1272227037	20251103	202511	2025	2025.8301	DEU	MUNICH	DEU								NLD	DUTCHMAN	NLD								0	042	042	04	1	1.9	3	1	3	1.65094339622642	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Volendam, Noord-Holland, Netherlands	NL	NL07	22373	52.4971	5.07447	-2154955	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251103184500	https://thehardtackle.com/transfer-news/2025/11/03/arsenal-manchester-city-bayern-munich-run-rule-over-givairo-read/
1272227038	20251103	202511	2025	2025.8301	DEU	MUNICH	DEU								NLD	DUTCHMAN	NLD								0	042	042	04	1	1.9	1	1	1	1.65094339622642	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251103184500	https://thehardtackle.com/transfer-news/2025/11/03/arsenal-manchester-city-bayern-munich-run-rule-over-givairo-read/
1272227039	20251103	202511	2025	2025.8301	DEU	GERMAN	DEU								USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227040	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	124	124	12	3	-4.0	5	1	5	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227041	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	124	124	12	3	-4.0	1	1	1	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227042	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227043	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227044	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-4.40875912408759	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227045	20251103	202511	2025	2025.8301	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-4.40875912408759	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251103184500	https://artvoice.com/2025/11/03/the-raid-that-killed-a-company-bernhard-fritschs-story-of-american-injustice/
1272227046	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													1	010	010	01	1	0.0	5	1	5	-0.458715596330279	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251103184500	https://www.freepressjournal.in/bhopal/bhopal-news-mbbs-students-seek-bilingual-question-papers-at-gmc
1272227047	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													1	010	010	01	1	0.0	5	1	5	0.37641154328733	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251103184500	https://phys.org/news/2025-11-refined-radar-technique-accuracy-hurricane.html
1272227048	20251103	202511	2025	2025.8301	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	10	1	10	0.49099836333879	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251103184500	https://www.thepeterboroughexaminer.com/news/a-highly-contagious-smile-kaawaate-east-city-public-school-mourning-the-death-of-grade-6/article_82a1773a-a01f-55ef-afe6-34bb3b83885c.html
1272227049	20251103	202511	2025	2025.8301	EDU	ECONOMIST						EDU													1	020	020	02	1	3.0	6	1	6	1.46520146520146	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20251103184500	https://www.northqueenslandregister.com.au/story/9103246/the-link-between-cattle-prices-and-town-house-prices-ray-white/
1272227050	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	0.37641154328733	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251103184500	https://phys.org/news/2025-11-refined-radar-technique-accuracy-hurricane.html
1272227051	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													1	030	030	03	1	4.0	10	1	10	-0.458715596330279	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251103184500	https://www.freepressjournal.in/bhopal/bhopal-news-mbbs-students-seek-bilingual-question-papers-at-gmc
1272227052	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													0	042	042	04	1	1.9	2	1	2	-1.73410404624277	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272227053	20251103	202511	2025	2025.8301	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	-5.53191489361702	4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	0								4	Rundu, Okavango, Namibia	WA	WA34	42158	-17.9333	19.7667	-2586087	20251103184500	https://www.namibian.com.na/security-guard-granted-bail-for-allegedly-stealing-beds-and-mattress-from-school-hostel/
1272227054	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU													0	043	043	04	1	2.8	4	1	4	-1.73410404624277	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
