1268672477	20241015	202410	2024	2024.7808	BUS	INDUSTRY						BUS			LEG	SENATOR						LEG			1	010	010	01	1	0.0	5	1	5	0.74074074074074	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20251015051500	https://visayandailystar.com/p1-4b-sida-budget-in-2026-ejercito/
1268672797	20251015	202510	2025	2025.7808	CRM	ORGANIZED CRIME						CRM													0	015	015	01	1	0.0	7	1	7	-6.22347949080622	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20251015051500	http://en.people.cn/n3/2025/1015/c90000-20377236.html
1268672798	20251015	202510	2025	2025.7808	CRM	GANGSTER						CRM													1	110	110	11	3	-2.0	5	1	5	-7.32044198895027	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20251015051500	https://www.history.co.uk/articles/real-peaky-blinders
1268672799	20251015	202510	2025	2025.7808	CRM	CRIMINAL						CRM													0	1821	182	18	4	-9.0	10	1	10	-6.76982591876209	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251015051500	https://allafrica.com/stories/202510150002.html
1268672800	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	10	1	10	-1.32275132275132	3	Flint River, Alabama, United States	US	USAL	AL089	34.5026	-86.5294	118436	0								3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	20251015051500	https://www.waaytv.com/news/new-market-residents-push-back-against-proposed-wastewater-treatment-plant/article_330118c4-5583-4f94-875f-8b1571fd149d.html
1268672801	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	2	1	2	1.54525386313465	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20251015051500	https://cbs2iowa.com/news/local/cedar-rapids-residents-worry-over-noise-and-privacy-from-hoover-elementary-construction
1268672802	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	013	013	01	1	0.4	2	1	2	5.16431924882629	4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	0								4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	20251015051500	https://paherald.sk.ca/denare-beach-families-begin-moving-into-temporary-homes-as-wildfire-recovery-milestone-reached/
1268672803	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	013	013	01	1	0.4	10	1	10	-1.32275132275132	3	Flint River, Alabama, United States	US	USAL	AL089	34.5026	-86.5294	118436	0								3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	20251015051500	https://www.waaytv.com/news/new-market-residents-push-back-against-proposed-wastewater-treatment-plant/article_330118c4-5583-4f94-875f-8b1571fd149d.html
1268672804	20251015	202510	2025	2025.7808	CVL	VILLAGE						CVL													1	020	020	02	1	3.0	5	1	5	5.96026490066225	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251015051500	https://asianews.network/the-beauty-of-second-chances-bangladeshi-artist-kuhu-plamondons-wearable-art/
1268672805	20251015	202510	2025	2025.7808	CVL	TRAVELLER						CVL													1	020	020	02	1	3.0	10	1	10	-0.44150110375276	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20251015051500	https://asianews.network/gotta-catch-em-all-singapore-man-under-customs-probe-for-not-declaring-over-30k-of-pokemon-cards-at-airport/
1268672806	20251015	202510	2025	2025.7808	CVL	MIGRANT						CVL													1	020	020	02	1	3.0	10	1	10	0.32051282051282	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.click2houston.com/news/local/2025/10/15/16m-houston-city-council-vote-on-specialty-homeless-shelter-delayed-until-next-week/
1268672807	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL													0	030	030	03	1	4.0	10	1	10	-3.99239543726236	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.fox26houston.com/news/montrose-man-has-50000-motorcycle-stolen-what-hpd-union-says-do
1268672808	20251015	202510	2025	2025.7808	CVL	ENGINEER						CVL													0	036	036	03	1	4.0	4	1	4	-3.16455696202531	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251015051500	https://www.arabnews.com/node/2618936/world
1268672809	20251015	202510	2025	2025.7808	CVL	CITIZEN						CVL													1	040	040	04	1	1.0	6	1	6	5.21415270018622	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20251015051500	https://www.khaleejtimes.com/business/telecom/transforming-for-impact-a-vision-for-smart-governments-digital-economies-and-citizen-centric-services
1268672810	20251015	202510	2025	2025.7808	CVL	CITIZEN						CVL													1	040	040	04	1	1.0	4	1	4	5.21415270018622	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20251015051500	https://www.khaleejtimes.com/business/telecom/transforming-for-impact-a-vision-for-smart-governments-digital-economies-and-citizen-centric-services
1268672811	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	2	1	2	5.16431924882629	4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	0								4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	20251015051500	https://paherald.sk.ca/denare-beach-families-begin-moving-into-temporary-homes-as-wildfire-recovery-milestone-reached/
1268672812	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	5	1	5	-0.87336244541484	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251015051500	https://northdallasgazette.com/2025/10/14/change-the-conversation-and-change-lives-around-homelessness/
1268672813	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	046	046	04	1	7.0	8	1	8	-2.67558528428093	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251015051500	https://www.businesstoday.in/latest/trends/story/i-need-to-take-a-flight-from-where-i-stay-to-airport-zepto-ceo-calls-bengaluru-traffic-painful-498222-2025-10-15
1268672814	20251015	202510	2025	2025.7808	CVL	CIVIL SOCIETY						CVL													0	051	051	05	1	3.4	10	1	10	-5.0125313283208	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20251015051500	https://www.newsday.co.zw/local-news/article/200047238/govt-launches-accident-fund-to-tackle-road-carnage
1268672815	20251015	202510	2025	2025.7808	CVL	MIGRANT						CVL													1	060	060	06	2	6.0	10	1	10	0.32051282051282	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.click2houston.com/news/local/2025/10/15/16m-houston-city-council-vote-on-specialty-homeless-shelter-delayed-until-next-week/
1268672816	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	10	1	10	7.52089136490251	4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	0								4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	20251015051500	https://www.miragenews.com/nominate-someone-great-for-2026-australia-day-1551350/
1268672817	20251015	202510	2025	2025.7808	CVL	SCIENTIST						CVL													1	070	070	07	2	7.0	1	1	1	2.72479564032697	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	0								4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20251015051500	https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-pays-tribute-to-missile-man-apj-abdul-kalam-on-his-94th-birth-anniversary20251015094410/
1268672818	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	070	070	07	2	7.0	8	1	8	2.11081794195251	3	Del Norte County, California, United States	US	USCA	CA015	41.6998	-123.901	1682074	0								3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	20251015051500	https://www.times-standard.com/2025/10/14/got-o-blood-nccbb-looking-for-donations-in-blood-shortage/
1268672819	20251015	202510	2025	2025.7808	CVL	VILLAGE						CVL													1	072	072	07	2	8.3	10	1	10	-3.07017543859649	0								0								0								20251015051500	https://www.bnionline.net/en/news/junta-and-pno-torch-over-30-houses-pekon-township-village
1268672820	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL													1	111	111	11	3	-2.0	2	1	2	-1.32275132275132	3	Flint River, Alabama, United States	US	USAL	AL089	34.5026	-86.5294	118436	0								3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	20251015051500	https://www.waaytv.com/news/new-market-residents-push-back-against-proposed-wastewater-treatment-plant/article_330118c4-5583-4f94-875f-8b1571fd149d.html
1268672821	20251015	202510	2025	2025.7808	CVL	IMMIGRANT						CVL													1	114	114	11	3	-2.0	3	1	3	-6.41183723797781	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251015051500	https://www.theguardian.com/tv-and-radio/2025/oct/15/murdaugh-death-in-the-family-review-disney-patricia-arquette-true-crime-drama
1268672822	20251015	202510	2025	2025.7808	CVL	MIGRANT						CVL													0	180	180	18	4	-9.0	10	1	10	-2.26337448559671	3	El Paso County, Texas, United States	US	USTX	TX141	31.8001	-106.201	1383855	0								3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	20251015051500	https://www.mediaite.com/online/fcking-losers-massively-popular-dog-themed-instagram-account-bashes-ice-for-allegedly-shooting-pup-in-rare-political-post/
1268672823	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL													1	192	192	19	4	-9.5	10	1	10	2.30040595399188	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251015051500	https://www.krtv.com/news/great-falls-news/green-apple-expands-mental-health-services-in-great-falls
1268672824	20251015	202510	2025	2025.7808	CVL	IMMIGRANT						CVL			BHS	BAHAMA	BHS								1	114	114	11	3	-2.0	7	1	7	-6.41183723797781	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251015051500	https://www.theguardian.com/tv-and-radio/2025/oct/15/murdaugh-death-in-the-family-review-disney-patricia-arquette-true-crime-drama
1268672825	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	8	1	8	5.16431924882629	4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	4	Denare Beach, Saskatchewan, Canada	CA	CA11	154724	54.6667	-102.083	-563486	20251015051500	https://paherald.sk.ca/denare-beach-families-begin-moving-into-temporary-homes-as-wildfire-recovery-milestone-reached/
1268672826	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL			EDU	SCHOLAR						EDU			0	010	010	01	1	0.0	6	1	6	-1.80327868852459	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251015051500	https://www.hindustantimes.com/world-news/us-news/shock-in-washington-as-renowned-indian-origin-foreign-policy-expert-ashley-tellis-arrested-101760500602067.html
1268672827	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL			EDU	SCHOLAR						EDU			0	010	010	01	1	0.0	4	1	4	-1.80327868852459	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015051500	https://www.hindustantimes.com/world-news/us-news/shock-in-washington-as-renowned-indian-origin-foreign-policy-expert-ashley-tellis-arrested-101760500602067.html
1268672828	20251015	202510	2025	2025.7808	CVL	VILLAGE						CVL			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	2.02952029520295	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251015051500	https://www.hindustantimes.com/entertainment/bollywood/excited-to-step-out-of-my-comfort-zone-jitendra-kumar-on-bhagwat-chapter-1-raakshas-role-101760503501258.html
1268672829	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL			GOV	REGIME						GOV			0	110	110	11	3	-2.0	1	1	1	1.23334977799704	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Rinconada Park, California, United States	US	USCA		37.4441	-122.141	231612	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268672830	20251015	202510	2025	2025.7808	CVL	COMMUNITY						CVL			GOV	REGIME						GOV			0	110	110	11	3	-2.0	9	1	9	1.23334977799704	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268672831	20251015	202510	2025	2025.7808	CVL	CIVIL SOCIETY						CVL			GOV	GOVERNANCE						GOV			0	130	130	13	3	-4.4	10	1	10	-5.0125313283208	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20251015051500	https://www.newsday.co.zw/local-news/article/200047238/govt-launches-accident-fund-to-tackle-road-carnage
1268672832	20251015	202510	2025	2025.7808	CVL	SCIENTIST						CVL			IND	BHARAT	IND								1	070	070	07	2	7.0	4	1	4	2.72479564032697	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20251015051500	https://aninews.in/news/national/general-news/uttarakhand-cm-dhami-pays-tribute-to-missile-man-apj-abdul-kalam-on-his-94th-birth-anniversary20251015094410/
1268672833	20251015	202510	2025	2025.7808	CVL	VILLAGE						CVL			MIL	JUNTA TROOPS						MIL			1	1712	171	17	4	-9.2	10	1	10	-3.07017543859649	0								0								0								20251015051500	https://www.bnionline.net/en/news/junta-and-pno-torch-over-30-houses-pekon-township-village
1268672834	20251015	202510	2025	2025.7808	CVL	VOTER						CVL			USA	ILLINOIS	USA								1	010	010	01	1	0.0	8	1	8	-1.05263157894737	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251015051500	https://northernstar.info/128929/news/doj-request-for-illinois-voter-data-rejected-over-privacy-concerns/
1268672835	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	2.11081794195251	3	Del Norte County, California, United States	US	USCA	CA015	41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	20251015051500	https://www.times-standard.com/2025/10/14/got-o-blood-nccbb-looking-for-donations-in-blood-shortage/
1268672836	20251015	202510	2025	2025.7808	CVL	RESIDENTS						CVL			ZWE	HARARE	ZWE								1	111	111	11	3	-2.0	10	1	10	0.15337423312883	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20251015051500	https://www.newsday.co.zw/local-news/article/200047243/privatisation-of-services-riles-harare-residents
1268672837	20251015	202510	2025	2025.7808	CVL	VILLAGE						CVL			shn	SHAN			shn						1	180	180	18	4	-9.0	5	1	5	-3.07017543859649	0								0								0								20251015051500	https://www.bnionline.net/en/news/junta-and-pno-torch-over-30-houses-pekon-township-village
1268672838	20251015	202510	2025	2025.7808	EDU	SCHOLAR						EDU													0	010	010	01	1	0.0	10	1	10	-1.92622950819672	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20251015051500	https://www.newsday.co.zw/opinion-analysis/article/200047228/commissioner-of-police-v-commercial-farmers-union-justice-chinhengos-courage-and-integrity-in-defence-of-the-rule-of-law
1268672839	20251015	202510	2025	2025.7808	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	2	1	2	-0.18656716417911	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20251015051500	https://www.gazettextra.com/news/local/school-district-of-janesville-sees-student-enrollment-drop/article_3747129c-0dbd-4221-959c-ee4e26f50243.html
1268672840	20251015	202510	2025	2025.7808	EDU	PROFESSOR						EDU													1	042	042	04	1	1.9	3	1	3	-3.75782881002088	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20251015051500	https://asianews.network/fuelled-by-air-pollution-storms-in-southeast-asia-are-becoming-stronger-study/
1268672841	20251015	202510	2025	2025.7808	EDU	COLLEGE						EDU													0	043	043	04	1	2.8	5	1	5	4.32	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20251015051500	https://www.warwickadvertiser.com/news/local-news/suny-orange-s-fall-2025-enrollment-surges-61-XY5188231
1268672842	20251015	202510	2025	2025.7808	EDU	COLLEGE						EDU			EDUGOV	COLLEGE						EDU	GOV		0	042	042	04	1	1.9	10	1	10	-5.73065902578796	0								0								0								20251015051500	https://www.hindustantimes.com/india-news/cctv-footage-shows-durgapur-survivor-friend-walking-back-to-campus-together-101760503287375.html
1268672843	20251015	202510	2025	2025.7808	EDU	COLLEGE						EDU			GOV	STATE OWNED						GOV			0	112	112	11	3	-2.0	21	3	21	-1.70940170940171	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251015051500	http://www.heraldglobe.com/news/278637241/congress-cannot-tolerate-any-organisation-that-thinks-for-hindus-bjp-sambit-patra-on-priyank-kharge-rss-remarks
1268672844	20251015	202510	2025	2025.7808	EDU	COLLEGE						EDU			GOV	STATE OWNED						GOV			0	112	112	11	3	-2.0	3	3	3	-1.70940170940171	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251015051500	http://www.heraldglobe.com/news/278637241/congress-cannot-tolerate-any-organisation-that-thinks-for-hindus-bjp-sambit-patra-on-priyank-kharge-rss-remarks
1268672845	20251015	202510	2025	2025.7808	EDU	PROFESSOR						EDU			IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Bangladesh	BG	BG		24	90	BG	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
1268672846	20251015	202510	2025	2025.7808	EDU	PROFESSOR						EDU			IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			1	040	040	04	1	1.0	6	1	6	-0.393700787401575	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://jagonews24.com/en/national/news/86384
1268672847	20251015	202510	2025	2025.7808	EDU	UNIVERSITY						EDU			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	5	1	5	-2.35626767200754	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.sbs.com.au/news/article/those-watching-from-afar-as-the-gaza-ceasefire-plays-out-in-real-time/w3ip60rfg
1268672848	20251015	202510	2025	2025.7808	EDU	PROFESSOR						EDU			ITA	ROME	ITA								1	043	043	04	1	2.8	8	1	8	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
