1269622874	20241020	202410	2024	2024.7945	CVL	RESIDENTS						CVL			MNCUSA	MICROSOFT	USA					MNC			1	114	114	11	3	-2.0	10	1	10	-6.35696821515893	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20251020140000	https://www.tomshardware.com/tech-industry/microsoft-denies-mexico-data-center-linked-to-water-shortages-local-illnesses-and-power-outages-stomach-bugs-and-even-hepatitis-reported-in-region-as-1-5-gigawatt-ai-data-center-buildout-looms
1269623127	20251020	202510	2025	2025.7945	AUS	AUSTRALIA	AUS								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	1	1	1	-5.35714285714286	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251020140000	https://jang.com.pk/en/50399-australia-calls-out-china-for-unsafe-military-jet-practices-news
1269623128	20251020	202510	2025	2025.7945	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	160	160	16	4	-4.0	10	1	10	-4.44697833523375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020140000	https://www.bizcommunity.com/article/as-social-media-age-restrictions-spread-is-the-internet-entering-its-victorian-era-959404a
1269623129	20251020	202510	2025	2025.7945	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIAN	AUS								1	036	036	03	1	4.0	2	1	2	1.47058823529412	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020140000	https://www.theepochtimes.com/epochtv/president-trump-to-host-australias-albanese-at-the-white-house-amazons-aws-recovering-after-major-outage-5932076
1269623130	20251020	202510	2025	2025.7945	AUSGOV	AUSTRALIAN	AUS					GOV			USA	THE US	USA								0	042	042	04	1	1.9	3	1	3	-5.35714285714286	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020140000	https://jang.com.pk/en/50399-australia-calls-out-china-for-unsafe-military-jet-practices-news
1269623131	20251020	202510	2025	2025.7945	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS												1	020	020	02	1	3.0	6	1	6	0	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251020140000	https://www.thetimes.com/world/australasia/article/trump-anthony-albanese-meeting-aukus-submarine-deal-27blpx0tn
1269623132	20251020	202510	2025	2025.7945	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	0	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251020140000	https://www.thetimes.com/world/australasia/article/trump-anthony-albanese-meeting-aukus-submarine-deal-27blpx0tn
1269623133	20251020	202510	2025	2025.7945	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251020140000	https://www.thetimes.com/world/australasia/article/trump-anthony-albanese-meeting-aukus-submarine-deal-27blpx0tn
1269623134	20251020	202510	2025	2025.7945	AUSMED	AUSTRALIA	AUS					MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251020140000	https://www.thetimes.com/world/australasia/article/trump-anthony-albanese-meeting-aukus-submarine-deal-27blpx0tn
1269623135	20251020	202510	2025	2025.7945	AUSMIL	AUSTRALIA	AUS					MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-5.35714285714286	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020140000	https://jang.com.pk/en/50399-australia-calls-out-china-for-unsafe-military-jet-practices-news
1269623136	20251020	202510	2025	2025.7945	AUSMIL	AUSTRALIA	AUS					MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	6	1	6	-5.35714285714286	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20251020140000	https://jang.com.pk/en/50399-australia-calls-out-china-for-unsafe-military-jet-practices-news
1269623137	20251020	202510	2025	2025.7945	AUSMIL	AUSTRALIA	AUS					MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-5.35714285714286	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020140000	https://jang.com.pk/en/50399-australia-calls-out-china-for-unsafe-military-jet-practices-news
1269623138	20251020	202510	2025	2025.7945	AUT	AUSTRIA	AUT																		1	036	036	03	1	4.0	1	1	1	-3.2258064516129	4	Palanga, Lithuania (general), Lithuania	LH	LH00	19134	55.9175	21.0686	-2617520	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20251020140000	https://www.theportugalnews.com/news/2025-10-20/ryanair-abandons-expensive-airports-in-europe/904794
1269623139	20251020	202510	2025	2025.7945	AUT	AUSTRIA	AUT																		1	036	036	03	1	4.0	2	1	2	-3.2258064516129	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20251020140000	https://www.theportugalnews.com/news/2025-10-20/ryanair-abandons-expensive-airports-in-europe/904794
1269623140	20251020	202510	2025	2025.7945	AUT	AUSTRIA	AUT																		1	111	111	11	3	-2.0	2	1	2	-0.689655172413797	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20251020140000	https://www.autocarindia.com:443/auto-images/ktm-990-rc-r-image-gallery-437932
1269623141	20251020	202510	2025	2025.7945	AUT	VIENNA	AUT								GOV	MINIST OF THE INTERIOR						GOV			1	040	040	04	1	1.0	9	1	9	4.03071017274473	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623142	20251020	202510	2025	2025.7945	AUT	VIENNA	AUT								GOV	DIRECTOR GENERAL						GOV			1	040	040	04	1	1.0	1	1	1	4.03071017274473	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623143	20251020	202510	2025	2025.7945	AUTCVL	AUSTRIA	AUT					CVL			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	2	1	2	4.03071017274473	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623144	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD																		0	042	042	04	1	1.9	1	1	1	-1.92307692307692	4	Moulvibazar, Sylhet, Bangladesh	BG	BG86	5822	24.4833	91.7833	-2737854	0								4	Moulvibazar, Sylhet, Bangladesh	BG	BG86	5822	24.4833	91.7833	-2737854	20251020140000	https://banglamirrornews.com/2025/10/20/farmers-fury-flares-in-moulvibazar-to-save-haor-from-solar-project/
1269623145	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD																		0	141	141	14	3	-6.5	2	1	2	-1.92307692307692	4	Noagaon, Bangladesh (general), Bangladesh	BG	BG00	5775	23.15	90.9	-2730853	0								4	Noagaon, Bangladesh (general), Bangladesh	BG	BG00	5775	23.15	90.9	-2730853	20251020140000	https://banglamirrornews.com/2025/10/20/farmers-fury-flares-in-moulvibazar-to-save-haor-from-solar-project/
1269623146	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD																		1	141	141	14	3	-6.5	1	1	1	-1.92307692307692	4	Moulvibazar, Sylhet, Bangladesh	BG	BG86	5822	24.4833	91.7833	-2737854	0								4	Noagaon, Bangladesh (general), Bangladesh	BG	BG00	5775	23.15	90.9	-2730853	20251020140000	https://banglamirrornews.com/2025/10/20/farmers-fury-flares-in-moulvibazar-to-save-haor-from-solar-project/
1269623147	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD																		1	141	141	14	3	-6.5	1	1	1	-1.92307692307692	4	Moulvibazar, Sylhet, Bangladesh	BG	BG86	5822	24.4833	91.7833	-2737854	0								4	Moulvibazar, Sylhet, Bangladesh	BG	BG86	5822	24.4833	91.7833	-2737854	20251020140000	https://banglamirrornews.com/2025/10/20/farmers-fury-flares-in-moulvibazar-to-save-haor-from-solar-project/
1269623148	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD								GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	3	1	3	2.12201591511937	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251020140000	https://banglamirrornews.com/2025/10/20/enhance-bangladeshs-image-ambassador-urges-compliance-with-local-laws/
1269623149	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD								GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	1	1	1	2.12201591511937	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bangladesh	BG	BG		24	90	BG	20251020140000	https://banglamirrornews.com/2025/10/20/enhance-bangladeshs-image-ambassador-urges-compliance-with-local-laws/
1269623150	20251020	202510	2025	2025.7945	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	2.12201591511937	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251020140000	https://banglamirrornews.com/2025/10/20/enhance-bangladeshs-image-ambassador-urges-compliance-with-local-laws/
1269623151	20251020	202510	2025	2025.7945	BGD	DHAKA	BGD								JUD	MAGISTRATE						JUD			1	100	100	10	3	-5.0	10	1	10	-7.09677419354839	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	4	Badda, Bangladesh (general), Bangladesh	BG	BG00	5785	23.8667	90.2333	-2710698	20251020140000	https://banglamirrornews.com/2025/10/20/mytv-chairman-nasir-uddin-son-touhid-afridi-shown-arrested/
1269623152	20251020	202510	2025	2025.7945	BGDGOV	BANGLADESH	BGD					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	2.12201591511937	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251020140000	https://banglamirrornews.com/2025/10/20/enhance-bangladeshs-image-ambassador-urges-compliance-with-local-laws/
1269623153	20251020	202510	2025	2025.7945	BGR	BULGARIA	BGR																		1	080	080	08	2	5.0	1	1	1	-5.63165905631659	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020140000	https://www.breitbart.com/europe/2025/10/20/russian-intelligence-using-far-left-open-borders-groups-people-smugglers-to-destabalize-europe-says-bulgaria/
1269623154	20251020	202510	2025	2025.7945	BOL	BOLIVIA	BOL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.65486725663717	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	20251020140000	https://banglamirrornews.com/2025/10/20/rodrigo-paz-elected-bolivias-new-president-ending-nearly-20-years-of-socialist-rule/
1269623155	20251020	202510	2025	2025.7945	BOL	BOLIVIA	BOL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	2.65486725663717	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	1	United States	US	US		39.828175	-98.5795	US	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	20251020140000	https://banglamirrornews.com/2025/10/20/rodrigo-paz-elected-bolivias-new-president-ending-nearly-20-years-of-socialist-rule/
1269623156	20251020	202510	2025	2025.7945	BOL	BOLIVIA	BOL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.65486725663717	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020140000	https://banglamirrornews.com/2025/10/20/rodrigo-paz-elected-bolivias-new-president-ending-nearly-20-years-of-socialist-rule/
1269623157	20251020	202510	2025	2025.7945	BUS	TRADER						BUS													1	010	010	01	1	0.0	6	1	6	-0.87108013937282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Fergus Falls, Minnesota, United States	US	USMN		46.283	-96.0776	643602	20251020140000	https://masslawyersweekly.com/2025/10/20/smucker-sues-trader-joes-saying-its-new-pbj-sandwiches-too-similar-to-uncrustables/
1269623158	20251020	202510	2025	2025.7945	BUS	TRADER						BUS													1	010	010	01	1	0.0	2	1	2	-0.87108013937282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251020140000	https://masslawyersweekly.com/2025/10/20/smucker-sues-trader-joes-saying-its-new-pbj-sandwiches-too-similar-to-uncrustables/
1269623159	20251020	202510	2025	2025.7945	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	2	1	2	-4.05709992486852	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251020140000	https://www.forbes.com/sites/edwardsegal/2025/10/20/why-political-risk-is-now-a-top-threat-for-companies/
1269623160	20251020	202510	2025	2025.7945	BUS	BANK						BUS													1	012	012	01	1	-0.4	10	1	10	-11.6809116809117	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251020140000	https://www.dnaindia.com/business/report-fir-against-ola-founder-bhavish-aggarwal-after-employee-dies-by-suicide-leaves-28-page-handwritten-note-accuses-subrat-kumar-das-and-ceo-of-mental-torture-harassment-exploitation-bengaluru-police-case-3184783
1269623161	20251020	202510	2025	2025.7945	BUS	EMPLOYER						BUS													0	012	012	01	1	-0.4	10	1	10	0.58694057226705	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251020140000	https://nowgrenada.com/2025/10/why-compliance-with-the-grenada-employment-act-is-not-optional/
1269623162	20251020	202510	2025	2025.7945	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	5	1	5	-1.40997830802603	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251020140000	https://www.mondaq.com:443/unitedstates/privacy-protection/1693346/state-app-store-accountability-acts-introduce-new-obligations-for-app-developers
1269623163	20251020	202510	2025	2025.7945	BUS	EMPLOYER						BUS													0	040	040	04	1	1.0	10	1	10	0.58694057226705	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251020140000	https://nowgrenada.com/2025/10/why-compliance-with-the-grenada-employment-act-is-not-optional/
1269623164	20251020	202510	2025	2025.7945	BUS	COMPANIES						BUS													0	040	040	04	1	1.0	6	1	6	-0.87108013937282	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251020140000	https://masslawyersweekly.com/2025/10/20/smucker-sues-trader-joes-saying-its-new-pbj-sandwiches-too-similar-to-uncrustables/
1269623165	20251020	202510	2025	2025.7945	BUS	BANK						BUS													1	042	042	04	1	1.9	1	1	1	-2.46913580246914	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20251020140000	https://www.ross-shirejournal.co.uk/news/tain-s-bank-of-scotland-should-be-expanding-not-closing-s-417041/
1269623166	20251020	202510	2025	2025.7945	BUS	AIRLINE						BUS													1	042	042	04	1	1.9	5	1	5	6.42978003384094	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20251020140000	https://www.arabianbusiness.com/industries/travel-hospitality/etihad-airways-record-300-daily-flights
1269623167	20251020	202510	2025	2025.7945	BUS	COMPANY						BUS													0	050	050	05	1	3.5	10	1	10	0.58694057226705	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251020140000	https://nowgrenada.com/2025/10/why-compliance-with-the-grenada-employment-act-is-not-optional/
1269623168	20251020	202510	2025	2025.7945	BUS	INVESTOR						BUS													0	051	051	05	1	3.4	10	1	10	-0.48875855327469	4	Tongcheng, Anhui, China	CH	CH01	13144	31.6063	118.66	-3829837	0								4	Tongcheng, Anhui, China	CH	CH01	13144	31.6063	118.66	-3829837	20251020140000	https://www.benzinga.com/Opinion/25/10/48299806/china-travel-international-property-unit-to-focus-on-core-business
1269623169	20251020	202510	2025	2025.7945	BUS	COMPANY						BUS													0	051	051	05	1	3.4	10	1	10	0.58694057226705	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251020140000	https://nowgrenada.com/2025/10/why-compliance-with-the-grenada-employment-act-is-not-optional/
1269623170	20251020	202510	2025	2025.7945	BUS	COMPANY						BUS													0	057	057	05	1	8.0	6	1	6	0.96308186195826	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251020140000	https://www.manilatimes.net/2025/10/20/tmt-newswire/globenewswire/norwegian-cruise-line-holdings-and-repsol-sign-long-term-agreement-to-supply-renewable-fuels-in-barcelona/2204194
1269623171	20251020	202510	2025	2025.7945	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	-1.84501845018451	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251020140000	https://www.mortgagestrategy.co.uk/news/budget-tax-reforms-need-to-pull-build-to-rent-out-of-viability-crisis-bpf/
1269623172	20251020	202510	2025	2025.7945	BUS	INDUSTRY						BUS													1	071	071	07	2	7.4	7	1	7	-0.10438413361169	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	0								4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	20251020140000	https://www.harwichandmanningtreestandard.co.uk/news/national/25555503.just-seven-and-a-half-minutes-admin-time-may-lead-pension-windfall/
1269623173	20251020	202510	2025	2025.7945	BUS	BUSINESS						BUS													1	0831	083	08	2	5.0	10	1	10	-0.79787234042554	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251020140000	https://www.irishnews.com/news/business/bm-cuts-profit-targets-again-after-7m-accounting-error-ZCXEYFJSZVCCDEM2BXFRHTSZNA/
1269623174	20251020	202510	2025	2025.7945	BUS	PRODUCER						BUS													1	084	084	08	2	7.0	10	1	10	-1.82440136830103	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251020140000	https://www.cathstan.org/us-world/filmmakers-tell-story-of-ukraines-persecuted-christians-hunted-by-russia
1269623175	20251020	202510	2025	2025.7945	BUS	AIRLINE						BUS													0	090	090	09	2	-2.0	5	1	5	2.33516483516484	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20251020140000	https://www.iata.org/en/pressroom/2025-releases/2025-10-20-01/
1269623176	20251020	202510	2025	2025.7945	BUS	COMPANIES						BUS													0	090	090	09	2	-2.0	10	1	10	0.43415340086831	4	Higashi Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4348	132.741	10274295	0								4	Higashi Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4348	132.741	10274295	20251020140000	https://www.globenewswire.com/news-release/2025/10/20/3169474/0/en/Temporary-Scaffolding-Market-in-Japan-to-Reach-US-10-44-Billion-by-2033-Astute-Analytica.html
1269623177	20251020	202510	2025	2025.7945	BUS	INVESTOR						BUS													0	128	128	12	3	-5.0	10	1	10	-0.79207920792079	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251020140000	https://www.international-adviser.com/qa-cgws-founder-peter-doyle-meets-ia-publisher-gary-robinson/
1269623178	20251020	202510	2025	2025.7945	BUS	BUSINESS						BUS													0	172	172	17	4	-5.0	5	1	5	1.01729399796541	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251020140000	https://www.simcoe.com/news/we-want-to-be-open-to-the-community-neighbours-raise-alarm-over-proposal-to-build/article_d34b7d82-c4c4-57c0-a3e0-c714343f94e9.html
1269623179	20251020	202510	2025	2025.7945	BUS	BUSINESS						BUS													1	192	192	19	4	-9.5	6	1	6	0.65466448445172	3	Chapel Hill, North Carolina, United States	US	USNC	NC115	35.9429	-82.7088	1019601	0								3	Chapel Hill, North Carolina, United States	US	USNC		35.9429	-82.7088	1019601	20251020140000	https://businessden.com/2025/10/20/restaurant-marketing-veteran-tapped-to-lead-snooze-after-down-2024/
1269623180	20251020	202510	2025	2025.7945	BUS	BUSINESS						BUS													1	192	192	19	4	-9.5	4	1	4	0.65466448445172	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251020140000	https://businessden.com/2025/10/20/restaurant-marketing-veteran-tapped-to-lead-snooze-after-down-2024/
1269623181	20251020	202510	2025	2025.7945	BUS	COMPANY						BUS			AUS	WESTERN AUSTRALIA	AUS								1	046	046	04	1	7.0	10	1	10	1.58730158730159	4	Leonora, Western Australia, Australia	AS	AS08	5510	-28.8851	121.331	-1583431	4	Leonora, Western Australia, Australia	AS	AS08	5510	-28.8851	121.331	-1583431	4	Leonora, Western Australia, Australia	AS	AS08	5510	-28.8851	121.331	-1583431	20251020140000	https://www.proactiveinvestors.com.au/companies/news/1080681/cgn-resources-md-stan-wholley-outlines-expanding-wa-exploration-pipeline-1080681.html
