1269197494	20241017	202410	2024	2024.7863	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-3.2520325203252	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251017151500	https://www.el-balad.com/6735113
1269197720	20251017	202510	2025	2025.7863	BRA	BRAZIL	BRA								LEG	LAWMAKER						LEG			0	043	043	04	1	2.8	4	1	4	-3.30827067669173	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20251017151500	https://www.bangkokpost.com/world/3122460/another-president-bolsonaro-god-knows
1269197721	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	10	1	10	0.55607043558851	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20251017151500	https://www.directorstalkinterviews.com/ev-flying-cars-in-china-s-new-low-altitude-economy-get-lift-off/4121221077
1269197722	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	3	1	3	3.5799522673031	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251017151500	https://dallasvoice.com/chef-pride/
1269197723	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	6	1	6	-0.71090047393365	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20251017151500	https://www.royalgazette.com/reinsurance/business/article/20251017/insurance-executives-speak-of-ongoing-talent-war-in-bermuda/
1269197724	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS													0	051	051	05	1	3.4	10	1	10	7.25893824485374	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251017151500	https://www.guitarworld.com/gear/electric-guitars/fender-guitar-design-contest-2025
1269197725	20251017	202510	2025	2025.7863	BUS	TRADER						BUS													1	051	051	05	1	3.4	20	2	20	2.54761904761904	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251017151500	https://www.manilatimes.net/2025/10/17/tmt-newswire/globenewswire/truststrategy-introduces-advanced-ai-system-for-smarter-investment-trading/2203191
1269197726	20251017	202510	2025	2025.7863	BUS	COMPANIES						BUS													1	060	060	06	2	6.0	10	1	10	-2.7363184079602	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251017151500	https://www.royalgazette.com/international-business/business/article/20251017/trust-companies-cope-with-assisted-dying/
1269197727	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	0.35971223021583	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251017151500	https://www.goldseiten.de/artikel/675351--Fidelity-Announces-Shares-for-Debt-Settlement.html
1269197728	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	5.66371681415929	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251017151500	https://www.healthcarefinancenews.com/news/cvs-pharmacy-completes-acquisition-rite-aid-stores
1269197729	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS													1	084	084	08	2	7.0	20	1	10	-3.13837375178317	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251017151500	https://www.freshfruitportal.com/news/2025/10/17/produce-fraud-guide/
1269197730	20251017	202510	2025	2025.7863	BUS	AIRLINE						BUS													1	090	090	09	2	-2.0	10	1	10	1.6453382084095	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20251017151500	https://www.travelandleisure.com/hidden-northern-lights-destinations-usa-11829530
1269197731	20251017	202510	2025	2025.7863	BUS	TRADER						BUS													1	110	110	11	3	-2.0	10	1	10	2.53968253968254	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251017151500	https://www.manilatimes.net/2025/10/17/tmt-newswire/globenewswire/truststrategy-introduces-advanced-ai-system-for-smarter-investment-trading/2203191
1269197732	20251017	202510	2025	2025.7863	BUS	SERVER						BUS													1	128	128	12	3	-5.0	5	1	5	0	4	Centro, JuníPE, Peru	PE	PE12	24112	-11.7703	-75.48	10058154	0								4	Centro, JuníPE, Peru	PE	PE12	24112	-11.7703	-75.48	10058154	20251017151500	https://www.ign.com/articles/they-took-the-bait-pokmon-leaker-insists-they-deliberately-hosted-hacked-images-to-draw-the-pokmon-companys-legal-attention-and-confirm-details-of-unannounced-games-are-legitimate
1269197733	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS													1	190	190	19	4	-10.0	10	1	10	-4.03768506056528	4	Shelly Bay, Hamilton, Bermuda	BD	BD02	5938	32.3325	-64.7406	-1394250	0								4	Shelly Bay, Hamilton, Bermuda	BD	BD02	5938	32.3325	-64.7406	-1394250	20251017151500	https://www.royalgazette.com/crime/news/article/20251017/items-taken-in-smash-and-grab-robbery-at-hamilton-jeweller/
1269197734	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197735	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197736	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	4	1	4	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197737	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	130	130	13	3	-4.4	4	1	4	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197738	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	3.5799522673031	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20251017151500	https://dallasvoice.com/chef-pride/
1269197739	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	3.5799522673031	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251017151500	https://dallasvoice.com/chef-pride/
1269197740	20251017	202510	2025	2025.7863	BUS	BANK						BUS			CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	4	1	4	-2.5531914893617	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251017151500	https://www.express.co.uk/celebrity-news/2122825/diane-keatons-death-certificate-tragic-detail
1269197741	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS			DEU	GERMAN	DEU								1	100	100	10	3	-5.0	5	1	5	-5.64924114671163	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251017151500	https://www.rawstory.com/raw-investigates/republicans-2674205484/
1269197742	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								1	100	100	10	3	-5.0	2	1	2	-5.64924114671163	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251017151500	https://www.rawstory.com/raw-investigates/republicans-2674205484/
1269197743	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	5.29411764705882	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20251017151500	https://tradeonlytoday.com/industry-news/maryland-mta-hosts-career-day/
1269197744	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS			FJI	FIJIAN	FJI								1	050	050	05	1	3.5	1	1	1	3.72670807453416	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251017151500	https://www.manilatimes.net/2025/10/17/tmt-newswire/pr-newswire/how-china-fiji-fisheries-cooperation-reels-in-economic-vitality-for-the-island-nation/2203170
1269197745	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS			GOV	KING						GOV			1	010	010	01	1	0.0	5	1	5	0.22026431718062	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251017151500	https://www.yahoo.com/news/articles/openai-sora-adds-guardrails-historical-141139881.html
1269197746	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	-0.50813008130082	4	Crieff, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.83333	-2593624	4	Crieff, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.83333	-2593624	4	Crieff, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.83333	-2593624	20251017151500	https://theedinburghreporter.co.uk/2025/10/two-hotels-run-by-visitscotland-chair-fined-by-government-for-unpaid-wages/
1269197747	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	5	1	5	2.50783699059561	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251017151500	https://rbj.net/2025/10/17/make-the-business-case-for-belonging/
1269197748	20251017	202510	2025	2025.7863	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	10	1	10	2.50783699059561	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251017151500	https://rbj.net/2025/10/17/make-the-business-case-for-belonging/
1269197749	20251017	202510	2025	2025.7863	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	10	1	10	-6.02125147579693	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251017151500	https://www.bizcommunity.com/article/misconduct-vs-incapacity-navigating-workplace-alcoholism-626591a
1269197750	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS			MED	MEDIA						MED			0	080	080	08	2	5.0	5	1	5	1.49006622516557	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://www.theglobeandmail.com/business/article-founder-led-marketing-versus-faceless-brand-accounts-which-wins-out/
1269197751	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			MNCUSA	BLACKROCK	USA					MNC			1	042	042	04	1	1.9	6	1	6	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197752	20251017	202510	2025	2025.7863	BUS	INVESTOR						BUS			MNCUSA	BLACKROCK	USA					MNC			1	130	130	13	3	-4.4	6	1	6	-0.46189376443418	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20251017151500	https://finance.yahoo.com/news/macquarie-confident-ai-data-centre-075608670.html
1269197753	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	3.5799522673031	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251017151500	https://dallasvoice.com/chef-pride/
1269197754	20251017	202510	2025	2025.7863	BUS	BUSINESS						BUS			USA	NASHVILLE	USA								0	010	010	01	1	0.0	5	1	5	-3.1404958677686	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://stylecaster.com/entertainment/celebrity-news/1234859949/maggie-baugh-keith-urban-tour-nicole-kidman-divorce/
1269197755	20251017	202510	2025	2025.7863	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.24193548387097	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251017151500	https://el-observador.com/2025/10/17/earthtalk-qa-honeybee-die-off/
1269197756	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		0	013	013	01	1	0.4	4	1	4	-3.15126050420168	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251017151500	https://www.alternet.org/george-will-trump-washington-post/
1269197757	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	015	015	01	1	0.0	4	1	4	-4.02010050251257	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/home-invasion-nets-man-another-94-days-in-jail-plus-three-years-probation/
1269197758	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	015	015	01	1	0.0	2	1	2	-2.13675213675214	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://www.royalgazette.com/court/news/article/20251017/drug-accused-agreed-to-behave-suspiciously-at-airport/
1269197759	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	015	015	01	1	0.0	1	1	1	-2.13675213675214	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20251017151500	https://www.royalgazette.com/court/news/article/20251017/drug-accused-agreed-to-behave-suspiciously-at-airport/
1269197760	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	015	015	01	1	0.0	1	1	1	-2.13675213675214	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20251017151500	https://www.royalgazette.com/court/news/article/20251017/drug-accused-agreed-to-behave-suspiciously-at-airport/
1269197761	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		0	020	020	02	1	3.0	8	1	8	1.24444444444445	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20251017151500	https://www.theglobeandmail.com/real-estate/vancouver/article-vancouver-renters-co-ownership-strathcona/
1269197762	20251017	202510	2025	2025.7863	CAN	TORONTO	CAN																		1	023	023	02	1	3.4	10	1	10	-5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/98266/
1269197763	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	1	4	3.40909090909091	4	Fraser Lake, British Columbia, Canada	CA	CA02	154724	54.05	-124.783	-564948	0								4	Fraser Lake, British Columbia, Canada	CA	CA02	154724	54.05	-124.783	-564948	20251017151500	https://www.caledoniacourier.com/community/artemis-gold-donates-2500-to-fort-st-james-mens-shed-8308702
1269197764	20251017	202510	2025	2025.7863	CAN	ONTARIO	CAN																		1	043	043	04	1	2.8	10	1	8	1.01522842639594	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	0								4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/animals-from-northern-ontario-welcomed-at-orangeville-and-district-animal-centre/
1269197765	20251017	202510	2025	2025.7863	CAN	ONTARIO	CAN																		1	043	043	04	1	2.8	6	1	6	1.01522842639594	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	0								4	Thunder Bay District, Ontario, Canada	CA	CA08	12684	50	-89	-574785	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/animals-from-northern-ontario-welcomed-at-orangeville-and-district-animal-centre/
1269197766	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	043	043	04	1	2.8	6	1	6	1.01522842639594	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/animals-from-northern-ontario-welcomed-at-orangeville-and-district-animal-centre/
1269197767	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	3.40909090909091	1	Australia	AS	AS		-25	135	AS	0								4	Fraser Lake, British Columbia, Canada	CA	CA02	154724	54.05	-124.783	-564948	20251017151500	https://www.caledoniacourier.com/community/artemis-gold-donates-2500-to-fort-st-james-mens-shed-8308702
1269197768	20251017	202510	2025	2025.7863	CAN	ONTARIO	CAN																		1	051	051	05	1	3.4	10	1	10	1.01522842639594	4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	0								4	Kenora, Ontario, Canada	CA	CA08	12660	49.7667	-94.4667	-567171	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/animals-from-northern-ontario-welcomed-at-orangeville-and-district-animal-centre/
1269197769	20251017	202510	2025	2025.7863	CAN	CANADA	CAN																		1	060	060	06	2	6.0	10	1	10	-2.7363184079602	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251017151500	https://www.royalgazette.com/international-business/business/article/20251017/trust-companies-cope-with-assisted-dying/
1269197770	20251017	202510	2025	2025.7863	CAN	TORONTO	CAN																		1	060	060	06	2	6.0	10	1	10	-5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://theturtleislandnews.com/index.php/2025/10/17/98266/
1269197771	20251017	202510	2025	2025.7863	CAN	TORONTO	CAN																		1	128	128	12	3	-5.0	8	1	8	-4.31034482758621	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251017151500	https://www.bostonglobe.com/2025/10/17/lifestyle/passengers-denied-boarding/
