1269674492	20241020	202410	2024	2024.7945	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	0								4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20251020191500	https://economictimes.indiatimes.com/industry/renewables/reliance-industries-rs-1-5-lakh-crore-new-energy-venture-to-boost-revenue-from-next-year/articleshow/124709475.cms
1269674898	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	5.39419087136929	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251020191500	https://meridianstar.com/2025/10/20/jimmie-rodgers-foundation-to-host-community-digitization-day-nov-1/
1269674899	20251020	202510	2025	2025.7945	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	4	1	4	-7.18954248366013	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251020191500	https://www.eastlothiancourier.com/news/25557328.west-barns-man-asked-child-naked-photos-avoids-jail/
1269674900	20251020	202510	2025	2025.7945	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-11.3846153846154	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251020191500	https://saharareporters.com/2025/10/20/rights-group-cdhr-condemns-police-brutality-against-freennamdikanunow-protesters-abuja
1269674901	20251020	202510	2025	2025.7945	CVL	RESIDENTS						CVL			GOV	AUTHORITIES						GOV			1	070	070	07	2	7.0	10	1	10	-0.32786885245902	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69037
1269674902	20251020	202510	2025	2025.7945	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-3.17700453857791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020191500	https://journalrecord.com/2025/10/20/supreme-court-to-hear-illegal-drug-gun-possession-case/
1269674903	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			IGO	JIMMIE RODGERS						IGO			1	042	042	04	1	1.9	10	1	10	5.39419087136929	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251020191500	https://meridianstar.com/2025/10/20/jimmie-rodgers-foundation-to-host-community-digitization-day-nov-1/
1269674904	20251020	202510	2025	2025.7945	CVL	SMALL TOWN						CVL			IRL	DUBLIN	IRL								1	042	042	04	1	1.9	4	1	4	1.19658119658119	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020191500	https://www.manchestereveningnews.co.uk/news/tv/enthralling-channel-5-series-line-32715301
1269674905	20251020	202510	2025	2025.7945	CVL	SMALL TOWN						CVL			IRL	DUBLIN	IRL								1	042	042	04	1	1.9	1	1	1	1.19658119658119	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251020191500	https://www.manchestereveningnews.co.uk/news/tv/enthralling-channel-5-series-line-32715301
1269674906	20251020	202510	2025	2025.7945	CVL	CITIZEN						CVL			NGA	NIGERIA	NGA								0	0874	087	08	2	10.0	4	1	4	-6.01941747572815	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251020191500	https://saharareporters.com/2025/10/20/no-law-stops-aloy-ejimakor-joining-freennamdikanunow-protest-lawyer-inibehe-lambasts
1269674907	20251020	202510	2025	2025.7945	CVL	INDIGENOUS PEOPLE						CVL			NGA	NIGERIA	NGA								1	1053	105	10	3	-5.0	4	1	4	-6.04490500863558	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/freennamdikanunow-lawless-nscdc-operatives-assault-news-central-tv-journalists-during
1269674908	20251020	202510	2025	2025.7945	CVL	INDIGENOUS PEOPLE						CVL			NGA	NIGERIA	NGA								1	140	140	14	3	-6.5	4	1	4	-6.04490500863558	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/freennamdikanunow-lawless-nscdc-operatives-assault-news-central-tv-journalists-during
1269674909	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			PAKMIL	PAKISTAN	PAK					MIL			0	051	051	05	1	3.4	2	1	2	10.8910891089108	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269674910	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			PAKMIL	PAKISTAN	PAK					MIL			0	051	051	05	1	3.4	6	1	6	10.8910891089108	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269674911	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			PAKMIL	PAKISTAN	PAK					MIL			0	051	051	05	1	3.4	2	1	2	10.8910891089108	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	4	Lal Kurti, North-West Frontier, Pakistan	PK	PK03	40347	33.9974	71.5298	10520983	20251020191500	https://tribune.com.pk/story/2573306/diwali-celebrations-light-up-twin-cities
1269674912	20251020	202510	2025	2025.7945	CVL	MIGRANT						CVL			SLV	EL SALVADOR	SLV								1	010	010	01	1	0.0	3	1	3	-4.22222222222222	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20251020191500	https://nextshark.com/ice-tickets-legal-resident-documentation
1269674913	20251020	202510	2025	2025.7945	CVL	VOTER						CVL			UKR	UKRAINE	UKR								1	014	014	01	1	0.0	5	1	5	-2.6865671641791	4	Horlivka, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.347	38.0542	-1040044	4	Horlivka, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.347	38.0542	-1040044	4	Horlivka, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.347	38.0542	-1040044	20251020191500	https://www.kyivpost.com/anniversary/62319
1269674914	20251020	202510	2025	2025.7945	CVL	CONSTITUENT						CVL			USA	AMERICAN	USA								0	012	012	01	1	-0.4	10	1	10	-3.70843989769821	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251020191500	https://www.thetimes-tribune.com/2025/10/20/our-opinion-attacks-on-peaceful-protesters-are-wholly-un-american/
1269674915	20251020	202510	2025	2025.7945	CVL	VOTER						CVL			USA	WISCONSIN	USA								0	043	043	04	1	2.8	5	1	5	-3.13971742543171	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251020191500	https://thefederalist.com/2025/10/20/wisconsin-officials-violated-voter-registration-laws-during-record-breaking-election/
1269674916	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.70316301703163	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251020191500	https://www.thegazette.com/her-stories/her-stories-family-of-breast-cancer-survivors-forms-support-group-to-provide-resources-build-commu/
1269674917	20251020	202510	2025	2025.7945	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.17700453857791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251020191500	https://journalrecord.com/2025/10/20/supreme-court-to-hear-illegal-drug-gun-possession-case/
1269674918	20251020	202510	2025	2025.7945	CVLEDU	IMMIGRANT						CVL	EDU		CVL	IMMIGRANT						CVL			1	010	010	01	1	0.0	3	1	3	-0.23923444976076	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20251020191500	https://www.campusreform.org/article/kansas-professor-posts-comments-encouraging-doxxing-ice-agents/28801
1269674919	20251020	202510	2025	2025.7945	CVLEDU	IMMIGRANT						CVL	EDU		USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.23923444976076	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20251020191500	https://www.campusreform.org/article/kansas-professor-posts-comments-encouraging-doxxing-ice-agents/28801
1269674920	20251020	202510	2025	2025.7945	DEU	GERMANY	DEU																		0	010	010	01	1	0.0	2	1	2	-4.11428571428572	4	Gessen, Thün, Germany	GM	GM15	16563	50.85	12.15	-1775880	0								4	Gessen, Thün, Germany	GM	GM15	16563	50.85	12.15	-1775880	20251020191500	https://www.camera.org/article/ny-times-gushes-over-and-resembles-un-extremist-francesca-albanese/
1269674921	20251020	202510	2025	2025.7945	DEU	GERMANY	DEU								IGOUNODEV	UNESCO		UNO				IGO	DEV		0	043	043	04	1	2.8	6	1	6	-1.4519056261343	4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	20251020191500	https://english.pravda.ru/world/164548-germany-lithium-discovery/
1269674922	20251020	202510	2025	2025.7945	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.11428571428572	4	Gessen, Thün, Germany	GM	GM15	16563	50.85	12.15	-1775880	4	Gessen, Thün, Germany	GM	GM15	16563	50.85	12.15	-1775880	4	Gessen, Thün, Germany	GM	GM15	16563	50.85	12.15	-1775880	20251020191500	https://www.camera.org/article/ny-times-gushes-over-and-resembles-un-extremist-francesca-albanese/
1269674923	20251020	202510	2025	2025.7945	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.11428571428572	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020191500	https://www.camera.org/article/ny-times-gushes-over-and-resembles-un-extremist-francesca-albanese/
1269674924	20251020	202510	2025	2025.7945	DJI	DJIBOUTI	DJI								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	2.5	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251020191500	https://destinationksa.com/en/high-speed-saudi-arabian-land-bridge-rail/
1269674925	20251020	202510	2025	2025.7945	DJI	DJIBOUTI	DJI								SAU	JEDDAH	SAU								1	043	043	04	1	2.8	6	1	6	2.5	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251020191500	https://destinationksa.com/en/high-speed-saudi-arabian-land-bridge-rail/
1269674926	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	3	1	3	-2.53807106598985	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251020191500	https://thefederalist.com/2025/10/20/democrats-have-become-the-party-of-grumpy-elderly-people/
1269674927	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	10	1	10	-4.42073170731707	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251020191500	https://saharareporters.com/2025/10/20/breaking-police-detain-federal-university-oye-ekiti-ssanu-chairman-four-members-after
1269674928	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	3	1	3	6.04113110539846	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674929	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	2	1	2	6.04113110539846	4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	0								4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674930	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													1	020	020	02	1	3.0	1	1	1	6.04113110539846	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674931	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													1	020	020	02	1	3.0	2	1	2	6.04113110539846	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674932	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													1	020	020	02	1	3.0	7	1	7	6.04113110539846	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674933	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	-0.23923444976076	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20251020191500	https://www.campusreform.org/article/kansas-professor-posts-comments-encouraging-doxxing-ice-agents/28801
1269674934	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	1	1	1	-0.23923444976076	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Long Beach City College, California, United States	US	USCA		33.8342	-118.136	245054	20251020191500	https://www.campusreform.org/article/kansas-professor-posts-comments-encouraging-doxxing-ice-agents/28801
1269674935	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	10	1	10	4.23280423280423	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	0								4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20251020191500	https://www.e-know.ca/regions/east-kootenay/sd5-board-notes-100/
1269674936	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	10	1	10	6.25	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20251020191500	https://www.ghanaweb.com/GhanaHomePage/pressreleases/Academic-City-GAEC-partner-to-advance-nuclear-science-education-2006001
1269674937	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	10	1	10	-0.18484288354898	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251020191500	https://technical.ly/entrepreneurship/hip-hop-summit-delaware-art-museum-dmc/
1269674938	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													1	051	051	05	1	3.4	12	1	6	6.04113110539846	4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	0								4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674939	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	6.04113110539846	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Govardhan, Uttar Pradesh, India	IN	IN36	17925	27.5	77.4667	-2096674	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674940	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													0	051	051	05	1	3.4	4	1	4	6.04113110539846	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251020191500	https://www.jagranjosh.com/articles/school-holiday-on-october-21-2025-tuesday-schools-closed-in-these-states-due-to-festivals-and-local-events-1800004316-1
1269674941	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU													1	070	070	07	2	7.0	10	1	10	6.25	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20251020191500	https://www.ghanaweb.com/GhanaHomePage/pressreleases/Academic-City-GAEC-partner-to-advance-nuclear-science-education-2006001
1269674942	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	3	1	3	2.45362058647516	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20251020191500	http://www.morningsun.net/premium/stacker/stories/colleges-with-the-highest-earning-graduates-for-25-popular-degrees,262317
1269674943	20251020	202510	2025	2025.7945	EDU	ECONOMIST						EDU			BUS	BANK						BUS			0	051	051	05	1	3.4	10	1	10	-3.1055900621118	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251020191500	https://92q.com/5785647/thousands-of-maryland-families-could-lose-food-assistance-next-month-as-shutdown-drags/
