1269846638	20241021	202410	2024	2024.7973	SVK	SLOVAK REPUBLIC	SVK								SVKGOV	ROBERT FICO	SVK					GOV			1	185	185	18	4	-8.0	8	1	4	-8.04248861911987	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	20251021153000	https://www.castanetkamloops.net/news/World/579156/A-court-in-Slovakia-sentences-the-man-in-the-attempted-assassination-of-prime-minister-to-21-years
1269847882	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								BUS	COMPANY						BUS			1	057	057	05	1	8.0	6	1	6	2.00617283950618	4	Goundafa, Marrakech-Tensift-Al Haouz, Morocco	MO	MO47	21826	30.9998	-8.10761	-33180	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	4	Muskoka, Ontario, Canada	CA	CA08	12667	45	-79.3	-569815	20251021153000	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3207-cse/scm/189740-steadright-signs-mou-for-historic-polymetallic-copper-lead-zinc-silver-gold-goundafa-mine-in-morocco.html
1269847883	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								JOR	JORDAN	JOR								0	061	061	06	2	6.4	6	1	6	-2.25442834138486	1	Morocco	MO	MO		32	-5	MO	1	Jordan	JO	JO		31	36	JO	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847884	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								JOR	JORDAN	JOR								0	061	061	06	2	6.4	2	1	2	-2.25442834138486	1	Saudi Arabia	SA	SA		25	45	SA	1	Russia	RS	RS		60	100	RS	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847885	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								JOR	JORDAN	JOR								0	061	061	06	2	6.4	2	1	2	-2.25442834138486	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847886	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	6	1	6	-2.25442834138486	1	Morocco	MO	MO		32	-5	MO	1	Russia	RS	RS		60	100	RS	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847887	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	-2.25442834138486	1	Saudi Arabia	SA	SA		25	45	SA	1	Morocco	MO	MO		32	-5	MO	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847888	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	-2.25442834138486	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847889	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	6	1	6	-2.25442834138486	1	Morocco	MO	MO		32	-5	MO	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847890	20251021	202510	2025	2025.7973	MAR	MOROCCO	MAR								SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	4	1	4	-2.25442834138486	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251021153000	https://www.thehindubusinessline.com/economy/agri-business/china-suspends-exports-of-key-fertilizers-again/article70186965.ece
1269847891	20251021	202510	2025	2025.7973	MDV	MALE	MDV																		0	173	173	17	4	-5.0	1	1	1	-3.8917089678511	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	0								4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847892	20251021	202510	2025	2025.7973	MDV	MALE	MDV																		0	180	180	18	4	-9.0	1	1	1	-3.8917089678511	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	0								4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847893	20251021	202510	2025	2025.7973	MDV	MALDIVE	MDV																		1	190	190	19	4	-10.0	10	1	10	-2.10526315789474	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20251021153000	https://gulfnews.com/business/banking/indian-bank-limits-monthly-remittance-for-some-expats-whos-affected-whos-not-1.500315843
1269847894	20251021	202510	2025	2025.7973	MDV	MALE	MDV								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	1	1	1	-3.8917089678511	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847895	20251021	202510	2025	2025.7973	MDV	MALE	MDV								CRM	CRIMINAL						CRM			0	180	180	18	4	-9.0	1	1	1	-3.8917089678511	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847896	20251021	202510	2025	2025.7973	MDV	MALE	MDV								IRLJUD	IRELAND	IRL					JUD			0	173	173	17	4	-5.0	1	1	1	-5.44959128065395	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20251021153000	https://www.irishmirror.ie/news/irish-news/childrens-minister-reacts-worrying-case-36107675
1269847897	20251021	202510	2025	2025.7973	MDV	MALE	MDV								IRLJUD	IRELAND	IRL					JUD			0	173	173	17	4	-5.0	1	1	1	-3.8917089678511	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847898	20251021	202510	2025	2025.7973	MDV	MALE	MDV								IRLJUD	IRELAND	IRL					JUD			0	180	180	18	4	-9.0	1	1	1	-5.44959128065395	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20251021153000	https://www.irishmirror.ie/news/irish-news/childrens-minister-reacts-worrying-case-36107675
1269847899	20251021	202510	2025	2025.7973	MDV	MALE	MDV								IRLJUD	IRELAND	IRL					JUD			0	180	180	18	4	-9.0	1	1	1	-3.8917089678511	4	Saggart, County South Dublin, Ireland	EI	EI39	18288	53.2803	-6.44444	-1505500	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251021153000	https://www.irishmirror.ie/news/irish-news/minister-reacts-tusla-claim-girl-36108858
1269847900	20251021	202510	2025	2025.7973	MED	COLUMNIST						MED													1	010	010	01	1	0.0	10	1	10	1.71919770773639	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20251021153000	https://www.independent.co.uk/news/uk/politics/rishi-sunak-sunday-times-column-b2849168.html
1269847901	20251021	202510	2025	2025.7973	MED	PRESS ASSOCIATION						MED													1	020	020	02	1	3.0	5	1	5	-0.78817733990148	4	Frogmore, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	0								4	Frogmore, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	20251021153000	https://www.mirror.co.uk/news/royals/real-reason-charles-evicted-harry-36107932
1269847902	20251021	202510	2025	2025.7973	MED	WEBSITE						MED													1	036	036	03	1	4.0	6	1	6	2.97029702970297	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20251021153000	https://www.yahoo.com/news/articles/charles-l-humes-jr-youngstown-142155210.html
1269847903	20251021	202510	2025	2025.7973	MED	WEBSITE						MED													1	036	036	03	1	4.0	4	1	4	2.97029702970297	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251021153000	https://www.yahoo.com/news/articles/charles-l-humes-jr-youngstown-142155210.html
1269847904	20251021	202510	2025	2025.7973	MED	WEBSITE						MED													0	042	042	04	1	1.9	10	1	10	0.833333333333334	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251021153000	https://www.cosmopolitan.com/uk/entertainment/a69105144/tiktok-group-7-trend-explained/
1269847905	20251021	202510	2025	2025.7973	MED	WEBSITE						MED													1	043	043	04	1	2.8	10	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251021153000	https://gulfnews.com/ask-gulf-news/ask-gulf-news-how-to-check-if-your-dubai-rent-increase-is-legal-1.500315789
1269847906	20251021	202510	2025	2025.7973	MED	WEBSITE						MED													0	070	070	07	2	7.0	10	1	10	-1.93345323741007	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251021153000	https://www.yahoo.com/news/articles/joe-rogan-mel-gibson-podcast-134719194.html
1269847907	20251021	202510	2025	2025.7973	MED	MEDIA						MED													1	1721	172	17	4	-5.0	20	2	20	1.98675496688742	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251021153000	https://www.silive.com/news/2025/10/test-your-constitutional-knowledge-do-you-know-when-the-law-protects-hate-speech.html
1269847908	20251021	202510	2025	2025.7973	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	3	1	3	1.77725118483413	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251021153000	https://www.dailymail.co.uk/tv/article-15211879/Mastermind-distracted-BBC-contestant-appearance.html
1269847909	20251021	202510	2025	2025.7973	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	034	034	03	1	7.0	10	1	10	0.34965034965035	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251021153000	https://www.independent.co.uk/news/uk/home-news/big-john-fisher-reform-uk-zia-yusuf-b2849061.html
1269847910	20251021	202510	2025	2025.7973	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	5	1	5	0.34965034965035	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251021153000	https://www.independent.co.uk/news/uk/home-news/big-john-fisher-reform-uk-zia-yusuf-b2849061.html
1269847911	20251021	202510	2025	2025.7973	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			1	100	100	10	3	-5.0	6	1	6	-2.40480961923848	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20251021153000	https://thefrontierpost.com/pti-chairman-barrister-gohar-khan-calls-for-kp-cms-meeting-with-imran-khan/
1269847912	20251021	202510	2025	2025.7973	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			1	100	100	10	3	-5.0	4	1	4	-2.40480961923848	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251021153000	https://thefrontierpost.com/pti-chairman-barrister-gohar-khan-calls-for-kp-cms-meeting-with-imran-khan/
1269847913	20251021	202510	2025	2025.7973	MED	MEDIA						MED			GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	10	1	10	-5.28905289052891	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251021153000	https://thehill.com/opinion/5564571-military-media-transparency-pledge/
1269847914	20251021	202510	2025	2025.7973	MED	WRITER						MED			GRC	GREEK	GRC								1	046	046	04	1	7.0	3	1	3	2.42424242424242	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251021153000	https://www.rustourismnews.com/2025/10/21/europe-says-goodbye-to-two-cafe-legends-romes-antico-caffe-greco-and-madrids-gran-cafe-de-gijon-close-their-doors/
1269847915	20251021	202510	2025	2025.7973	MED	MAGAZINE						MED			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	0.21474588403722	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251021153000	https://forward.com/culture/777421/remembrance-rabbi-arthur-waskow/
1269847916	20251021	202510	2025	2025.7973	MED	PUBLISHER						MED			ISRMED	ISRAEL	ISR					MED			1	046	046	04	1	7.0	2	1	2	0.38759689922481	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://english.pnn.ps/news/47755
1269847917	20251021	202510	2025	2025.7973	MED	PUBLISHER						MED			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	2	1	2	0.38759689922481	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://english.pnn.ps/news/47755
1269847918	20251021	202510	2025	2025.7973	MED	NEWS AGENCY						MED			VNM	HANOI	VNM								1	036	036	03	1	4.0	6	1	6	1.20481927710843	1	Japan	JA	JA		36	138	JA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Japan	JA	JA		36	138	JA	20251021153000	https://en.vietnamplus.vn/new-japanese-pm-chooses-asean-for-first-overseas-diplomatic-trip-post330895.vnp
1269847919	20251021	202510	2025	2025.7973	MEDBUS	NEWSPAPER						MED	BUS												1	070	070	07	2	7.0	1	1	1	1.71919770773639	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	0								4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20251021153000	https://www.independent.co.uk/news/uk/politics/rishi-sunak-sunday-times-column-b2849168.html
1269847920	20251021	202510	2025	2025.7973	MEX	MEXICAN	MEX																		1	080	080	08	2	5.0	1	1	1	1.31233595800525	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251021153000	https://www.agweb.com/markets/market-analysis/grains-see-profit-taking-farmer-pricing-cattle-continue-recovery-tuesday
1269847921	20251021	202510	2025	2025.7973	MEX	MEXICAN	MEX								BRA	BRAZIL	BRA								1	080	080	08	2	5.0	1	1	1	1.31233595800525	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	1	Argentina	AR	AR		-34	-64	AR	20251021153000	https://www.agweb.com/markets/market-analysis/grains-see-profit-taking-farmer-pricing-cattle-continue-recovery-tuesday
1269847922	20251021	202510	2025	2025.7973	MEX	MEXICAN	MEX								BRA	BRAZIL	BRA								1	080	080	08	2	5.0	1	1	1	1.31233595800525	1	Mexico	MX	MX		23	-102	MX	1	Brazil	BR	BR		-10	-55	BR	1	Mexico	MX	MX		23	-102	MX	20251021153000	https://www.agweb.com/markets/market-analysis/grains-see-profit-taking-farmer-pricing-cattle-continue-recovery-tuesday
1269847923	20251021	202510	2025	2025.7973	MIL	MILITARY						MIL													0	010	010	01	1	0.0	6	1	6	-9.13140311804008	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20251021153000	https://www.el-balad.com/6739763
1269847924	20251021	202510	2025	2025.7973	MIL	CARRIER						MIL													0	014	014	01	1	0.0	10	1	10	-2.77033065236819	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251021153000	https://www.jdsupra.com/legalnews/njdol-continues-its-legal-challenge-on-1828879/
1269847925	20251021	202510	2025	2025.7973	MIL	CAPTAIN						MIL													1	051	051	05	1	3.4	5	1	5	5.34351145038168	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20251021153000	https://www.ship-technology.com/news/inav4u-aqua-map-yacht-management-platform/
1269847926	20251021	202510	2025	2025.7973	MIL	FIELD MARSHAL						MIL													1	051	051	05	1	3.4	3	1	3	4.49101796407186	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251021153000	https://thefrontierpost.com/field-marshal-asim-munir-calls-balochistan-pride-of-pakistan-warns-of-indian-proxies/
1269847927	20251021	202510	2025	2025.7973	MIL	MILITARY						MIL													1	1384	138	13	3	-7.0	3	1	3	-5.28905289052891	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20251021153000	https://thehill.com/opinion/5564571-military-media-transparency-pledge/
1269847928	20251021	202510	2025	2025.7973	MIL	ARMY						MIL			BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	5	1	5	-4.83592400690846	0								0								0								20251021153000	https://www.yahoo.com/news/articles/army-marine-corps-vehicles-not-143248839.html
1269847929	20251021	202510	2025	2025.7973	MIL	BATTALION						MIL			CHN	CHINESE	CHN								1	180	180	18	4	-9.0	10	1	10	-0.352112676056341	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251021153000	https://timesofindia.indiatimes.com/city/guwahati/mizoram-pays-tribute-to-fallen-heroes-on-commemoration-day/articleshow/124721974.cms
1269847930	20251021	202510	2025	2025.7973	MIL	ARMY						MIL			CRM	BANDIT						CRM			1	173	173	17	4	-5.0	5	1	5	-6.48967551622419	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251021153000	https://www.premiumtimesng.com/news/top-news/829612-troops-raid-bandits-hideout-recover-weapons-official.html
1269847931	20251021	202510	2025	2025.7973	MIL	MILITARY						MIL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	10	1	10	-5.28905289052891	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251021153000	https://thehill.com/opinion/5564571-military-media-transparency-pledge/
1269847932	20251021	202510	2025	2025.7973	MIL	BATTALION						MIL			INDCOP	MIZORAM	IND					COP			1	042	042	04	1	1.9	10	1	10	-0.352112676056341	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20251021153000	https://timesofindia.indiatimes.com/city/guwahati/mizoram-pays-tribute-to-fallen-heroes-on-commemoration-day/articleshow/124721974.cms
1269847933	20251021	202510	2025	2025.7973	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	4	1	4	-6.93069306930693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.marinecorpstimes.com/news/your-military/2025/10/16/trump-threatens-us-military-force-in-gaza-amid-fragile-ceasefire/
