1268894796	20151019	201510	2015	2015.7918	CRM	MISCREANT						CRM			LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-1.50375939849624	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20251016064500	https://dunyanews.tv/en/Crime/912273-another-cop-gunned-down-while-guarding-polio-team-in-nowshera
1268895701	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	1	1	1	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268895702	20251016	202510	2025	2025.7836	ISR	ISRAELI	ISR								JORELI	HASSAN	JOR					ELI			1	190	190	19	4	-10.0	6	1	6	-1.3986013986014	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20251016064500	https://www.mnnonline.org/news/lebanon-seeking-stability-as-hezbollah-resists-change/
1268895703	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	192	192	19	4	-9.5	1	1	1	-5.15151515151515	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20251016064500	https://www.stabroeknews.com/2025/10/16/news/world/aid-trucks-roll-into-gaza-as-hamas-hands-over-more-hostage-bodies/
1268895704	20251016	202510	2025	2025.7836	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	1	1	1	-0.15723270440252	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://www.vindy.com/opinion/editorials/2025/10/will-the-palestinians-pass-the-israel-test/
1268895705	20251016	202510	2025	2025.7836	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	084	084	08	2	7.0	8	1	8	-0.15723270440252	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251016064500	https://www.vindy.com/opinion/editorials/2025/10/will-the-palestinians-pass-the-israel-test/
1268895706	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	112	112	11	3	-2.0	10	1	10	-2.33160621761658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251016064500	http://europe.chinadaily.com.cn/a/202510/16/WS68f046b0a310f735438b5415.html
1268895707	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	138	138	13	3	-7.0	6	1	6	-1.46750524109015	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.hindustantimes.com/world-news/us-news/trump-challenge-coin-photos-surface-online-netizens-hail-design-as-a-piece-of-art-101760593126500.html
1268895708	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	10	1	10	-0.25380710659898	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20251016064500	https://www.sentinelassam.com/more-news/editorial/letters-to-the-editor-firecrackers-politics-and-the-selective-concern-for-workers
1268895709	20251016	202510	2025	2025.7836	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.75438596491228	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268895710	20251016	202510	2025	2025.7836	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.75438596491228	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268895711	20251016	202510	2025	2025.7836	ISR	ISRAEL	ISR								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-8.48623853211009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251016064500	https://www.hindustantimes.com/world-news/beatings-gassing-caging-greta-thunberg-shares-shocking-torture-details-from-israeli-detention-101760594391588.html
1268895712	20251016	202510	2025	2025.7836	ISROPP	ISRAELI	ISR					OPP													0	080	080	08	2	5.0	3	1	3	-3.81991814461119	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251016064500	https://dunyanews.tv/en/World/912270-un-relief-chief-urges-israel-to-open-gaza-border-crossings
1268895713	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA																		0	017	017	01	1	0.0	10	1	10	-2.94784580498867	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268895714	20251016	202510	2025	2025.7836	ITA	ITALY	ITA																		0	036	036	03	1	4.0	4	1	4	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	0								4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895715	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA																		0	045	045	04	1	5.0	10	1	10	-2.94784580498867	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268895716	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								BUS	ENTREPRENEUR						BUS			0	010	010	01	1	0.0	2	1	2	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895717	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	6	1	6	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895718	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								BUS	INDUSTRY						BUS			0	060	060	06	2	6.0	3	1	3	3.31753554502369	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251016064500	https://www.el-balad.com/6733796
1268895719	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-2.94784580498867	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://metro.co.uk/2025/10/16/italian-tv-star-model-pamela-genini-stabbed-death-ex-balcony-24440239/
1268895720	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								CRM	ILLEGAL MIGRANT						CRM			0	130	130	13	3	-4.4	2	1	2	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895721	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								CRM	ILLEGAL MIGRANT						CRM			0	174	174	17	4	-5.0	2	1	2	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895722	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	1	1	1	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895723	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								CVL	MIGRANT						CVL			0	120	120	12	3	-4.0	1	1	1	-4.93827160493828	4	Gjader, Qarku i Lezhes, Albania	AL	AL48	3959	41.88	19.5914	-104843	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895724	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								CVL	MIGRANT						CVL			0	120	120	12	3	-4.0	1	1	1	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895725	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	042	042	04	1	1.9	1	1	1	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895726	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	042	042	04	1	1.9	1	1	1	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895727	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	051	051	05	1	3.4	1	1	1	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895728	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	051	051	05	1	3.4	1	1	1	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895729	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	013	013	01	1	0.4	10	1	10	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895730	20251016	202510	2025	2025.7836	ITA	ITALIAN	ITA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	014	014	01	1	0.0	10	1	10	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895731	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ITABUS	ITALY	ITA					BUS			0	043	043	04	1	2.8	4	1	4	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895732	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ITACVL	ITALY	ITA					CVL			0	010	010	01	1	0.0	4	1	4	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895733	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								ITACVL	ITALY	ITA					CVL			0	010	010	01	1	0.0	2	1	2	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895734	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								MNCUSA	MICROSOFT	USA					MNC			0	010	010	01	1	0.0	2	1	2	3.31753554502369	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251016064500	https://www.el-balad.com/6733796
1268895735	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								MNCUSA	MICROSOFT	USA					MNC			0	020	020	02	1	3.0	2	1	2	3.31753554502369	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251016064500	https://www.el-balad.com/6733796
1268895736	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								OPP	DETAINEE						OPP			0	036	036	03	1	4.0	2	1	2	-4.93827160493828	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251016064500	https://www.yahoo.com/news/articles/one-italian-migrant-camps-albania-061623532.html
1268895737	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	013	013	01	1	0.4	2	1	2	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895738	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	013	013	01	1	0.4	2	1	2	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895739	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	2	1	2	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895740	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	2	1	2	-6.28140703517588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895741	20251016	202510	2025	2025.7836	ITA	ITALY	ITA								PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	3	1	3	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895742	20251016	202510	2025	2025.7836	ITABUS	ITALY	ITA					BUS			ITA	ITALY	ITA								0	010	010	01	1	0.0	4	1	4	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895743	20251016	202510	2025	2025.7836	ITABUS	ITALY	ITA					BUS			ITA	ITALY	ITA								0	042	042	04	1	1.9	4	1	4	-6.28140703517588	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	4	Turbigo, Lombardia, Italy	IT	IT09	18377	45.5333	8.73333	-131447	20251016064500	https://www.yahoo.com/news/articles/tracked-down-people-smuggling-kingpin-050000252.html
1268895744	20251016	202510	2025	2025.7836	JOR	JORDAN	JOR																		0	0871	087	08	2	9.0	2	1	2	-1.55844155844156	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20251016064500	https://www.theatermania.com/news/severances-jen-tullock-confronts-religion-and-the-past-in-nothing-can-take-you-from-the-hand-of-god_1807540/
1268895745	20251016	202510	2025	2025.7836	JPN	JAPAN	JPN																		0	030	030	03	1	4.0	10	1	10	8.5820895522388	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251016064500	https://www.allkpop.com/article/2025/10/aespas-ningning-becomes-the-brand-ambassador-for-matin-kim-korea-japan
1268895746	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	010	010	01	1	0.0	5	1	5	4.54545454545455	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251016064500	https://thehimalayantimes.com/lifestyle/district-41-toastmasters-strengthens-judging-bench-with-comprehensive-certification-program
1268895747	20251016	202510	2025	2025.7836	JUD	LAWYER						JUD													0	010	010	01	1	0.0	1	1	1	-6.29722921914358	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20251016064500	https://www.insurancejournal.com/news/east/2025/10/16/843820.htm
1268895748	20251016	202510	2025	2025.7836	JUD	MAGISTRATE						JUD													1	012	012	01	1	-0.4	10	1	10	-6.77083333333333	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251016064500	https://tribune.com.pk/story/2572641/woman-alleges-ex-husband-of-leaking-private-data
1268895749	20251016	202510	2025	2025.7836	JUD	ADVOCATE						JUD													1	012	012	01	1	-0.4	10	1	10	-2.09580838323354	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251016064500	https://www.bozemandailychronicle.com/opinions/letters_to_editor/letter-to-the-editor-delegation-should-support-tourism-industry-over-killing-wolves/article_cca9368e-a631-4703-ba53-c11c3a2190fb.html
1268895750	20251016	202510	2025	2025.7836	JUD	PROSECUTOR						JUD													1	014	014	01	1	0.0	16	1	10	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895751	20251016	202510	2025	2025.7836	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	6	1	6	8.40517241379311	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251016064500	https://www.marshallindependent.com/news/local-news/2025/10/marshall-council-oks-changes-to-artist-agreement/
1268895752	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	043	043	04	1	2.8	6	1	6	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895753	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	060	060	06	2	6.0	6	1	6	-2.66666666666667	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/county-takes-part-in-safe-surrender-program/
1268895754	20251016	202510	2025	2025.7836	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	2	1	2	-8.16326530612241	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251016064500	https://www.khaama.com/uk-releases-china-spy-case-files-political-row-deepens-for-pm-starmer/
1268895755	20251016	202510	2025	2025.7836	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	2	1	2	-8.16326530612241	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251016064500	https://www.khaama.com/uk-releases-china-spy-case-files-political-row-deepens-for-pm-starmer/
1268895756	20251016	202510	2025	2025.7836	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	6	1	6	-8.16326530612241	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251016064500	https://www.khaama.com/uk-releases-china-spy-case-files-political-row-deepens-for-pm-starmer/
1268895757	20251016	202510	2025	2025.7836	JUD	PROSECUTOR						JUD													0	084	084	08	2	7.0	16	1	10	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895758	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	10	1	10	4.54545454545455	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251016064500	https://thehimalayantimes.com/lifestyle/district-41-toastmasters-strengthens-judging-bench-with-comprehensive-certification-program
1268895759	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	6	1	6	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895760	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	10	1	10	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895761	20251016	202510	2025	2025.7836	JUD	JUDGE						JUD													0	190	190	19	4	-10.0	10	1	10	-9.70873786407768	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251016064500	https://www.yahoo.com/news/articles/rockford-area-judge-suffers-threats-201102128.html
1268895762	20251016	202510	2025	2025.7836	JUD	COUNSEL						JUD			BUS	COMPANY						BUS			1	0831	083	08	2	5.0	1	1	1	4.52	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251016064500	https://www.investegate.co.uk/announcement/eqs/coinsilium-group-limited--coin/coinsilium-group-limited-board-restructurin-/9174282
