1271401444	20241029	202410	2024	2024.8192											LBY	LIBYAN	LBY								1	040	040	04	1	1.0	1	1	1	-4.24242424242424	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20251029201500	https://english.aawsat.com/arab-world/5202946-msf-ordered-leave-libya-november-9
1271401720	20251029	202510	2025	2025.8192	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	-0.78616352201258	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251029201500	https://www.foxnews.com/politics/trump-xi-set-first-face-to-face-meeting-6-years-major-trade-war-looms-over-both-nations
1271401721	20251029	202510	2025	2025.8192	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251029201500	https://www.thetimes.com/comment/columnists/article/africa-must-be-a-partner-not-a-pawn-in-rare-earths-race-5mhpzqqtp
1271401722	20251029	202510	2025	2025.8192	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251029201500	https://www.thetimes.com/comment/columnists/article/africa-must-be-a-partner-not-a-pawn-in-rare-earths-race-5mhpzqqtp
1271401723	20251029	202510	2025	2025.8192	CHR	CHRISTIAN				CHR															0	020	020	02	1	3.0	4	1	4	-4.03726708074534	5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	0								5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	20251029201500	https://www.bssnews.net/international/326408
1271401724	20251029	202510	2025	2025.8192	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	10	1	10	-1.99203187250996	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20251029201500	https://www.nj.com/news/2025/10/nj-catholic-prep-school-seeks-new-trial-in-5m-sexual-assault-case-saying-jury-got-it-wrong.html
1271401725	20251029	202510	2025	2025.8192	CHRMED	CHRISTIAN				CHR		MED													1	111	111	11	3	-2.0	10	1	10	2.40066225165567	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251029201500	https://www.forbes.com/sites/shaneenete1/2025/10/29/from-vice-to-virtue-to-virtuous-vice-christian-thinking-about-money/
1271401726	20251029	202510	2025	2025.8192	CHRPRO	METHODIST CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	6	1	6	5.45977011494253	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251029201500	https://dallasvoice.com/olumc-plans-ceremony-to-consecrate-rainbow-steps/
1271401727	20251029	202510	2025	2025.8192	CHRPRO	METHODIST CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	5.45977011494253	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX	TX113	32.8082	-96.8094	2018541	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX		32.8082	-96.8094	2018541	3	Oak Lawn United Methodist Church, Texas, United States	US	USTX		32.8082	-96.8094	2018541	20251029201500	https://dallasvoice.com/olumc-plans-ceremony-to-consecrate-rainbow-steps/
1271401728	20251029	202510	2025	2025.8192	COL	COLOMBIA	COL								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.8019093078759	1	Colombia	CO	CO		4	-72	CO	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	1	Colombia	CO	CO		4	-72	CO	20251029201500	https://www.sheknows.com/parenting/articles/1234939171/meghan-markle-proudest-mom-princess-lilibet/
1271401729	20251029	202510	2025	2025.8192	COL	COLOMBIA	COL								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.8019093078759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251029201500	https://www.sheknows.com/parenting/articles/1234939171/meghan-markle-proudest-mom-princess-lilibet/
1271401730	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-8.62068965517242	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251029201500	https://www.aol.co.uk/articles/teenage-halloween-pranksters-masks-were-194759548.html
1271401731	20251029	202510	2025	2025.8192	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-6.56934306569344	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251029201500	https://globalnews.ca/news/11500116/montreal-police-tobacco-smuggling/
1271401732	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	0								3	West Jordan, Utah, United States	US	USUT		40.6097	-111.939	1434086	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271401733	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271401734	20251029	202510	2025	2025.8192	COP	POLICE						COP													0	0214	021	02	1	3.4	10	1	10	-6.56934306569344	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251029201500	https://globalnews.ca/news/11500116/montreal-police-tobacco-smuggling/
1271401735	20251029	202510	2025	2025.8192	COP	POLICE						COP													0	0214	021	02	1	3.4	5	1	5	-3.96600566572238	3	Central Middle School, Texas, United States	US	USTX	TX215	26.2944	-97.9753	1332577	0								3	Central Middle School, Texas, United States	US	USTX		26.2944	-97.9753	1332577	20251029201500	https://www.lifeandstylemag.com/posts/13-year-old-girl-escapes-potential-kidnapping-on-walk-to-school/
1271401736	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	050	050	05	1	3.5	2	1	2	4.45859872611465	3	West Warwick Police Department, Rhode Island, United States	US	USRI	RI003	41.7063	-71.523	2475499	0								3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	20251029201500	https://fun107.com/rhode-island-k9-mouse-beats-cancer/
1271401737	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	051	051	05	1	3.4	6	1	6	4.45859872611465	3	West Warwick Police Department, Rhode Island, United States	US	USRI	RI003	41.7063	-71.523	2475499	0								3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	20251029201500	https://fun107.com/rhode-island-k9-mouse-beats-cancer/
1271401738	20251029	202510	2025	2025.8192	COP	POLICE						COP													0	060	060	06	2	6.0	8	1	8	-4.58333333333333	4	Chika, Zamfara, Nigeria	NI	NI57	191424	12.3765	6.35837	-2003754	0								4	Chika, Zamfara, Nigeria	NI	NI57	191424	12.3765	6.35837	-2003754	20251029201500	https://www.graphic.com.gh/news/general-news/police-intercept-598-cartons-of-cartridges-12-arrested.html
1271401739	20251029	202510	2025	2025.8192	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-4.58333333333333	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	0								4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20251029201500	https://www.graphic.com.gh/news/general-news/police-intercept-598-cartons-of-cartridges-12-arrested.html
1271401740	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	0874	087	08	2	10.0	10	1	10	-4.25925925925926	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	20251029201500	https://1025kiss.com/ixp/156/p/drugs-confiscated-texas/
1271401741	20251029	202510	2025	2025.8192	COP	ARMED POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-0.38277511961722	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20251029201500	https://www.bluemountainsgazette.com.au/story/9099636/adam-triggs-why-wealth-taxes-fail-in-theory-and-practice/
1271401742	20251029	202510	2025	2025.8192	COP	ARMED POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-0.7905138339921	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	0								4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20251029201500	https://www.portstephensexaminer.com.au/story/9099636/adam-triggs-why-wealth-taxes-fail-in-theory-and-practice/
1271401743	20251029	202510	2025	2025.8192	COP	ARMED POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-0.69238377843719	4	Tenterfield, New South Wales, Australia	AS	AS02	5096	-29.0495	152.02	-1604092	0								4	Tenterfield, New South Wales, Australia	AS	AS02	5096	-29.0495	152.02	-1604092	20251029201500	https://www.tenterfieldstar.com.au/story/9099636/adam-triggs-why-wealth-taxes-fail-in-theory-and-practice/
1271401744	20251029	202510	2025	2025.8192	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	6	1	6	-8.93854748603352	3	Cherokee County, North Carolina, United States	US	USNC	NC039	35.1501	-84.0332	1008545	0								3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	20251029201500	https://www.local3news.com/local-news/two-people-arrested-for-meth-possession-in-cherokee-county-nc/article_4b8aa5e1-6bbf-4160-9dcb-5dbe10d96244.html
1271401745	20251029	202510	2025	2025.8192	COP	DEPUTIES						COP													1	173	173	17	4	-5.0	3	1	3	-8.93854748603352	3	Cherokee County, North Carolina, United States	US	USNC	NC039	35.1501	-84.0332	1008545	0								3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	20251029201500	https://www.local3news.com/local-news/two-people-arrested-for-meth-possession-in-cherokee-county-nc/article_4b8aa5e1-6bbf-4160-9dcb-5dbe10d96244.html
1271401746	20251029	202510	2025	2025.8192	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-11.5789473684211	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20251029201500	https://local12.com/news/local/release-of-so-called-senior-stalker-recommended-case-goes-to-full-parole-board-cincinnati-dale-jackson-prison-robbery-attack
1271401747	20251029	202510	2025	2025.8192	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-7.31707317073171	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20251029201500	https://local12.com/news/nation-world/walmart-employee-drunk-driving-coworker-killed-struck-fatal-fatally-drinking-lunch-break-worker-work-parking-lot-police-sentenced-jail-prison-hit-crash-crashed-driver-drive-mother-mom
1271401748	20251029	202510	2025	2025.8192	COP	POLICE						COP													1	180	180	18	4	-9.0	3	1	3	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271401749	20251029	202510	2025	2025.8192	COP	POLICE						COP			BHS	NASSAU	BHS								0	173	173	17	4	-5.0	10	1	10	-13.0790190735695	0								0								0								20251029201500	https://www.longisland.com/news/10-29-25/bay-shore-man-indicted-on-aggravated-vehicular-homicide-charges-for-dwi-crash-on-sunrise-highway.html
1271401750	20251029	202510	2025	2025.8192	COP	DETECTIVE						COP			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	10	1	10	-6.88622754491018	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20251029201500	https://icenews.is/2011/03/26/manslaughter-charges-considered-for-ice-roof-death/
1271401751	20251029	202510	2025	2025.8192	COP	POLICE						COP			BUS	BANK						BUS			1	173	173	17	4	-5.0	10	1	10	-4.85714285714285	0								0								0								20251029201500	https://www.candgnews.com/news/suspect-arrested-in-robbery-of-troy-bank-9497
1271401752	20251029	202510	2025	2025.8192	COP	POLICE						COP			BUSCRM	BANK						BUS	CRM		0	193	193	19	4	-10.0	10	1	10	-4.85629335976214	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251029201500	https://blog.tenthamendmentcenter.com/2025/10/a-trumpian-headache/
1271401753	20251029	202510	2025	2025.8192	COP	POLICE						COP			CRM	BURGLAR						CRM			1	173	173	17	4	-5.0	10	1	10	-6.86406460296096	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251029201500	https://metro.co.uk/2025/10/29/two-louvre-suspects-partially-confessed-jewels-still-not-found-24561498/
1271401754	20251029	202510	2025	2025.8192	COP	DETECTIVE						COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-7.26495726495726	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251029201500	https://krcgtv.com/news/local/indiana-man-charged-in-osage-county-tire-theft-linked-to-school-district-vehicle
1271401755	20251029	202510	2025	2025.8192	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	1243	124	12	3	-4.0	8	1	8	-6.12244897959184	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251029201500	https://www.cambridge-news.co.uk/news/cambridge-news/window-smashed-money-stolen-cambridge-32771932
1271401756	20251029	202510	2025	2025.8192	COP	PRISON						COP			GOV	STATE OFFICIAL						GOV			1	040	040	04	1	1.0	10	1	10	-2.75862068965517	3	Mount Pleasant, Iowa, United States	US	USIA	IA087	40.9636	-91.5579	459328	3	Mount Pleasant, Iowa, United States	US	USIA		40.9636	-91.5579	459328	3	Mount Pleasant, Iowa, United States	US	USIA		40.9636	-91.5579	459328	20251029201500	https://www.radioiowa.com/2025/10/29/state-officials-discuss-installing-ac-in-mt-pleasant-prison/
1271401757	20251029	202510	2025	2025.8192	COP	DEPUTY						COP			JORCOP	JORDAN	JOR					COP			1	090	090	09	2	-2.0	1	1	1	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	3	West Jordan, Utah, United States	US	USUT		40.6097	-111.939	1434086	3	West Jordan, Utah, United States	US	USUT		40.6097	-111.939	1434086	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271401758	20251029	202510	2025	2025.8192	COP	POLICE						COP			JUD	JUDGE						JUD			0	030	030	03	1	4.0	10	1	10	-4.25925925925926	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20251029201500	https://1025kiss.com/ixp/156/p/drugs-confiscated-texas/
1271401759	20251029	202510	2025	2025.8192	COP	PRISON						COP			MED	MEDIA						MED			0	173	173	17	4	-5.0	10	1	10	-4.5016077170418	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20251029201500	https://www.eng.kavkaz-uzel.eu/articles/69300
1271401760	20251029	202510	2025	2025.8192	COP	POLICEMAN						COP			RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	8	1	8	-13.3333333333333	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251029201500	https://www.tvguide.co.uk/schedule/47e61ff2-a4b6-5218-8c1b-fbf889e7b1f3/the-siege-of-sidney-street
1271401761	20251029	202510	2025	2025.8192	COP	DEPUTY						COP			USA	DALLAS	USA								0	010	010	01	1	0.0	6	1	6	-4.20289855072464	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251029201500	https://www.keranews.org/arts-culture/2025-10-29/texas-museum-theft-louvre-heist
1271401762	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-7.02479338842975	3	Madison Police Department, Nebraska, United States	US	USNE	NE119	41.8283	-97.455	1880484	3	Madison Police Department, Nebraska, United States	US	USNE		41.8283	-97.455	1880484	3	Boone County, Nebraska, United States	US	USNE		41.7	-98.0837	835828	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401763	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	NEBRASKA	USA								0	046	046	04	1	7.0	1	1	1	-7.02479338842975	3	Madison Police Department, Nebraska, United States	US	USNE	NE119	41.8283	-97.455	1880484	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Boone County, Nebraska, United States	US	USNE		41.7	-98.0837	835828	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401764	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-7.02479338842975	3	Ceresco Police Department, Nebraska, United States	US	USNE	NE155	41.0589	-96.6447	1897591	3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401765	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	NEBRASKA	USA								0	046	046	04	1	7.0	3	1	3	-7.02479338842975	3	Ceresco Police Department, Nebraska, United States	US	USNE	NE155	41.0589	-96.6447	1897591	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401766	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	4.45859872611465	3	West Warwick Police Department, Rhode Island, United States	US	USRI	RI003	41.7063	-71.523	2475499	3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	20251029201500	https://fun107.com/rhode-island-k9-mouse-beats-cancer/
1271401767	20251029	202510	2025	2025.8192	COP	POLICE						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.45859872611465	3	West Warwick Police Department, Rhode Island, United States	US	USRI	RI003	41.7063	-71.523	2475499	3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	3	West Warwick Police Department, Rhode Island, United States	US	USRI		41.7063	-71.523	2475499	20251029201500	https://fun107.com/rhode-island-k9-mouse-beats-cancer/
1271401768	20251029	202510	2025	2025.8192	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-8.93854748603352	3	Cherokee County, North Carolina, United States	US	USNC	NC039	35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	3	Cherokee County, North Carolina, United States	US	USNC		35.1501	-84.0332	1008545	20251029201500	https://www.local3news.com/local-news/two-people-arrested-for-meth-possession-in-cherokee-county-nc/article_4b8aa5e1-6bbf-4160-9dcb-5dbe10d96244.html
