1266163255	20241001	202410	2024	2024.7425	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								1	070	070	07	2	7.0	5	1	5	-1.53846153846154	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	20251001060000	https://www.theland.com.au/story/9078196/price-slide-for-chickpeas-continues-down-35-a-tonne/
1266163597	20251001	202510	2025	2025.7425	CVL	COMMUNITY						CVL			COP	PRISON						COP			1	035	035	03	1	7.0	20	1	10	-1.02960102960103	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251001060000	https://www.kare11.com/article/news/local/community-pushes-back-against-plans-to-reopen-states-only-private-prison-ice-detention-facility/89-41d41cf0-c442-4ae8-b0e3-c84d92d7d28a
1266163598	20251001	202510	2025	2025.7425	CVL	COMMUNITY						CVL			COP	PRISON						COP			1	050	050	05	1	3.5	10	1	10	-1.02960102960103	3	Swift County, Minnesota, United States	US	USMN	MN151	45.2666	-95.667	659520	3	Swift County, Minnesota, United States	US	USMN		45.2666	-95.667	659520	3	Swift County, Minnesota, United States	US	USMN		45.2666	-95.667	659520	20251001060000	https://www.kare11.com/article/news/local/community-pushes-back-against-plans-to-reopen-states-only-private-prison-ice-detention-facility/89-41d41cf0-c442-4ae8-b0e3-c84d92d7d28a
1266163599	20251001	202510	2025	2025.7425	CVL	COMMUNITY						CVL			COP	PRISON						COP			1	050	050	05	1	3.5	10	1	10	-1.02960102960103	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251001060000	https://www.kare11.com/article/news/local/community-pushes-back-against-plans-to-reopen-states-only-private-prison-ice-detention-facility/89-41d41cf0-c442-4ae8-b0e3-c84d92d7d28a
1266163600	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	-1.38089758342923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251001060000	https://www.wbur.org/news/2025/09/30/boston-logan-airport-bedford-new-flight-route-cape-air
1266163601	20251001	202510	2025	2025.7425	CVL	TRAVELER						CVL			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	1.97144799456153	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20251001060000	https://www.hellomagazine.com/royalty/858885/prince-william-open-show-of-emotion-signifies-future/
1266163602	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20251001060000	https://www.kait8.com/2025/10/01/jonesboro-finance-administration-council-committee-passes-trail-public-transit-resolutions/
1266163603	20251001	202510	2025	2025.7425	CVL	VOTER						CVL			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	4	1	4	-3.6837376460018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163604	20251001	202510	2025	2025.7425	CVL	VOTER						CVL			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	6	1	6	-3.6837376460018	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163605	20251001	202510	2025	2025.7425	CVL	CIVILIAN						CVL			GOVUAF	GOVERNMENT						GOV	UAF		0	190	190	19	4	-10.0	5	1	5	-2.89634146341464	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251001060000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/10/01/druze-seek-sweida-autonomy-and-turn-toward-israel-adding-new-twist-to-syrias-tensions
1266163606	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			IND	KERALA	IND								1	090	090	09	2	-2.0	10	1	10	-7.71604938271602	0								0								0								20251001060000	https://www.newkerala.com/news/o/three-workers-die-while-cleaning-drain-keralas-idukki-514
1266163607	20251001	202510	2025	2025.7425	CVL	SCIENTIST						CVL			LAB	WORKER						LAB			0	130	130	13	3	-4.4	10	1	10	-1.16731517509727	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251001060000	https://www.euronews.com/health/2025/10/01/doctors-still-outperform-ai-in-medical-emergencies-nurses-its-mixed-study-finds
1266163608	20251001	202510	2025	2025.7425	CVL	CIVIL SOCIETY						CVL			MED	MEDIA						MED			0	100	100	10	3	-5.0	3	1	3	2.46913580246913	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001060000	https://www.dawn.com/news/1945708/capital-reports-52-dengue-cases-in-single-day
1266163609	20251001	202510	2025	2025.7425	CVL	CIVIL SOCIETY						CVL			PAK	PAKISTAN	PAK								0	100	100	10	3	-5.0	2	1	2	2.46913580246913	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001060000	https://www.dawn.com/news/1945708/capital-reports-52-dengue-cases-in-single-day
1266163610	20251001	202510	2025	2025.7425	CVL	IMMIGRANT						CVL			SLV	EL SALVADOR	SLV								1	190	190	19	4	-10.0	10	1	10	-10.8581436077058	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251001060000	https://thesun.my/world-news/mexican-immigrant-dies-in-dallas-ice-shooting-second-detainee-killed-IE15004950
1266163611	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.62748643761302	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251001060000	https://www.wsmv.com/2025/10/01/tdot-wants-feedback-i-24-choice-lanes-project/
1266163612	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.62748643761302	3	Coleman Park Community Center, Tennessee, United States	US	USTN	TN037	36.1123	-86.7436	1324383	3	Coleman Park Community Center, Tennessee, United States	US	USTN		36.1123	-86.7436	1324383	3	Coleman Park Community Center, Tennessee, United States	US	USTN		36.1123	-86.7436	1324383	20251001060000	https://www.wsmv.com/2025/10/01/tdot-wants-feedback-i-24-choice-lanes-project/
1266163613	20251001	202510	2025	2025.7425	CVL	RESIDENTS						CVL			USA	FLORIDA	USA								1	042	042	04	1	1.9	8	1	8	-1.38089758342923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251001060000	https://www.wbur.org/news/2025/09/30/boston-logan-airport-bedford-new-flight-route-cape-air
1266163614	20251001	202510	2025	2025.7425	DEU	GERMANY	DEU																		0	071	071	07	2	7.4	4	1	4	-7.54437869822485	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251001060000	https://idrw.org/fractured-skies-as-france-and-germany-teeter-on-fcas-divorce-india-eyes-a-6th-gen-entry-ticket/
1266163615	20251001	202510	2025	2025.7425	DEU	GERMANY	DEU								CVL	NEIGHBORHOOD						CVL			0	070	070	07	2	7.0	20	1	10	4.26540284360189	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251001060000	https://www.kcra.com/article/natomas-neighborhood-halloween-security/68143344
1266163616	20251001	202510	2025	2025.7425	DEU	BREMEN	DEU								ETH	ETHIOPIA	ETH								1	051	051	05	1	3.4	4	1	4	4.47761194029851	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20251001060000	https://allafrica.com/stories/202510010031.html
1266163617	20251001	202510	2025	2025.7425	DEU	GERMAN	DEU								IND	NEW DELHI	IND								0	071	071	07	2	7.4	4	1	4	-7.54437869822485	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251001060000	https://idrw.org/fractured-skies-as-france-and-germany-teeter-on-fcas-divorce-india-eyes-a-6th-gen-entry-ticket/
1266163618	20251001	202510	2025	2025.7425	DNK	COPENHAGEN	DNK								RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	5	1	5	-4.18250950570342	1	Ukraine	UP	UP		49	32	UP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251001060000	https://www.rte.ie/news/world/2025/1001/1536192-martin-denmark-europe/
1266163619	20251001	202510	2025	2025.7425	DZA	HIPPO	DZA																		1	030	030	03	1	4.0	6	1	6	4.12186379928315	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001060000	https://www.insurancebusinessmag.com/us/news/breaking-news/insurance-moves-at-usaa-inszone-hippo-prudential-american-property-and-arrowhead-551503.aspx
1266163620	20251001	202510	2025	2025.7425	DZA	HIPPO	DZA																		1	051	051	05	1	3.4	6	1	6	4.12186379928315	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001060000	https://www.insurancebusinessmag.com/us/news/breaking-news/insurance-moves-at-usaa-inszone-hippo-prudential-american-property-and-arrowhead-551503.aspx
1266163621	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	1.09780439121757	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20251001060000	https://www.armidaleexpress.com.au/story/9079025/the-new-face-of-literacy-ais-impact-on-education/
1266163622	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	1.11561866125761	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20251001060000	https://www.queanbeyanage.com.au/story/9079025/the-new-face-of-literacy-ais-impact-on-education/
1266163623	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	-9.03225806451613	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	0								4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251001060000	https://indianexpress.com/article/cities/delhi/du-students-kerala-allege-thrashing-near-red-fort-mp-john-brittas-writes-to-delhi-police-chief-10281630/
1266163624	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-0.280112044817928	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251001060000	https://www.missourinet.com/2025/09/30/missouris-2026-teacher-of-the-year-kimberly-sixta-a-change-agent/
1266163625	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	5	1	5	1.50829562594269	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251001060000	https://www.rnz.co.nz/news/national/574703/education-minister-erica-stanford-accused-of-manufacturing-a-crisis
1266163626	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													0	013	013	01	1	0.4	3	1	3	8.0701754385965	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20251001060000	https://www.malaymail.com/news/malaysia/2025/10/01/helpie-mental-health-app-earns-sk-putrajaya-presint-111-2025-worlds-best-school-prize-set-for-national-rollout/192997
1266163627	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	5	1	5	0.66100094428707	0								0								0								20251001060000	https://www.rte.ie/news/2025/1001/1536163-school-enrolment/
1266163628	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													0	040	040	04	1	1.0	3	1	3	-6.03968938740293	4	Purwa, Uttar Pradesh, India	IN	IN36	17941	26.4667	80.7833	-2108435	0								4	Purwa, Uttar Pradesh, India	IN	IN36	17941	26.4667	80.7833	-2108435	20251001060000	https://www.rediff.com/news/special/the-man-who-captures-vultures-on-camera/20251001.htm
1266163629	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													0	040	040	04	1	1.0	2	1	2	-6.03968938740293	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251001060000	https://www.rediff.com/news/special/the-man-who-captures-vultures-on-camera/20251001.htm
1266163630	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	10	1	10	-4.52209660842754	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251001060000	https://www.stltoday.com/news/local/crime-courts/article_6e3b0222-ec8d-460b-b23b-ca07448acb70.html
1266163631	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													1	042	042	04	1	1.9	5	1	5	-3	4	Sidoarjo, Jawa Timur, Indonesia	ID	ID08	18585	-7.4478	112.718	-2696836	0								4	Sidoarjo, Jawa Timur, Indonesia	ID	ID08	18585	-7.4478	112.718	-2696836	20251001060000	https://www.omanobserver.om/article/1177408/world/asia/91-people-possibly-still-under-collapsed-indonesian-school-official
1266163632	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	10	1	10	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251001060000	https://www.northwestsignal.net/news/article_70018278-49c6-43ed-8d03-38629e30aeb2.html
1266163633	20251001	202510	2025	2025.7425	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	2	1	2	-5.16129032258065	3	Waukon, Iowa, United States	US	USIA	IA005	43.2694	-91.4757	462754	0								3	Waukon, Iowa, United States	US	USIA	IA005	43.2694	-91.4757	462754	20251001060000	https://www.kimt.com/news/luther-college-hosts-book-signing-by-pandemic-expert-michael-osterholm/article_65b59ed3-df3e-4092-9276-6a00b33e41bb.html
1266163634	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	20	1	10	5.16431924882629	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251001060000	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/central-lee-high-school-music-boosters-hosts-mattress-fundraiser/article_c5780f9f-b1f6-4039-92cb-ec69bf981452.html
1266163635	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU													0	051	051	05	1	3.4	15	1	10	1.50829562594269	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251001060000	https://www.rnz.co.nz/news/national/574703/education-minister-erica-stanford-accused-of-manufacturing-a-crisis
1266163636	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	5.16431924882629	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20251001060000	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/central-lee-high-school-music-boosters-hosts-mattress-fundraiser/article_c5780f9f-b1f6-4039-92cb-ec69bf981452.html
1266163637	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	3	1	3	-2.34435049961568	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20251001060000	https://www.kare11.com/article/news/local/kare11-extras/mining-the-truth-cases-for-and-against-mining-boundary-waters/89-d7c18ad7-5622-4bef-ad13-85555d664980
1266163638	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	073	073	07	2	7.4	10	1	10	-3	4	Sidoarjo, Jawa Timur, Indonesia	ID	ID08	18585	-7.4478	112.718	-2696836	0								4	Sidoarjo, Jawa Timur, Indonesia	ID	ID08	18585	-7.4478	112.718	-2696836	20251001060000	https://www.omanobserver.om/article/1177408/world/asia/91-people-possibly-still-under-collapsed-indonesian-school-official
1266163639	20251001	202510	2025	2025.7425	EDU	PROFESSOR						EDU													0	090	090	09	2	-2.0	10	1	10	-10.272536687631	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20251001060000	https://www.dawn.com/news/1945741/bahauddin-zakariya-university-professor-removed-over-rape-of-colleague-in-lahore
1266163640	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	5	1	5	1.11675126903553	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20251001060000	https://www.wellingtontimes.com.au/story/9079025/the-new-face-of-literacy-ais-impact-on-education/
1266163641	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	5	1	5	1.09780439121757	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20251001060000	https://www.armidaleexpress.com.au/story/9079025/the-new-face-of-literacy-ais-impact-on-education/
1266163642	20251001	202510	2025	2025.7425	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	5	1	5	1.11561866125761	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20251001060000	https://www.queanbeyanage.com.au/story/9079025/the-new-face-of-literacy-ais-impact-on-education/
1266163643	20251001	202510	2025	2025.7425	EDU	UNIVERSITY						EDU													0	110	110	11	3	-2.0	10	1	10	-4.52209660842754	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251001060000	https://www.stltoday.com/news/local/crime-courts/article_6e3b0222-ec8d-460b-b23b-ca07448acb70.html
1266163644	20251001	202510	2025	2025.7425	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	10	1	10	1.54929577464789	4	Tennant Creek, Northern Territory, Australia	AS	AS03	40197	-19.5333	134.4	-1604079	4	Tennant Creek, Northern Territory, Australia	AS	AS03	40197	-19.5333	134.4	-1604079	4	Tennant Creek, Northern Territory, Australia	AS	AS03	40197	-19.5333	134.4	-1604079	20251001060000	https://www.theland.com.au/story/9077857/rural-aussies-resist-farmland-solar-support-outback-projects/
1266163645	20251001	202510	2025	2025.7425	EDU	STUDENT						EDU			COP	POLICE						COP			1	114	114	11	3	-2.0	10	1	10	-8.26446280991735	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20251001060000	https://idrw.org/probe-finds-students-plot-to-launch-anti-varsity-protest-in-indore-like-nepals-gen-z-movement/
